Datetime,valueACC
2024-10-09 12:20:42.844250,"[-7, 15, 61]"
2024-10-09 12:20:42.875500,"[-7, 15, 61]"
2024-10-09 12:20:42.906760,"[-7, 15, 60]"
2024-10-09 12:20:42.938010,"[-7, 15, 61]"
2024-10-09 12:20:42.969260,"[-7, 15, 61]"
2024-10-09 12:20:43.000510,"[-7, 15, 61]"
2024-10-09 12:20:43.031760,"[-7, 15, 61]"
2024-10-09 12:20:43.063010,"[-7, 15, 61]"
2024-10-09 12:20:43.094260,"[-7, 15, 61]"
2024-10-09 12:20:43.125520,"[-7, 15, 61]"
2024-10-09 12:20:43.156770,"[-7, 15, 60]"
2024-10-09 12:20:43.188020,"[-7, 15, 60]"
2024-10-09 12:20:43.219270,"[-7, 15, 60]"
2024-10-09 12:20:43.250520,"[-7, 15, 61]"
2024-10-09 12:20:43.281770,"[-7, 15, 61]"
2024-10-09 12:20:43.313020,"[-7, 15, 61]"
2024-10-09 12:20:43.344280,"[-7, 15, 61]"
2024-10-09 12:20:43.375530,"[-7, 15, 61]"
2024-10-09 12:20:43.406780,"[-8, 15, 60]"
2024-10-09 12:20:43.438030,"[-7, 15, 61]"
2024-10-09 12:20:43.469280,"[-7, 15, 61]"
2024-10-09 12:20:43.500530,"[-7, 15, 60]"
2024-10-09 12:20:43.531780,"[-7, 15, 60]"
2024-10-09 12:20:43.563040,"[-7, 15, 60]"
2024-10-09 12:20:43.594290,"[-8, 15, 61]"
2024-10-09 12:20:43.625540,"[-7, 15, 60]"
2024-10-09 12:20:43.656790,"[-7, 15, 61]"
2024-10-09 12:20:43.688040,"[-7, 15, 61]"
2024-10-09 12:20:43.719290,"[-7, 15, 61]"
2024-10-09 12:20:43.750540,"[-7, 15, 60]"
2024-10-09 12:20:43.781800,"[-7, 15, 60]"
2024-10-09 12:20:43.813050,"[-8, 16, 61]"
2024-10-09 12:20:43.844300,"[-8, 15, 61]"
2024-10-09 12:20:43.875550,"[-7, 15, 61]"
2024-10-09 12:20:43.906800,"[-8, 15, 61]"
2024-10-09 12:20:43.938050,"[-8, 15, 60]"
2024-10-09 12:20:43.969300,"[-8, 15, 61]"
2024-10-09 12:20:44.000560,"[-8, 15, 60]"
2024-10-09 12:20:44.031810,"[-8, 15, 61]"
2024-10-09 12:20:44.063060,"[-8, 15, 61]"
2024-10-09 12:20:44.094310,"[-8, 15, 61]"
2024-10-09 12:20:44.125560,"[-8, 15, 61]"
2024-10-09 12:20:44.156810,"[-8, 15, 61]"
2024-10-09 12:20:44.188060,"[-7, 15, 61]"
2024-10-09 12:20:44.219320,"[-8, 15, 61]"
2024-10-09 12:20:44.250570,"[-8, 15, 61]"
2024-10-09 12:20:44.281820,"[-8, 15, 61]"
2024-10-09 12:20:44.313070,"[-8, 15, 61]"
2024-10-09 12:20:44.344320,"[-8, 15, 61]"
2024-10-09 12:20:44.375570,"[-8, 15, 61]"
2024-10-09 12:20:44.406820,"[-8, 15, 61]"
2024-10-09 12:20:44.438080,"[-8, 15, 61]"
2024-10-09 12:20:44.469330,"[-8, 15, 61]"
2024-10-09 12:20:44.500580,"[-8, 15, 60]"
2024-10-09 12:20:44.531830,"[-8, 15, 60]"
2024-10-09 12:20:44.563080,"[-8, 15, 61]"
2024-10-09 12:20:44.594330,"[-8, 15, 61]"
2024-10-09 12:20:44.625580,"[-8, 15, 61]"
2024-10-09 12:20:44.656840,"[-8, 15, 61]"
2024-10-09 12:20:44.688090,"[-8, 15, 60]"
2024-10-09 12:20:44.719340,"[-8, 15, 60]"
2024-10-09 12:20:44.750590,"[-7, 15, 61]"
2024-10-09 12:20:44.781840,"[-8, 15, 61]"
2024-10-09 12:20:44.813090,"[-7, 15, 61]"
2024-10-09 12:20:44.844340,"[-8, 15, 60]"
2024-10-09 12:20:44.875600,"[-8, 15, 61]"
2024-10-09 12:20:44.906850,"[-8, 15, 61]"
2024-10-09 12:20:44.938100,"[-7, 15, 61]"
2024-10-09 12:20:44.969350,"[-7, 15, 61]"
2024-10-09 12:20:45.000600,"[-8, 15, 61]"
2024-10-09 12:20:45.031850,"[-8, 15, 60]"
2024-10-09 12:20:45.063110,"[-8, 15, 60]"
2024-10-09 12:20:45.094360,"[-8, 15, 61]"
2024-10-09 12:20:45.125610,"[-8, 15, 61]"
2024-10-09 12:20:45.156860,"[-8, 15, 61]"
2024-10-09 12:20:45.188110,"[-8, 15, 60]"
2024-10-09 12:20:45.219360,"[-7, 15, 61]"
2024-10-09 12:20:45.250610,"[-8, 15, 61]"
2024-10-09 12:20:45.281870,"[-8, 15, 61]"
2024-10-09 12:20:45.313120,"[-8, 15, 60]"
2024-10-09 12:20:45.344370,"[-8, 15, 60]"
2024-10-09 12:20:45.375620,"[-8, 15, 60]"
2024-10-09 12:20:45.406870,"[-8, 15, 61]"
2024-10-09 12:20:45.438120,"[-7, 15, 61]"
2024-10-09 12:20:45.469370,"[-7, 15, 61]"
2024-10-09 12:20:45.500630,"[-8, 15, 60]"
2024-10-09 12:20:45.531880,"[-8, 15, 60]"
2024-10-09 12:20:45.563130,"[-8, 16, 61]"
2024-10-09 12:20:45.594380,"[-8, 15, 60]"
2024-10-09 12:20:45.625630,"[-8, 15, 60]"
2024-10-09 12:20:45.656880,"[-8, 15, 61]"
2024-10-09 12:20:45.688130,"[-7, 15, 61]"
2024-10-09 12:20:45.719390,"[-7, 15, 61]"
2024-10-09 12:20:45.781890,"[-8, 15, 60]"
2024-10-09 12:20:45.813140,"[-8, 15, 61]"
2024-10-09 12:20:45.844390,"[-8, 15, 61]"
2024-10-09 12:20:45.875640,"[-8, 15, 60]"
2024-10-09 12:20:45.906890,"[-8, 15, 61]"
2024-10-09 12:20:45.938150,"[-8, 15, 61]"
2024-10-09 12:20:45.969400,"[-8, 15, 61]"
2024-10-09 12:20:46.000650,"[-8, 15, 61]"
2024-10-09 12:20:46.031900,"[-8, 15, 61]"
2024-10-09 12:20:46.063150,"[-8, 15, 60]"
2024-10-09 12:20:46.094400,"[-8, 15, 60]"
2024-10-09 12:20:46.125650,"[-8, 15, 61]"
2024-10-09 12:20:46.156910,"[-8, 15, 60]"
2024-10-09 12:20:46.188160,"[-8, 15, 61]"
2024-10-09 12:20:46.219410,"[-8, 15, 61]"
2024-10-09 12:20:46.250660,"[-8, 15, 61]"
2024-10-09 12:20:46.281910,"[-8, 15, 60]"
2024-10-09 12:20:46.313160,"[-8, 15, 60]"
2024-10-09 12:20:46.344410,"[-8, 15, 61]"
2024-10-09 12:20:46.375670,"[-8, 16, 62]"
2024-10-09 12:20:46.406920,"[-7, 15, 60]"
2024-10-09 12:20:46.438170,"[-9, 15, 60]"
2024-10-09 12:20:46.469420,"[-8, 16, 61]"
2024-10-09 12:20:46.500670,"[-8, 15, 61]"
2024-10-09 12:20:46.531920,"[-8, 16, 61]"
2024-10-09 12:20:46.563170,"[-9, 14, 60]"
2024-10-09 12:20:46.594430,"[-8, 15, 61]"
2024-10-09 12:20:46.625680,"[-7, 15, 60]"
2024-10-09 12:20:46.656930,"[-8, 15, 61]"
2024-10-09 12:20:46.688180,"[-8, 16, 61]"
2024-10-09 12:20:46.719430,"[-8, 15, 60]"
2024-10-09 12:20:46.750680,"[-9, 15, 60]"
2024-10-09 12:20:46.781930,"[-8, 15, 60]"
2024-10-09 12:20:46.813190,"[-8, 16, 61]"
2024-10-09 12:20:46.844440,"[-8, 16, 61]"
2024-10-09 12:20:46.875690,"[-8, 15, 60]"
2024-10-09 12:20:46.906940,"[-8, 15, 60]"
2024-10-09 12:20:46.938190,"[-8, 15, 61]"
2024-10-09 12:20:46.969440,"[-8, 15, 61]"
2024-10-09 12:20:47.000690,"[-8, 15, 60]"
2024-10-09 12:20:47.031950,"[-8, 15, 61]"
2024-10-09 12:20:47.063200,"[-8, 15, 60]"
2024-10-09 12:20:47.094450,"[-8, 15, 61]"
2024-10-09 12:20:47.125700,"[-8, 15, 61]"
2024-10-09 12:20:47.156950,"[-8, 15, 61]"
2024-10-09 12:20:47.188200,"[-8, 15, 61]"
2024-10-09 12:20:47.219460,"[-8, 15, 60]"
2024-10-09 12:20:47.250710,"[-8, 15, 60]"
2024-10-09 12:20:47.281960,"[-8, 16, 61]"
2024-10-09 12:20:47.313210,"[-8, 15, 61]"
2024-10-09 12:20:47.344460,"[-8, 15, 61]"
2024-10-09 12:20:47.375710,"[-8, 15, 60]"
2024-10-09 12:20:47.406960,"[-8, 15, 60]"
2024-10-09 12:20:47.438220,"[-8, 16, 61]"
2024-10-09 12:20:47.469470,"[-8, 15, 60]"
2024-10-09 12:20:47.500720,"[-8, 15, 60]"
2024-10-09 12:20:47.531970,"[-8, 15, 61]"
2024-10-09 12:20:47.563220,"[-8, 15, 60]"
2024-10-09 12:20:47.594470,"[-8, 15, 61]"
2024-10-09 12:20:47.625720,"[-8, 15, 61]"
2024-10-09 12:20:47.656980,"[-7, 15, 60]"
2024-10-09 12:20:47.688230,"[-8, 15, 60]"
2024-10-09 12:20:47.719480,"[-8, 15, 61]"
2024-10-09 12:20:47.750730,"[-9, 15, 61]"
2024-10-09 12:20:47.781980,"[-8, 16, 62]"
2024-10-09 12:20:47.813230,"[-8, 15, 60]"
2024-10-09 12:20:47.844480,"[-8, 14, 59]"
2024-10-09 12:20:47.875740,"[-8, 15, 60]"
2024-10-09 12:20:47.906990,"[-7, 16, 61]"
2024-10-09 12:20:47.938240,"[-8, 16, 61]"
2024-10-09 12:20:47.969490,"[-8, 15, 60]"
2024-10-09 12:20:48.031990,"[-8, 15, 61]"
2024-10-09 12:20:48.063240,"[-8, 15, 61]"
2024-10-09 12:20:48.094500,"[-8, 15, 61]"
2024-10-09 12:20:48.125750,"[-8, 15, 60]"
2024-10-09 12:20:48.157000,"[-8, 15, 60]"
2024-10-09 12:20:48.188250,"[-8, 15, 61]"
2024-10-09 12:20:48.219500,"[-8, 15, 61]"
2024-10-09 12:20:48.250750,"[-8, 15, 61]"
2024-10-09 12:20:48.282000,"[-8, 15, 60]"
2024-10-09 12:20:48.313260,"[-8, 15, 60]"
2024-10-09 12:20:48.344510,"[-8, 15, 60]"
2024-10-09 12:20:48.375760,"[-8, 15, 61]"
2024-10-09 12:20:48.407010,"[-8, 16, 60]"
2024-10-09 12:20:48.438260,"[-9, 15, 60]"
2024-10-09 12:20:48.469510,"[-8, 15, 61]"
2024-10-09 12:20:48.500760,"[-8, 15, 61]"
2024-10-09 12:20:48.532020,"[-8, 15, 60]"
2024-10-09 12:20:48.563270,"[-8, 15, 60]"
2024-10-09 12:20:48.594520,"[-8, 15, 60]"
2024-10-09 12:20:48.625770,"[-8, 15, 61]"
2024-10-09 12:20:48.657020,"[-8, 15, 61]"
2024-10-09 12:20:48.688270,"[-8, 15, 61]"
2024-10-09 12:20:48.719520,"[-8, 15, 61]"
2024-10-09 12:20:48.750780,"[-8, 15, 61]"
2024-10-09 12:20:48.782030,"[-8, 15, 61]"
2024-10-09 12:20:48.813280,"[-8, 15, 60]"
2024-10-09 12:20:48.844530,"[-8, 15, 61]"
2024-10-09 12:20:48.875780,"[-8, 15, 60]"
2024-10-09 12:20:48.907030,"[-8, 15, 61]"
2024-10-09 12:20:48.938280,"[-9, 15, 61]"
2024-10-09 12:20:48.969540,"[-8, 15, 60]"
2024-10-09 12:20:49.000790,"[-8, 15, 60]"
2024-10-09 12:20:49.032040,"[-9, 15, 60]"
2024-10-09 12:20:49.063290,"[-8, 15, 61]"
2024-10-09 12:20:49.094540,"[-8, 15, 61]"
2024-10-09 12:20:49.125790,"[-8, 15, 61]"
2024-10-09 12:20:49.157040,"[-8, 15, 61]"
2024-10-09 12:20:49.188300,"[-9, 15, 60]"
2024-10-09 12:20:49.219550,"[-9, 15, 61]"
2024-10-09 12:20:49.250800,"[-9, 15, 60]"
2024-10-09 12:20:49.282050,"[-8, 15, 60]"
2024-10-09 12:20:49.344550,"[-9, 15, 60]"
2024-10-09 12:20:49.375800,"[-9, 15, 61]"
2024-10-09 12:20:49.407060,"[-8, 15, 61]"
2024-10-09 12:20:49.438310,"[-8, 15, 61]"
2024-10-09 12:20:49.469560,"[-8, 15, 61]"
2024-10-09 12:20:49.500810,"[-8, 15, 61]"
2024-10-09 12:20:49.532060,"[-8, 15, 60]"
2024-10-09 12:20:49.563310,"[-9, 15, 60]"
2024-10-09 12:20:49.594560,"[-9, 15, 60]"
2024-10-09 12:20:49.625820,"[-8, 15, 61]"
2024-10-09 12:20:49.657070,"[-8, 15, 61]"
2024-10-09 12:20:49.688320,"[-8, 15, 61]"
2024-10-09 12:20:49.719570,"[-8, 15, 61]"
2024-10-09 12:20:49.750820,"[-8, 15, 61]"
2024-10-09 12:20:49.782070,"[-8, 15, 61]"
2024-10-09 12:20:49.813320,"[-8, 15, 61]"
2024-10-09 12:20:49.844580,"[-9, 15, 60]"
2024-10-09 12:20:49.875830,"[-8, 15, 60]"
2024-10-09 12:20:49.907080,"[-8, 15, 61]"
2024-10-09 12:20:49.938330,"[-8, 15, 61]"
2024-10-09 12:20:49.969580,"[-8, 15, 61]"
2024-10-09 12:20:50.000830,"[-8, 15, 60]"
2024-10-09 12:20:50.032090,"[-8, 15, 60]"
2024-10-09 12:20:50.063340,"[-8, 15, 60]"
2024-10-09 12:20:50.094590,"[-8, 15, 61]"
2024-10-09 12:20:50.125840,"[-8, 15, 61]"
2024-10-09 12:20:50.157090,"[-8, 15, 60]"
2024-10-09 12:20:50.188340,"[-9, 15, 60]"
2024-10-09 12:20:50.219590,"[-9, 15, 60]"
2024-10-09 12:20:50.250850,"[-9, 15, 61]"
2024-10-09 12:20:50.282100,"[-8, 15, 61]"
2024-10-09 12:20:50.313350,"[-8, 15, 61]"
2024-10-09 12:20:50.344600,"[-8, 15, 61]"
2024-10-09 12:20:50.375850,"[-8, 15, 60]"
2024-10-09 12:20:50.407100,"[-8, 15, 60]"
2024-10-09 12:20:50.438350,"[-8, 15, 61]"
2024-10-09 12:20:50.469610,"[-8, 15, 61]"
2024-10-09 12:20:50.500860,"[-8, 15, 60]"
2024-10-09 12:20:50.532110,"[-8, 15, 60]"
2024-10-09 12:20:50.563360,"[-8, 15, 60]"
2024-10-09 12:20:50.594610,"[-8, 15, 61]"
2024-10-09 12:20:50.625860,"[-8, 15, 61]"
2024-10-09 12:20:50.657110,"[-8, 15, 61]"
2024-10-09 12:20:50.688370,"[-8, 15, 60]"
2024-10-09 12:20:50.719620,"[-8, 15, 60]"
2024-10-09 12:20:50.750870,"[-8, 15, 61]"
2024-10-09 12:20:50.782120,"[-8, 15, 60]"
2024-10-09 12:20:50.813370,"[-8, 15, 61]"
2024-10-09 12:20:50.844620,"[-8, 15, 61]"
2024-10-09 12:20:50.875870,"[-9, 15, 60]"
2024-10-09 12:20:50.907130,"[-9, 15, 60]"
2024-10-09 12:20:50.938380,"[-8, 15, 60]"
2024-10-09 12:20:50.969630,"[-8, 15, 61]"
2024-10-09 12:20:51.000880,"[-7, 15, 61]"
2024-10-09 12:20:51.032130,"[-8, 15, 61]"
2024-10-09 12:20:51.063380,"[-9, 15, 60]"
2024-10-09 12:20:51.094630,"[-9, 15, 61]"
2024-10-09 12:20:51.125890,"[-9, 16, 60]"
2024-10-09 12:20:51.157140,"[-9, 15, 61]"
2024-10-09 12:20:51.188390,"[-8, 15, 61]"
2024-10-09 12:20:51.219640,"[-8, 15, 61]"
2024-10-09 12:20:51.250890,"[-8, 15, 62]"
2024-10-09 12:20:51.282140,"[-9, 15, 60]"
2024-10-09 12:20:51.313390,"[-10, 15, 60]"
2024-10-09 12:20:51.344650,"[-9, 15, 61]"
2024-10-09 12:20:51.375900,"[-8, 15, 60]"
2024-10-09 12:20:51.407150,"[-8, 15, 60]"
2024-10-09 12:20:51.438400,"[-9, 15, 60]"
2024-10-09 12:20:51.469650,"[-8, 15, 61]"
2024-10-09 12:20:51.500900,"[-8, 15, 61]"
2024-10-09 12:20:51.532150,"[-8, 15, 61]"
2024-10-09 12:20:51.563410,"[-9, 15, 60]"
2024-10-09 12:20:51.594660,"[-9, 15, 60]"
2024-10-09 12:20:51.625910,"[-10, 15, 62]"
2024-10-09 12:20:51.657160,"[-9, 15, 60]"
2024-10-09 12:20:51.688410,"[-10, 15, 61]"
2024-10-09 12:20:51.719660,"[-8, 15, 60]"
2024-10-09 12:20:51.750910,"[-10, 14, 60]"
2024-10-09 12:20:51.782170,"[-8, 15, 60]"
2024-10-09 12:20:51.813420,"[-9, 15, 61]"
2024-10-09 12:20:51.844670,"[-9, 15, 61]"
2024-10-09 12:20:51.875920,"[-8, 15, 61]"
2024-10-09 12:20:51.907170,"[-9, 15, 61]"
2024-10-09 12:20:51.938420,"[-9, 15, 60]"
2024-10-09 12:20:51.969670,"[-8, 15, 59]"
2024-10-09 12:20:52.000930,"[-10, 15, 63]"
2024-10-09 12:20:52.032180,"[-9, 14, 59]"
2024-10-09 12:20:52.063430,"[-10, 16, 61]"
2024-10-09 12:20:52.094680,"[-8, 15, 61]"
2024-10-09 12:20:52.125930,"[-9, 15, 61]"
2024-10-09 12:20:52.157180,"[-8, 15, 60]"
2024-10-09 12:20:52.188430,"[-9, 15, 60]"
2024-10-09 12:20:52.219690,"[-9, 15, 61]"
2024-10-09 12:20:52.250940,"[-9, 15, 61]"
2024-10-09 12:20:52.282190,"[-9, 15, 61]"
2024-10-09 12:20:52.313440,"[-9, 15, 60]"
2024-10-09 12:20:52.344690,"[-8, 15, 60]"
2024-10-09 12:20:52.375940,"[-8, 15, 62]"
2024-10-09 12:20:52.407200,"[-9, 14, 59]"
2024-10-09 12:20:52.438450,"[-10, 14, 60]"
2024-10-09 12:20:52.469700,"[-9, 15, 61]"
2024-10-09 12:20:52.500950,"[-9, 15, 60]"
2024-10-09 12:20:52.532200,"[-9, 15, 60]"
2024-10-09 12:20:52.563450,"[-9, 15, 61]"
2024-10-09 12:20:52.594700,"[-9, 15, 61]"
2024-10-09 12:20:52.625960,"[-8, 15, 60]"
2024-10-09 12:20:52.657210,"[-8, 15, 61]"
2024-10-09 12:20:52.688460,"[-8, 15, 59]"
2024-10-09 12:20:52.719710,"[-9, 13, 58]"
2024-10-09 12:20:52.750960,"[-8, 16, 61]"
2024-10-09 12:20:52.782210,"[-8, 14, 60]"
2024-10-09 12:20:52.813460,"[-10, 14, 61]"
2024-10-09 12:20:52.844720,"[-8, 16, 61]"
2024-10-09 12:20:52.875970,"[-9, 15, 60]"
2024-10-09 12:20:52.907220,"[-8, 15, 60]"
2024-10-09 12:20:52.938470,"[-9, 15, 61]"
2024-10-09 12:20:52.969720,"[-9, 15, 60]"
2024-10-09 12:20:53.000970,"[-9, 15, 61]"
2024-10-09 12:20:53.032220,"[-9, 15, 60]"
2024-10-09 12:20:53.063480,"[-8, 15, 61]"
2024-10-09 12:20:53.094730,"[-8, 15, 61]"
2024-10-09 12:20:53.125980,"[-8, 15, 60]"
2024-10-09 12:20:53.157230,"[-9, 15, 61]"
2024-10-09 12:20:53.188480,"[-9, 16, 60]"
2024-10-09 12:20:53.219730,"[-9, 16, 60]"
2024-10-09 12:20:53.250980,"[-8, 16, 60]"
2024-10-09 12:20:53.282240,"[-9, 15, 60]"
2024-10-09 12:20:53.313490,"[-8, 15, 61]"
2024-10-09 12:20:53.344740,"[-8, 15, 61]"
2024-10-09 12:20:53.375990,"[-8, 15, 61]"
2024-10-09 12:20:53.407240,"[-8, 16, 60]"
2024-10-09 12:20:53.438490,"[-9, 16, 61]"
2024-10-09 12:20:53.469740,"[-9, 16, 60]"
2024-10-09 12:20:53.501000,"[-9, 16, 60]"
2024-10-09 12:20:53.532250,"[-9, 16, 60]"
2024-10-09 12:20:53.563500,"[-9, 15, 60]"
2024-10-09 12:20:53.594750,"[-9, 15, 61]"
2024-10-09 12:20:53.626000,"[-8, 15, 61]"
2024-10-09 12:20:53.657250,"[-9, 15, 61]"
2024-10-09 12:20:53.688500,"[-8, 16, 60]"
2024-10-09 12:20:53.719760,"[-9, 15, 60]"
2024-10-09 12:20:53.751010,"[-9, 16, 60]"
2024-10-09 12:20:53.782260,"[-9, 16, 60]"
2024-10-09 12:20:53.813510,"[-9, 15, 61]"
2024-10-09 12:20:53.844760,"[-9, 15, 60]"
2024-10-09 12:20:53.876010,"[-9, 15, 61]"
2024-10-09 12:20:53.907260,"[-9, 16, 60]"
2024-10-09 12:20:53.938520,"[-9, 16, 61]"
2024-10-09 12:20:53.969770,"[-9, 15, 60]"
2024-10-09 12:20:54.001020,"[-9, 15, 60]"
2024-10-09 12:20:54.032270,"[-9, 15, 61]"
2024-10-09 12:20:54.063520,"[-9, 16, 62]"
2024-10-09 12:20:54.094770,"[-9, 16, 61]"
2024-10-09 12:20:54.126020,"[-10, 16, 60]"
2024-10-09 12:20:54.157280,"[-9, 16, 60]"
2024-10-09 12:20:54.188530,"[-10, 15, 61]"
2024-10-09 12:20:54.219780,"[-9, 15, 60]"
2024-10-09 12:20:54.251030,"[-9, 15, 60]"
2024-10-09 12:20:54.282280,"[-9, 15, 61]"
2024-10-09 12:20:54.313530,"[-9, 15, 61]"
2024-10-09 12:20:54.344780,"[-9, 16, 61]"
2024-10-09 12:20:54.376040,"[-9, 16, 59]"
2024-10-09 12:20:54.407290,"[-10, 15, 60]"
2024-10-09 12:20:54.438540,"[-9, 16, 60]"
2024-10-09 12:20:54.469790,"[-9, 16, 61]"
2024-10-09 12:20:54.501040,"[-9, 15, 60]"
2024-10-09 12:20:54.532290,"[-9, 15, 59]"
2024-10-09 12:20:54.563540,"[-9, 15, 59]"
2024-10-09 12:20:54.594800,"[-10, 16, 61]"
2024-10-09 12:20:54.626050,"[-8, 16, 60]"
2024-10-09 12:20:54.657300,"[-10, 15, 60]"
2024-10-09 12:20:54.688550,"[-9, 15, 60]"
2024-10-09 12:20:54.719800,"[-9, 15, 60]"
2024-10-09 12:20:54.751050,"[-9, 15, 60]"
2024-10-09 12:20:54.782310,"[-9, 16, 61]"
2024-10-09 12:20:54.813560,"[-9, 15, 60]"
2024-10-09 12:20:54.844810,"[-9, 16, 61]"
2024-10-09 12:20:54.876060,"[-9, 16, 60]"
2024-10-09 12:20:54.907310,"[-10, 15, 61]"
2024-10-09 12:20:54.938560,"[-9, 16, 61]"
2024-10-09 12:20:54.969810,"[-9, 15, 60]"
2024-10-09 12:20:55.001070,"[-9, 16, 60]"
2024-10-09 12:20:55.032320,"[-9, 15, 60]"
2024-10-09 12:20:55.063570,"[-9, 16, 61]"
2024-10-09 12:20:55.094820,"[-9, 16, 60]"
2024-10-09 12:20:55.126070,"[-7, 16, 58]"
2024-10-09 12:20:55.157320,"[-10, 15, 59]"
2024-10-09 12:20:55.188570,"[-10, 16, 62]"
2024-10-09 12:20:55.219830,"[-8, 15, 61]"
2024-10-09 12:20:55.251080,"[-8, 15, 60]"
2024-10-09 12:20:55.282330,"[-11, 15, 59]"
2024-10-09 12:20:55.313580,"[-10, 14, 59]"
2024-10-09 12:20:55.344830,"[-10, 16, 62]"
2024-10-09 12:20:55.376080,"[-9, 17, 61]"
2024-10-09 12:20:55.407330,"[-10, 15, 59]"
2024-10-09 12:20:55.438590,"[-9, 15, 60]"
2024-10-09 12:20:55.469840,"[-9, 15, 61]"
2024-10-09 12:20:55.501090,"[-9, 16, 61]"
2024-10-09 12:20:55.532340,"[-9, 16, 60]"
2024-10-09 12:20:55.563590,"[-10, 15, 60]"
2024-10-09 12:20:55.594840,"[-10, 15, 60]"
2024-10-09 12:20:55.626090,"[-10, 15, 61]"
2024-10-09 12:20:55.657350,"[-9, 16, 61]"
2024-10-09 12:20:55.688600,"[-8, 16, 60]"
2024-10-09 12:20:55.719850,"[-9, 15, 60]"
2024-10-09 12:20:55.751100,"[-10, 15, 60]"
2024-10-09 12:20:55.782350,"[-9, 16, 61]"
2024-10-09 12:20:55.813600,"[-9, 16, 61]"
2024-10-09 12:20:55.844850,"[-9, 15, 60]"
2024-10-09 12:20:55.876110,"[-9, 15, 60]"
2024-10-09 12:20:55.907360,"[-9, 15, 60]"
2024-10-09 12:20:55.969860,"[-8, 15, 57]"
2024-10-09 12:20:56.001110,"[-7, 13, 58]"
2024-10-09 12:20:56.032360,"[-10, 19, 64]"
2024-10-09 12:20:56.063610,"[-8, 13, 59]"
2024-10-09 12:20:56.094870,"[-13, 13, 59]"
2024-10-09 12:20:56.126120,"[-10, 17, 60]"
2024-10-09 12:20:56.157370,"[-10, 15, 61]"
2024-10-09 12:20:56.188620,"[-8, 16, 60]"
2024-10-09 12:20:56.219870,"[-10, 15, 60]"
2024-10-09 12:20:56.251120,"[-9, 15, 60]"
2024-10-09 12:20:56.282370,"[-8, 16, 61]"
2024-10-09 12:20:56.313630,"[-9, 16, 61]"
2024-10-09 12:20:56.344880,"[-9, 16, 61]"
2024-10-09 12:20:56.376130,"[-9, 16, 61]"
2024-10-09 12:20:56.407380,"[-8, 15, 58]"
2024-10-09 12:20:56.438630,"[-12, 16, 67]"
2024-10-09 12:20:56.469880,"[-9, 12, 54]"
2024-10-09 12:20:56.501130,"[-12, 16, 58]"
2024-10-09 12:20:56.532390,"[-10, 18, 59]"
2024-10-09 12:20:56.563640,"[-11, 11, 60]"
2024-10-09 12:20:56.594890,"[-8, 16, 62]"
2024-10-09 12:20:56.626140,"[-9, 17, 59]"
2024-10-09 12:20:56.657390,"[-11, 15, 59]"
2024-10-09 12:20:56.688640,"[-10, 15, 60]"
2024-10-09 12:20:56.719890,"[-8, 17, 62]"
2024-10-09 12:20:56.751150,"[-9, 16, 61]"
2024-10-09 12:20:56.782400,"[-9, 15, 60]"
2024-10-09 12:20:56.813650,"[-9, 15, 60]"
2024-10-09 12:20:56.844900,"[-10, 14, 60]"
2024-10-09 12:20:56.876150,"[-10, 16, 61]"
2024-10-09 12:20:56.907400,"[-9, 16, 62]"
2024-10-09 12:20:56.938650,"[-9, 17, 62]"
2024-10-09 12:20:56.969910,"[-10, 14, 59]"
2024-10-09 12:20:57.001160,"[-10, 14, 59]"
2024-10-09 12:20:57.032410,"[-9, 17, 62]"
2024-10-09 12:20:57.063660,"[-9, 16, 62]"
2024-10-09 12:20:57.094910,"[-9, 15, 60]"
2024-10-09 12:20:57.126160,"[-9, 14, 59]"
2024-10-09 12:20:57.157410,"[-9, 14, 59]"
2024-10-09 12:20:57.188670,"[-10, 17, 61]"
2024-10-09 12:20:57.219920,"[-9, 16, 61]"
2024-10-09 12:20:57.251170,"[-9, 16, 60]"
2024-10-09 12:20:57.282420,"[-10, 15, 59]"
2024-10-09 12:20:57.313670,"[-9, 15, 60]"
2024-10-09 12:20:57.344920,"[-9, 16, 61]"
2024-10-09 12:20:57.376180,"[-9, 17, 61]"
2024-10-09 12:20:57.407430,"[-9, 16, 60]"
2024-10-09 12:20:57.438680,"[-10, 15, 59]"
2024-10-09 12:20:57.469930,"[-10, 15, 60]"
2024-10-09 12:20:57.501180,"[-9, 16, 61]"
2024-10-09 12:20:57.532430,"[-9, 16, 61]"
2024-10-09 12:20:57.563680,"[-9, 15, 60]"
2024-10-09 12:20:57.594940,"[-10, 15, 60]"
2024-10-09 12:20:57.626190,"[-10, 15, 59]"
2024-10-09 12:20:57.657440,"[-10, 16, 60]"
2024-10-09 12:20:57.688690,"[-9, 16, 62]"
2024-10-09 12:20:57.719940,"[-8, 16, 61]"
2024-10-09 12:20:57.751190,"[-9, 15, 60]"
2024-10-09 12:20:57.782440,"[-10, 14, 59]"
2024-10-09 12:20:57.813700,"[-9, 16, 60]"
2024-10-09 12:20:57.844950,"[-9, 16, 61]"
2024-10-09 12:20:57.876200,"[-10, 15, 61]"
2024-10-09 12:20:57.907450,"[-9, 16, 61]"
2024-10-09 12:20:57.938700,"[-9, 15, 61]"
2024-10-09 12:20:57.969950,"[-9, 15, 60]"
2024-10-09 12:20:58.001200,"[-10, 15, 60]"
