Datetime,valueACC
2024-10-10 14:37:34.946900,"[44, 5, 45]"
2024-10-10 14:37:34.978150,"[44, 5, 45]"
2024-10-10 14:37:35.009400,"[44, 5, 45]"
2024-10-10 14:37:35.040660,"[44, 5, 45]"
2024-10-10 14:37:35.071910,"[44, 6, 45]"
2024-10-10 14:37:35.103160,"[44, 5, 45]"
2024-10-10 14:37:35.134410,"[43, 5, 45]"
2024-10-10 14:37:35.165660,"[43, 5, 45]"
2024-10-10 14:37:35.196910,"[44, 5, 45]"
2024-10-10 14:37:35.228160,"[44, 6, 45]"
2024-10-10 14:37:35.259420,"[44, 6, 45]"
2024-10-10 14:37:35.290670,"[44, 5, 45]"
2024-10-10 14:37:35.321920,"[44, 6, 45]"
2024-10-10 14:37:35.353170,"[44, 6, 45]"
2024-10-10 14:37:35.384420,"[44, 6, 45]"
2024-10-10 14:37:35.415670,"[44, 6, 45]"
2024-10-10 14:37:35.446920,"[44, 6, 45]"
2024-10-10 14:37:35.478180,"[44, 6, 45]"
2024-10-10 14:37:35.509430,"[44, 6, 45]"
2024-10-10 14:37:35.540680,"[44, 5, 45]"
2024-10-10 14:37:35.571930,"[44, 6, 45]"
2024-10-10 14:37:35.603180,"[45, 6, 45]"
2024-10-10 14:37:35.634430,"[43, 6, 46]"
2024-10-10 14:37:35.665690,"[43, 6, 46]"
2024-10-10 14:37:35.696940,"[43, 7, 45]"
2024-10-10 14:37:35.728190,"[47, 7, 44]"
2024-10-10 14:37:35.759440,"[46, 6, 44]"
2024-10-10 14:37:35.790690,"[43, 5, 45]"
2024-10-10 14:37:35.821940,"[42, 7, 45]"
2024-10-10 14:37:35.853190,"[43, 6, 44]"
2024-10-10 14:37:35.884450,"[46, 6, 44]"
2024-10-10 14:37:35.915700,"[46, 6, 44]"
2024-10-10 14:37:35.946950,"[44, 6, 44]"
2024-10-10 14:37:35.978200,"[44, 6, 44]"
2024-10-10 14:37:36.009450,"[45, 6, 44]"
2024-10-10 14:37:36.040700,"[45, 6, 44]"
2024-10-10 14:37:36.071950,"[45, 6, 44]"
2024-10-10 14:37:36.103210,"[44, 6, 44]"
2024-10-10 14:37:36.134460,"[44, 6, 44]"
2024-10-10 14:37:36.165710,"[45, 6, 44]"
2024-10-10 14:37:36.196960,"[45, 6, 44]"
2024-10-10 14:37:36.228210,"[44, 6, 44]"
2024-10-10 14:37:36.259460,"[44, 6, 44]"
2024-10-10 14:37:36.290710,"[44, 6, 44]"
2024-10-10 14:37:36.321970,"[44, 6, 44]"
2024-10-10 14:37:36.353220,"[44, 6, 44]"
2024-10-10 14:37:36.384470,"[44, 6, 44]"
2024-10-10 14:37:36.415720,"[44, 6, 44]"
2024-10-10 14:37:36.446970,"[44, 6, 44]"
2024-10-10 14:37:36.478220,"[45, 6, 44]"
2024-10-10 14:37:36.509470,"[45, 6, 44]"
2024-10-10 14:37:36.540730,"[44, 6, 44]"
2024-10-10 14:37:36.571980,"[44, 6, 44]"
2024-10-10 14:37:36.603230,"[45, 6, 44]"
2024-10-10 14:37:36.634480,"[44, 6, 44]"
2024-10-10 14:37:36.665730,"[44, 6, 44]"
2024-10-10 14:37:36.696980,"[44, 6, 44]"
2024-10-10 14:37:36.728230,"[44, 6, 44]"
2024-10-10 14:37:36.759490,"[44, 6, 44]"
2024-10-10 14:37:36.790740,"[44, 6, 44]"
2024-10-10 14:37:36.821990,"[44, 6, 44]"
2024-10-10 14:37:36.853240,"[44, 6, 45]"
2024-10-10 14:37:36.884490,"[44, 6, 44]"
2024-10-10 14:37:36.915740,"[44, 6, 45]"
2024-10-10 14:37:36.946990,"[44, 6, 44]"
2024-10-10 14:37:36.978250,"[45, 6, 44]"
2024-10-10 14:37:37.009500,"[45, 6, 44]"
2024-10-10 14:37:37.040750,"[44, 6, 44]"
2024-10-10 14:37:37.072000,"[44, 6, 44]"
2024-10-10 14:37:37.103250,"[45, 6, 44]"
2024-10-10 14:37:37.134500,"[45, 6, 44]"
2024-10-10 14:37:37.165750,"[44, 6, 44]"
2024-10-10 14:37:37.197010,"[44, 6, 45]"
2024-10-10 14:37:37.228260,"[44, 6, 45]"
2024-10-10 14:37:37.259510,"[44, 6, 44]"
2024-10-10 14:37:37.290760,"[44, 6, 44]"
2024-10-10 14:37:37.322010,"[44, 6, 45]"
2024-10-10 14:37:37.353260,"[44, 6, 44]"
2024-10-10 14:37:37.384510,"[44, 6, 45]"
2024-10-10 14:37:37.415770,"[44, 6, 44]"
2024-10-10 14:37:37.447020,"[44, 6, 45]"
2024-10-10 14:37:37.478270,"[44, 6, 45]"
2024-10-10 14:37:37.509520,"[44, 6, 45]"
2024-10-10 14:37:37.540770,"[44, 6, 45]"
2024-10-10 14:37:37.572020,"[44, 6, 45]"
2024-10-10 14:37:37.603270,"[44, 6, 44]"
2024-10-10 14:37:37.634530,"[44, 6, 45]"
2024-10-10 14:37:37.665780,"[44, 6, 44]"
2024-10-10 14:37:37.697030,"[44, 6, 45]"
2024-10-10 14:37:37.728280,"[44, 6, 45]"
2024-10-10 14:37:37.759530,"[44, 6, 45]"
2024-10-10 14:37:37.790780,"[44, 6, 45]"
2024-10-10 14:37:37.822030,"[44, 6, 45]"
2024-10-10 14:37:37.853290,"[44, 6, 44]"
2024-10-10 14:37:37.884540,"[44, 6, 45]"
2024-10-10 14:37:37.915790,"[44, 6, 45]"
2024-10-10 14:37:37.947040,"[44, 6, 45]"
2024-10-10 14:37:37.978290,"[44, 6, 45]"
2024-10-10 14:37:38.009540,"[44, 6, 45]"
2024-10-10 14:37:38.040800,"[44, 6, 45]"
2024-10-10 14:37:38.072050,"[44, 6, 45]"
2024-10-10 14:37:38.103300,"[44, 6, 45]"
2024-10-10 14:37:38.134550,"[44, 6, 44]"
2024-10-10 14:37:38.165800,"[44, 6, 44]"
2024-10-10 14:37:38.197050,"[44, 6, 45]"
2024-10-10 14:37:38.228300,"[44, 6, 45]"
2024-10-10 14:37:38.259560,"[44, 6, 44]"
2024-10-10 14:37:38.290810,"[44, 6, 45]"
2024-10-10 14:37:38.322060,"[44, 6, 44]"
2024-10-10 14:37:38.353310,"[44, 6, 44]"
2024-10-10 14:37:38.384560,"[44, 6, 44]"
2024-10-10 14:37:38.415810,"[44, 6, 45]"
2024-10-10 14:37:38.447060,"[44, 6, 45]"
2024-10-10 14:37:38.478320,"[44, 6, 44]"
2024-10-10 14:37:38.509570,"[44, 6, 44]"
2024-10-10 14:37:38.540820,"[44, 6, 45]"
2024-10-10 14:37:38.572070,"[44, 6, 44]"
2024-10-10 14:37:38.603320,"[44, 6, 45]"
2024-10-10 14:37:38.634570,"[44, 6, 45]"
2024-10-10 14:37:38.665820,"[44, 6, 44]"
2024-10-10 14:37:38.697080,"[44, 6, 44]"
2024-10-10 14:37:38.728330,"[44, 6, 44]"
2024-10-10 14:37:38.759580,"[44, 6, 44]"
2024-10-10 14:37:38.790830,"[44, 6, 44]"
2024-10-10 14:37:38.822080,"[44, 6, 45]"
2024-10-10 14:37:38.853330,"[44, 6, 45]"
2024-10-10 14:37:38.884580,"[44, 6, 45]"
2024-10-10 14:37:38.915840,"[44, 6, 44]"
2024-10-10 14:37:38.947090,"[44, 6, 45]"
2024-10-10 14:37:38.978340,"[44, 6, 44]"
2024-10-10 14:37:39.009590,"[44, 6, 44]"
2024-10-10 14:37:39.040840,"[44, 6, 45]"
2024-10-10 14:37:39.072090,"[44, 6, 44]"
2024-10-10 14:37:39.103340,"[44, 6, 45]"
2024-10-10 14:37:39.134600,"[44, 6, 44]"
2024-10-10 14:37:39.165850,"[44, 6, 44]"
2024-10-10 14:37:39.197100,"[44, 6, 44]"
2024-10-10 14:37:39.228350,"[44, 6, 44]"
2024-10-10 14:37:39.259600,"[44, 6, 44]"
2024-10-10 14:37:39.290850,"[44, 6, 45]"
2024-10-10 14:37:39.322100,"[44, 6, 45]"
2024-10-10 14:37:39.353360,"[45, 6, 44]"
2024-10-10 14:37:39.384610,"[44, 6, 44]"
2024-10-10 14:37:39.415860,"[44, 6, 45]"
2024-10-10 14:37:39.447110,"[44, 6, 44]"
2024-10-10 14:37:39.478360,"[44, 6, 45]"
2024-10-10 14:37:39.509610,"[44, 6, 44]"
2024-10-10 14:37:39.540860,"[44, 6, 44]"
2024-10-10 14:37:39.572120,"[44, 6, 44]"
2024-10-10 14:37:39.603370,"[44, 6, 44]"
2024-10-10 14:37:39.634620,"[44, 6, 44]"
2024-10-10 14:37:39.665870,"[44, 6, 44]"
2024-10-10 14:37:39.697120,"[44, 6, 44]"
2024-10-10 14:37:39.728370,"[44, 6, 44]"
2024-10-10 14:37:39.759620,"[44, 6, 44]"
2024-10-10 14:37:39.790880,"[44, 6, 44]"
2024-10-10 14:37:39.822130,"[44, 6, 44]"
2024-10-10 14:37:39.853380,"[44, 6, 45]"
2024-10-10 14:37:39.884630,"[44, 6, 45]"
2024-10-10 14:37:39.915880,"[44, 6, 45]"
2024-10-10 14:37:39.947130,"[44, 6, 44]"
2024-10-10 14:37:39.978380,"[44, 6, 45]"
2024-10-10 14:37:40.009640,"[44, 6, 45]"
2024-10-10 14:37:40.040890,"[44, 6, 45]"
2024-10-10 14:37:40.072140,"[44, 6, 45]"
2024-10-10 14:37:40.103390,"[44, 6, 45]"
2024-10-10 14:37:40.134640,"[44, 6, 45]"
2024-10-10 14:37:40.165890,"[44, 6, 45]"
2024-10-10 14:37:40.197140,"[44, 6, 45]"
2024-10-10 14:37:40.228400,"[44, 6, 45]"
2024-10-10 14:37:40.259650,"[44, 6, 45]"
2024-10-10 14:37:40.290900,"[44, 6, 45]"
2024-10-10 14:37:40.322150,"[44, 6, 45]"
2024-10-10 14:37:40.353400,"[44, 6, 45]"
2024-10-10 14:37:40.384650,"[44, 6, 44]"
2024-10-10 14:37:40.415910,"[44, 6, 45]"
2024-10-10 14:37:40.447160,"[44, 6, 45]"
2024-10-10 14:37:40.478410,"[44, 6, 45]"
2024-10-10 14:37:40.509660,"[44, 6, 45]"
2024-10-10 14:37:40.540910,"[44, 6, 45]"
2024-10-10 14:37:40.572160,"[44, 6, 45]"
2024-10-10 14:37:40.603410,"[44, 6, 45]"
2024-10-10 14:37:40.634670,"[44, 6, 44]"
2024-10-10 14:37:40.665920,"[44, 6, 45]"
2024-10-10 14:37:40.697170,"[44, 6, 45]"
2024-10-10 14:37:40.728420,"[44, 6, 45]"
2024-10-10 14:37:40.759670,"[44, 6, 45]"
2024-10-10 14:37:40.790920,"[44, 6, 45]"
2024-10-10 14:37:40.822170,"[44, 6, 45]"
2024-10-10 14:37:40.853430,"[44, 6, 45]"
2024-10-10 14:37:40.884680,"[44, 6, 44]"
2024-10-10 14:37:40.915930,"[44, 6, 45]"
2024-10-10 14:37:40.947180,"[44, 6, 45]"
2024-10-10 14:37:40.978430,"[44, 6, 45]"
2024-10-10 14:37:41.009680,"[44, 6, 45]"
2024-10-10 14:37:41.040930,"[44, 6, 45]"
2024-10-10 14:37:41.072190,"[44, 6, 45]"
2024-10-10 14:37:41.103440,"[44, 6, 44]"
2024-10-10 14:37:41.134690,"[44, 6, 45]"
2024-10-10 14:37:41.165940,"[44, 6, 45]"
2024-10-10 14:37:41.197190,"[44, 6, 45]"
2024-10-10 14:37:41.228440,"[44, 6, 45]"
2024-10-10 14:37:41.259690,"[44, 6, 44]"
2024-10-10 14:37:41.290950,"[44, 6, 45]"
2024-10-10 14:37:41.322200,"[44, 6, 45]"
2024-10-10 14:37:41.353450,"[44, 6, 45]"
2024-10-10 14:37:41.384700,"[44, 6, 45]"
2024-10-10 14:37:41.415950,"[44, 6, 45]"
2024-10-10 14:37:41.447200,"[44, 6, 45]"
2024-10-10 14:37:41.478450,"[44, 6, 45]"
2024-10-10 14:37:41.509710,"[44, 6, 45]"
2024-10-10 14:37:41.540960,"[44, 6, 45]"
2024-10-10 14:37:41.572210,"[44, 6, 45]"
2024-10-10 14:37:41.603460,"[44, 6, 44]"
2024-10-10 14:37:41.634710,"[44, 6, 45]"
2024-10-10 14:37:41.665960,"[44, 6, 45]"
2024-10-10 14:37:41.697210,"[44, 6, 45]"
2024-10-10 14:37:41.728470,"[44, 6, 44]"
2024-10-10 14:37:41.759720,"[44, 6, 45]"
2024-10-10 14:37:41.790970,"[44, 6, 44]"
2024-10-10 14:37:41.822220,"[44, 6, 45]"
2024-10-10 14:37:41.853470,"[44, 6, 45]"
2024-10-10 14:37:41.884720,"[44, 6, 45]"
2024-10-10 14:37:41.915970,"[44, 6, 45]"
2024-10-10 14:37:41.947230,"[44, 6, 45]"
2024-10-10 14:37:41.978480,"[44, 6, 45]"
2024-10-10 14:37:42.009730,"[44, 6, 44]"
2024-10-10 14:37:42.040980,"[44, 6, 45]"
2024-10-10 14:37:42.072230,"[44, 6, 45]"
2024-10-10 14:37:42.103480,"[44, 6, 44]"
2024-10-10 14:37:42.134730,"[44, 6, 44]"
2024-10-10 14:37:42.165990,"[45, 6, 45]"
2024-10-10 14:37:42.197240,"[44, 6, 45]"
2024-10-10 14:37:42.228490,"[44, 6, 44]"
2024-10-10 14:37:42.259740,"[44, 6, 45]"
2024-10-10 14:37:42.290990,"[44, 6, 45]"
2024-10-10 14:37:42.322240,"[44, 6, 44]"
2024-10-10 14:37:42.353490,"[44, 6, 44]"
2024-10-10 14:37:42.384750,"[44, 6, 45]"
2024-10-10 14:37:42.416000,"[44, 6, 45]"
2024-10-10 14:37:42.447250,"[44, 6, 44]"
2024-10-10 14:37:42.478500,"[45, 6, 44]"
2024-10-10 14:37:42.509750,"[45, 6, 44]"
2024-10-10 14:37:42.541000,"[44, 6, 45]"
2024-10-10 14:37:42.572250,"[44, 6, 45]"
2024-10-10 14:37:42.603510,"[44, 6, 45]"
2024-10-10 14:37:42.634760,"[44, 6, 45]"
2024-10-10 14:37:42.666010,"[44, 6, 45]"
2024-10-10 14:37:42.697260,"[44, 5, 44]"
2024-10-10 14:37:42.728510,"[44, 6, 45]"
2024-10-10 14:37:42.759760,"[44, 6, 45]"
2024-10-10 14:37:42.791010,"[44, 6, 45]"
2024-10-10 14:37:42.822270,"[44, 6, 44]"
2024-10-10 14:37:42.853520,"[44, 6, 45]"
2024-10-10 14:37:42.884770,"[44, 6, 44]"
2024-10-10 14:37:42.916020,"[44, 6, 44]"
2024-10-10 14:37:42.947270,"[44, 6, 45]"
2024-10-10 14:37:42.978520,"[44, 6, 45]"
2024-10-10 14:37:43.009780,"[44, 6, 45]"
2024-10-10 14:37:43.041030,"[44, 6, 45]"
2024-10-10 14:37:43.072280,"[44, 6, 44]"
2024-10-10 14:37:43.103530,"[44, 6, 44]"
2024-10-10 14:37:43.134780,"[44, 6, 44]"
2024-10-10 14:37:43.166030,"[44, 6, 44]"
2024-10-10 14:37:43.197280,"[44, 6, 45]"
2024-10-10 14:37:43.228540,"[44, 6, 45]"
2024-10-10 14:37:43.259790,"[44, 6, 45]"
2024-10-10 14:37:43.291040,"[44, 6, 45]"
2024-10-10 14:37:43.322290,"[43, 6, 45]"
2024-10-10 14:37:43.353540,"[44, 6, 45]"
2024-10-10 14:37:43.384790,"[45, 6, 44]"
2024-10-10 14:37:43.416040,"[44, 6, 45]"
2024-10-10 14:37:43.447300,"[44, 6, 45]"
2024-10-10 14:37:43.478550,"[43, 6, 45]"
2024-10-10 14:37:43.509800,"[43, 6, 45]"
2024-10-10 14:37:43.541050,"[43, 6, 45]"
2024-10-10 14:37:43.572300,"[45, 6, 45]"
2024-10-10 14:37:43.603550,"[44, 6, 45]"
2024-10-10 14:37:43.634800,"[44, 6, 45]"
2024-10-10 14:37:43.666060,"[43, 6, 45]"
2024-10-10 14:37:43.697310,"[43, 6, 45]"
2024-10-10 14:37:43.728560,"[44, 6, 45]"
2024-10-10 14:37:43.759810,"[44, 6, 45]"
2024-10-10 14:37:43.791060,"[44, 6, 45]"
2024-10-10 14:37:43.822310,"[43, 6, 45]"
2024-10-10 14:37:43.853560,"[43, 6, 45]"
2024-10-10 14:37:43.884820,"[44, 6, 45]"
2024-10-10 14:37:43.916070,"[44, 5, 45]"
2024-10-10 14:37:43.947320,"[44, 5, 45]"
2024-10-10 14:37:43.978570,"[44, 5, 45]"
2024-10-10 14:37:44.009820,"[44, 6, 45]"
2024-10-10 14:37:44.041070,"[43, 6, 45]"
2024-10-10 14:37:44.072320,"[43, 6, 45]"
2024-10-10 14:37:44.103580,"[44, 6, 45]"
2024-10-10 14:37:44.134830,"[44, 6, 45]"
2024-10-10 14:37:44.166080,"[44, 5, 45]"
2024-10-10 14:37:44.197330,"[44, 5, 45]"
2024-10-10 14:37:44.228580,"[44, 5, 45]"
2024-10-10 14:37:44.259830,"[44, 5, 45]"
2024-10-10 14:37:44.291080,"[42, 7, 46]"
2024-10-10 14:37:44.322340,"[42, 7, 46]"
2024-10-10 14:37:44.353590,"[43, 6, 45]"
2024-10-10 14:37:44.384840,"[43, 6, 45]"
2024-10-10 14:37:44.416090,"[44, 6, 45]"
2024-10-10 14:37:44.447340,"[44, 6, 45]"
2024-10-10 14:37:44.478590,"[44, 6, 45]"
2024-10-10 14:37:44.509840,"[43, 6, 45]"
2024-10-10 14:37:44.541100,"[43, 7, 45]"
2024-10-10 14:37:44.572350,"[44, 6, 45]"
2024-10-10 14:37:44.603600,"[44, 6, 45]"
2024-10-10 14:37:44.634850,"[44, 6, 45]"
2024-10-10 14:37:44.666100,"[44, 6, 45]"
2024-10-10 14:37:44.697350,"[44, 5, 45]"
2024-10-10 14:37:44.728600,"[44, 6, 45]"
2024-10-10 14:37:44.759860,"[44, 6, 45]"
2024-10-10 14:37:44.791110,"[44, 5, 45]"
2024-10-10 14:37:44.822360,"[44, 6, 45]"
2024-10-10 14:37:44.853610,"[43, 6, 45]"
2024-10-10 14:37:44.884860,"[44, 6, 45]"
2024-10-10 14:37:44.916110,"[45, 5, 45]"
2024-10-10 14:37:44.947360,"[44, 5, 45]"
2024-10-10 14:37:44.978620,"[44, 6, 45]"
2024-10-10 14:37:45.009870,"[44, 6, 45]"
2024-10-10 14:37:45.041120,"[44, 6, 45]"
2024-10-10 14:37:45.072370,"[44, 6, 45]"
2024-10-10 14:37:45.103620,"[44, 6, 45]"
2024-10-10 14:37:45.134870,"[43, 6, 45]"
2024-10-10 14:37:45.166120,"[44, 6, 45]"
2024-10-10 14:37:45.197380,"[44, 6, 45]"
2024-10-10 14:37:45.228630,"[44, 6, 45]"
2024-10-10 14:37:45.259880,"[44, 6, 45]"
2024-10-10 14:37:45.291130,"[44, 6, 45]"
2024-10-10 14:37:45.322380,"[44, 6, 45]"
2024-10-10 14:37:45.353630,"[44, 5, 45]"
2024-10-10 14:37:45.384890,"[44, 6, 45]"
2024-10-10 14:37:45.416140,"[44, 6, 45]"
2024-10-10 14:37:45.447390,"[44, 6, 45]"
2024-10-10 14:37:45.478640,"[44, 6, 45]"
2024-10-10 14:37:45.509890,"[44, 6, 45]"
2024-10-10 14:37:45.541140,"[44, 6, 45]"
2024-10-10 14:37:45.572390,"[44, 6, 45]"
2024-10-10 14:37:45.603650,"[44, 6, 45]"
2024-10-10 14:37:45.634900,"[44, 6, 45]"
2024-10-10 14:37:45.666150,"[44, 6, 45]"
2024-10-10 14:37:45.697400,"[44, 6, 45]"
2024-10-10 14:37:45.728650,"[44, 6, 45]"
2024-10-10 14:37:45.759900,"[44, 6, 45]"
2024-10-10 14:37:45.791150,"[44, 6, 45]"
2024-10-10 14:37:45.822410,"[43, 6, 45]"
2024-10-10 14:37:45.853660,"[44, 6, 45]"
2024-10-10 14:37:45.884910,"[44, 6, 45]"
2024-10-10 14:37:45.916160,"[44, 6, 45]"
2024-10-10 14:37:45.947410,"[44, 6, 45]"
2024-10-10 14:37:45.978660,"[44, 6, 45]"
2024-10-10 14:37:46.009910,"[44, 6, 45]"
2024-10-10 14:37:46.041170,"[44, 5, 45]"
2024-10-10 14:37:46.072420,"[44, 6, 45]"
2024-10-10 14:37:46.103670,"[43, 6, 45]"
2024-10-10 14:37:46.134920,"[44, 6, 45]"
2024-10-10 14:37:46.166170,"[44, 5, 45]"
2024-10-10 14:37:46.197420,"[44, 6, 45]"
2024-10-10 14:37:46.228670,"[44, 6, 45]"
2024-10-10 14:37:46.259930,"[44, 6, 45]"
2024-10-10 14:37:46.291180,"[44, 6, 45]"
2024-10-10 14:37:46.322430,"[44, 6, 45]"
2024-10-10 14:37:46.353680,"[44, 6, 45]"
2024-10-10 14:37:46.384930,"[44, 6, 45]"
2024-10-10 14:37:46.416180,"[44, 6, 45]"
2024-10-10 14:37:46.447430,"[44, 6, 45]"
2024-10-10 14:37:46.478690,"[44, 6, 45]"
2024-10-10 14:37:46.509940,"[43, 6, 45]"
2024-10-10 14:37:46.541190,"[44, 6, 45]"
2024-10-10 14:37:46.572440,"[44, 6, 45]"
2024-10-10 14:37:46.603690,"[44, 6, 45]"
2024-10-10 14:37:46.634940,"[44, 6, 45]"
2024-10-10 14:37:46.666190,"[44, 6, 45]"
2024-10-10 14:37:46.697450,"[43, 6, 45]"
2024-10-10 14:37:46.728700,"[43, 6, 45]"
2024-10-10 14:37:46.759950,"[44, 6, 45]"
2024-10-10 14:37:46.791200,"[44, 6, 45]"
2024-10-10 14:37:46.822450,"[44, 6, 45]"
2024-10-10 14:37:46.853700,"[44, 6, 45]"
2024-10-10 14:37:46.884950,"[44, 8, 46]"
2024-10-10 14:37:46.916210,"[43, 5, 46]"
2024-10-10 14:37:46.947460,"[43, 4, 45]"
2024-10-10 14:37:46.978710,"[45, 6, 44]"
2024-10-10 14:37:47.009960,"[47, 6, 44]"
2024-10-10 14:37:47.041210,"[44, 5, 46]"
2024-10-10 14:37:47.072460,"[42, 6, 46]"
2024-10-10 14:37:47.103710,"[40, 6, 46]"
2024-10-10 14:37:47.134970,"[44, 5, 45]"
2024-10-10 14:37:47.166220,"[46, 5, 45]"
2024-10-10 14:37:47.197470,"[45, 6, 45]"
2024-10-10 14:37:47.228720,"[42, 6, 46]"
2024-10-10 14:37:47.259970,"[42, 6, 46]"
2024-10-10 14:37:47.291220,"[43, 6, 45]"
2024-10-10 14:37:47.322470,"[44, 5, 45]"
2024-10-10 14:37:47.353730,"[44, 6, 45]"
2024-10-10 14:37:47.384980,"[43, 6, 45]"
2024-10-10 14:37:47.416230,"[43, 6, 46]"
2024-10-10 14:37:47.447480,"[43, 6, 45]"
2024-10-10 14:37:47.478730,"[43, 6, 45]"
2024-10-10 14:37:47.509980,"[44, 6, 45]"
2024-10-10 14:37:47.541230,"[43, 5, 45]"
2024-10-10 14:37:47.572490,"[44, 6, 45]"
2024-10-10 14:37:47.603740,"[44, 6, 45]"
2024-10-10 14:37:47.634990,"[44, 6, 45]"
2024-10-10 14:37:47.666240,"[43, 6, 45]"
2024-10-10 14:37:47.697490,"[43, 6, 45]"
2024-10-10 14:37:47.728740,"[43, 6, 45]"
2024-10-10 14:37:47.759990,"[44, 6, 45]"
2024-10-10 14:37:47.791250,"[44, 6, 45]"
2024-10-10 14:37:47.822500,"[44, 6, 45]"
2024-10-10 14:37:47.853750,"[43, 6, 45]"
2024-10-10 14:37:47.885000,"[43, 6, 45]"
2024-10-10 14:37:47.916250,"[43, 6, 45]"
2024-10-10 14:37:47.947500,"[44, 6, 45]"
2024-10-10 14:37:47.978760,"[43, 6, 45]"
2024-10-10 14:37:48.010010,"[43, 6, 45]"
2024-10-10 14:37:48.041260,"[43, 6, 45]"
2024-10-10 14:37:48.072510,"[44, 6, 45]"
2024-10-10 14:37:48.103760,"[44, 6, 45]"
2024-10-10 14:37:48.135010,"[43, 6, 45]"
2024-10-10 14:37:48.166260,"[43, 6, 45]"
2024-10-10 14:37:48.197520,"[43, 6, 45]"
2024-10-10 14:37:48.228770,"[44, 6, 45]"
2024-10-10 14:37:48.260020,"[44, 5, 45]"
2024-10-10 14:37:48.291270,"[43, 6, 46]"
2024-10-10 14:37:48.322520,"[43, 6, 45]"
2024-10-10 14:37:48.353770,"[43, 6, 46]"
2024-10-10 14:37:48.385020,"[43, 5, 45]"
2024-10-10 14:37:48.416280,"[43, 6, 45]"
2024-10-10 14:37:48.447530,"[43, 5, 45]"
2024-10-10 14:37:48.478780,"[44, 6, 45]"
2024-10-10 14:37:48.510030,"[44, 5, 45]"
2024-10-10 14:37:48.541280,"[43, 5, 45]"
2024-10-10 14:37:48.572530,"[43, 5, 46]"
2024-10-10 14:37:48.603780,"[43, 6, 45]"
2024-10-10 14:37:48.635040,"[44, 5, 45]"
2024-10-10 14:37:48.666290,"[43, 5, 45]"
2024-10-10 14:37:48.697540,"[43, 5, 45]"
2024-10-10 14:37:48.728790,"[43, 6, 45]"
2024-10-10 14:37:48.760040,"[44, 6, 45]"
2024-10-10 14:37:48.791290,"[44, 6, 45]"
2024-10-10 14:37:48.822540,"[43, 6, 45]"
2024-10-10 14:37:48.853800,"[43, 6, 45]"
2024-10-10 14:37:48.885050,"[43, 6, 45]"
2024-10-10 14:37:48.916300,"[44, 6, 45]"
2024-10-10 14:37:48.947550,"[44, 6, 45]"
2024-10-10 14:37:48.978800,"[43, 6, 45]"
2024-10-10 14:37:49.010050,"[43, 6, 45]"
2024-10-10 14:37:49.041300,"[43, 6, 45]"
2024-10-10 14:37:49.072560,"[44, 6, 45]"
2024-10-10 14:37:49.103810,"[44, 6, 45]"
2024-10-10 14:37:49.135060,"[44, 6, 45]"
2024-10-10 14:37:49.166310,"[44, 6, 46]"
2024-10-10 14:37:49.197560,"[42, 6, 46]"
2024-10-10 14:37:49.228810,"[41, 6, 46]"
2024-10-10 14:37:49.260060,"[44, 6, 46]"
2024-10-10 14:37:49.291320,"[43, 6, 46]"
2024-10-10 14:37:49.322570,"[41, 6, 46]"
2024-10-10 14:37:49.353820,"[42, 6, 46]"
2024-10-10 14:37:49.385070,"[43, 5, 46]"
2024-10-10 14:37:49.416320,"[43, 5, 47]"
2024-10-10 14:37:49.447570,"[40, 5, 46]"
2024-10-10 14:37:49.478820,"[44, 5, 46]"
2024-10-10 14:37:49.510080,"[40, 6, 47]"
2024-10-10 14:37:49.541330,"[44, 6, 46]"
2024-10-10 14:37:49.572580,"[41, 6, 47]"
2024-10-10 14:37:49.603830,"[42, 6, 46]"
2024-10-10 14:37:49.635080,"[42, 5, 47]"
2024-10-10 14:37:49.666330,"[43, 5, 46]"
2024-10-10 14:37:49.697580,"[43, 5, 47]"
2024-10-10 14:37:49.728840,"[39, 6, 47]"
2024-10-10 14:37:49.760090,"[39, 6, 48]"
2024-10-10 14:37:49.791340,"[39, 5, 48]"
2024-10-10 14:37:49.822590,"[44, 6, 47]"
2024-10-10 14:37:49.853840,"[41, 6, 47]"
2024-10-10 14:37:49.885090,"[42, 6, 47]"
2024-10-10 14:37:49.916340,"[41, 5, 47]"
2024-10-10 14:37:49.947600,"[44, 6, 46]"
2024-10-10 14:37:49.978850,"[36, 5, 46]"
2024-10-10 14:37:50.010100,"[44, 5, 47]"
2024-10-10 14:37:50.041350,"[43, 5, 46]"
2024-10-10 14:37:50.072600,"[42, 6, 47]"
2024-10-10 14:37:50.103850,"[40, 6, 48]"
2024-10-10 14:37:50.135100,"[39, 6, 47]"
2024-10-10 14:37:50.166360,"[43, 6, 47]"
2024-10-10 14:37:50.197610,"[41, 6, 47]"
2024-10-10 14:37:50.228860,"[41, 6, 47]"
2024-10-10 14:37:50.260110,"[41, 6, 47]"
2024-10-10 14:37:50.291360,"[42, 5, 46]"
2024-10-10 14:37:50.322610,"[40, 6, 49]"
2024-10-10 14:37:50.353870,"[46, 5, 47]"
2024-10-10 14:37:50.385120,"[44, 6, 46]"
2024-10-10 14:37:50.416370,"[40, 6, 48]"
2024-10-10 14:37:50.447620,"[42, 5, 47]"
2024-10-10 14:37:50.478870,"[44, 5, 47]"
2024-10-10 14:37:50.510120,"[40, 6, 47]"
