Datetime,valueACC
2024-10-09 12:51:32.117370,"[-39, 1, 51]"
2024-10-09 12:51:32.148620,"[-39, 1, 50]"
2024-10-09 12:51:32.179870,"[-39, 1, 50]"
2024-10-09 12:51:32.211120,"[-39, 1, 50]"
2024-10-09 12:51:32.242370,"[-39, 2, 50]"
2024-10-09 12:51:32.273630,"[-39, 1, 51]"
2024-10-09 12:51:32.304880,"[-39, 1, 50]"
2024-10-09 12:51:32.336130,"[-39, 1, 50]"
2024-10-09 12:51:32.367380,"[-39, 1, 50]"
2024-10-09 12:51:32.398630,"[-39, 1, 51]"
2024-10-09 12:51:32.429880,"[-39, 1, 51]"
2024-10-09 12:51:32.461130,"[-39, 1, 50]"
2024-10-09 12:51:32.492390,"[-39, 1, 50]"
2024-10-09 12:51:32.523640,"[-39, 1, 50]"
2024-10-09 12:51:32.554890,"[-39, 1, 51]"
2024-10-09 12:51:32.586140,"[-39, 1, 50]"
2024-10-09 12:51:32.617390,"[-39, 1, 51]"
2024-10-09 12:51:32.648640,"[-39, 1, 50]"
2024-10-09 12:51:32.679890,"[-38, 1, 51]"
2024-10-09 12:51:32.711150,"[-39, 1, 50]"
2024-10-09 12:51:32.742400,"[-39, 1, 50]"
2024-10-09 12:51:32.773650,"[-38, 1, 51]"
2024-10-09 12:51:32.804900,"[-39, 1, 50]"
2024-10-09 12:51:32.836150,"[-39, 1, 50]"
2024-10-09 12:51:32.867400,"[-39, 1, 51]"
2024-10-09 12:51:32.898650,"[-39, 1, 50]"
2024-10-09 12:51:32.929910,"[-39, 1, 50]"
2024-10-09 12:51:32.961160,"[-39, 1, 50]"
2024-10-09 12:51:32.992410,"[-39, 1, 50]"
2024-10-09 12:51:33.023660,"[-39, 1, 50]"
2024-10-09 12:51:33.054910,"[-39, 1, 50]"
2024-10-09 12:51:33.086160,"[-39, 1, 50]"
2024-10-09 12:51:33.117410,"[-39, 1, 50]"
2024-10-09 12:51:33.148670,"[-39, 1, 50]"
2024-10-09 12:51:33.179920,"[-39, 1, 50]"
2024-10-09 12:51:33.211170,"[-39, 1, 50]"
2024-10-09 12:51:33.242420,"[-39, 1, 50]"
2024-10-09 12:51:33.273670,"[-39, 1, 50]"
2024-10-09 12:51:33.304920,"[-39, 1, 50]"
2024-10-09 12:51:33.336170,"[-39, 1, 50]"
2024-10-09 12:51:33.367430,"[-39, 1, 50]"
2024-10-09 12:51:33.398680,"[-39, 1, 50]"
2024-10-09 12:51:33.429930,"[-39, 1, 50]"
2024-10-09 12:51:33.461180,"[-39, 1, 50]"
2024-10-09 12:51:33.492430,"[-39, 1, 51]"
2024-10-09 12:51:33.523680,"[-39, 1, 50]"
2024-10-09 12:51:33.554930,"[-39, 1, 50]"
2024-10-09 12:51:33.586190,"[-39, 1, 50]"
2024-10-09 12:51:33.617440,"[-39, 1, 50]"
2024-10-09 12:51:33.648690,"[-39, 1, 50]"
2024-10-09 12:51:33.679940,"[-39, 1, 50]"
2024-10-09 12:51:33.711190,"[-39, 1, 50]"
2024-10-09 12:51:33.742440,"[-39, 1, 50]"
2024-10-09 12:51:33.773690,"[-39, 1, 50]"
2024-10-09 12:51:33.804950,"[-39, 1, 50]"
2024-10-09 12:51:33.836200,"[-39, 1, 50]"
2024-10-09 12:51:33.867450,"[-39, 1, 50]"
2024-10-09 12:51:33.898700,"[-39, 1, 50]"
2024-10-09 12:51:33.929950,"[-39, 1, 50]"
2024-10-09 12:51:33.961200,"[-39, 1, 50]"
2024-10-09 12:51:33.992450,"[-39, 1, 50]"
2024-10-09 12:51:34.023710,"[-39, 1, 50]"
2024-10-09 12:51:34.054960,"[-39, 1, 50]"
2024-10-09 12:51:34.086210,"[-39, 1, 50]"
2024-10-09 12:51:34.117460,"[-39, 1, 50]"
2024-10-09 12:51:34.148710,"[-39, 1, 50]"
2024-10-09 12:51:34.179960,"[-38, 1, 50]"
2024-10-09 12:51:34.211210,"[-38, 1, 51]"
2024-10-09 12:51:34.242470,"[-40, 1, 50]"
2024-10-09 12:51:34.273720,"[-40, 1, 50]"
2024-10-09 12:51:34.304970,"[-39, 1, 50]"
2024-10-09 12:51:34.336220,"[-38, 1, 51]"
2024-10-09 12:51:34.367470,"[-39, 1, 51]"
2024-10-09 12:51:34.398720,"[-39, 1, 50]"
2024-10-09 12:51:34.429980,"[-39, 1, 51]"
2024-10-09 12:51:34.461230,"[-39, 1, 50]"
2024-10-09 12:51:34.492480,"[-39, 2, 51]"
2024-10-09 12:51:34.523730,"[-39, 1, 51]"
2024-10-09 12:51:34.554980,"[-38, 2, 51]"
2024-10-09 12:51:34.586230,"[-38, 1, 51]"
2024-10-09 12:51:34.617480,"[-38, 1, 51]"
2024-10-09 12:51:34.648740,"[-38, 1, 51]"
2024-10-09 12:51:34.679990,"[-39, 2, 50]"
2024-10-09 12:51:34.711240,"[-39, 1, 50]"
2024-10-09 12:51:34.742490,"[-39, 1, 50]"
2024-10-09 12:51:34.773740,"[-39, 1, 50]"
2024-10-09 12:51:34.804990,"[-39, 1, 50]"
2024-10-09 12:51:34.836240,"[-39, 1, 51]"
2024-10-09 12:51:34.867500,"[-38, 1, 50]"
2024-10-09 12:51:34.898750,"[-39, 1, 50]"
2024-10-09 12:51:34.930000,"[-39, 1, 50]"
2024-10-09 12:51:34.961250,"[-39, 1, 50]"
2024-10-09 12:51:34.992500,"[-39, 1, 50]"
2024-10-09 12:51:35.023750,"[-39, 1, 50]"
2024-10-09 12:51:35.055000,"[-39, 1, 50]"
2024-10-09 12:51:35.086260,"[-39, 1, 50]"
2024-10-09 12:51:35.117510,"[-39, 1, 50]"
2024-10-09 12:51:35.148760,"[-39, 1, 50]"
2024-10-09 12:51:35.180010,"[-39, 1, 50]"
2024-10-09 12:51:35.211260,"[-39, 1, 50]"
2024-10-09 12:51:35.242510,"[-39, 1, 50]"
2024-10-09 12:51:35.273760,"[-39, 1, 50]"
2024-10-09 12:51:35.305020,"[-39, 1, 50]"
2024-10-09 12:51:35.336270,"[-39, 2, 51]"
2024-10-09 12:51:35.367520,"[-39, 1, 50]"
2024-10-09 12:51:35.398770,"[-39, 1, 50]"
2024-10-09 12:51:35.430020,"[-39, 1, 50]"
2024-10-09 12:51:35.461270,"[-39, 1, 50]"
2024-10-09 12:51:35.492520,"[-39, 1, 50]"
2024-10-09 12:51:35.523780,"[-39, 1, 50]"
2024-10-09 12:51:35.555030,"[-39, 1, 50]"
2024-10-09 12:51:35.586280,"[-39, 1, 50]"
2024-10-09 12:51:35.617530,"[-39, 1, 50]"
2024-10-09 12:51:35.648780,"[-39, 1, 50]"
2024-10-09 12:51:35.680030,"[-39, 1, 50]"
2024-10-09 12:51:35.711280,"[-39, 1, 50]"
2024-10-09 12:51:35.742540,"[-39, 2, 50]"
2024-10-09 12:51:35.773790,"[-39, 1, 50]"
2024-10-09 12:51:35.805040,"[-39, 1, 50]"
2024-10-09 12:51:35.836290,"[-39, 1, 50]"
2024-10-09 12:51:35.867540,"[-39, 1, 51]"
2024-10-09 12:51:35.898790,"[-38, 2, 51]"
2024-10-09 12:51:35.930040,"[-39, 1, 51]"
2024-10-09 12:51:35.961300,"[-38, 1, 51]"
2024-10-09 12:51:35.992550,"[-38, 1, 51]"
2024-10-09 12:51:36.023800,"[-36, 1, 52]"
2024-10-09 12:51:36.055050,"[-37, 1, 52]"
2024-10-09 12:51:36.086300,"[-38, 1, 51]"
2024-10-09 12:51:36.117550,"[-37, 1, 52]"
2024-10-09 12:51:36.148800,"[-37, 1, 52]"
2024-10-09 12:51:36.180060,"[-37, 1, 52]"
2024-10-09 12:51:36.211310,"[-36, 1, 52]"
2024-10-09 12:51:36.242560,"[-37, 1, 52]"
2024-10-09 12:51:36.273810,"[-37, 1, 52]"
2024-10-09 12:51:36.305060,"[-37, 1, 52]"
2024-10-09 12:51:36.336310,"[-37, 1, 52]"
2024-10-09 12:51:36.367560,"[-39, 1, 50]"
2024-10-09 12:51:36.398820,"[-40, 1, 50]"
2024-10-09 12:51:36.430070,"[-40, 1, 50]"
2024-10-09 12:51:36.461320,"[-39, 1, 51]"
2024-10-09 12:51:36.492570,"[-38, 1, 52]"
2024-10-09 12:51:36.523820,"[-36, 1, 52]"
2024-10-09 12:51:36.555070,"[-37, 0, 51]"
2024-10-09 12:51:36.586320,"[-38, 0, 50]"
2024-10-09 12:51:36.617580,"[-39, 1, 50]"
2024-10-09 12:51:36.648830,"[-39, 1, 51]"
2024-10-09 12:51:36.680080,"[-39, 1, 51]"
2024-10-09 12:51:36.711330,"[-37, 1, 52]"
2024-10-09 12:51:36.742580,"[-37, 1, 51]"
2024-10-09 12:51:36.773830,"[-38, 1, 51]"
2024-10-09 12:51:36.805080,"[-39, 1, 51]"
2024-10-09 12:51:36.836340,"[-38, 1, 51]"
2024-10-09 12:51:36.867590,"[-38, 1, 51]"
2024-10-09 12:51:36.898840,"[-38, 1, 51]"
2024-10-09 12:51:36.930090,"[-38, 1, 51]"
2024-10-09 12:51:36.961340,"[-38, 1, 51]"
2024-10-09 12:51:36.992590,"[-38, 1, 52]"
2024-10-09 12:51:37.023840,"[-38, 1, 51]"
2024-10-09 12:51:37.055100,"[-39, 0, 51]"
2024-10-09 12:51:37.086350,"[-38, 0, 51]"
2024-10-09 12:51:37.117600,"[-38, 1, 51]"
2024-10-09 12:51:37.148850,"[-39, 1, 51]"
2024-10-09 12:51:37.180100,"[-39, 1, 50]"
2024-10-09 12:51:37.211350,"[-38, 1, 51]"
2024-10-09 12:51:37.242610,"[-38, 1, 51]"
2024-10-09 12:51:37.273860,"[-38, 1, 51]"
2024-10-09 12:51:37.305110,"[-38, 1, 51]"
2024-10-09 12:51:37.336360,"[-38, 1, 51]"
2024-10-09 12:51:37.367610,"[-38, 1, 51]"
2024-10-09 12:51:37.398860,"[-38, 1, 51]"
2024-10-09 12:51:37.430110,"[-38, 1, 51]"
2024-10-09 12:51:37.461370,"[-38, 1, 51]"
2024-10-09 12:51:37.492620,"[-38, 1, 51]"
2024-10-09 12:51:37.523870,"[-38, 1, 51]"
2024-10-09 12:51:37.555120,"[-38, 1, 51]"
2024-10-09 12:51:37.586370,"[-38, 1, 51]"
2024-10-09 12:51:37.617620,"[-38, 1, 51]"
2024-10-09 12:51:37.648870,"[-38, 1, 51]"
2024-10-09 12:51:37.680130,"[-39, 1, 51]"
2024-10-09 12:51:37.711380,"[-39, 1, 51]"
2024-10-09 12:51:37.742630,"[-38, 1, 52]"
2024-10-09 12:51:37.773880,"[-38, 1, 51]"
2024-10-09 12:51:37.805130,"[-38, 1, 51]"
2024-10-09 12:51:37.836380,"[-37, 1, 51]"
2024-10-09 12:51:37.867630,"[-38, 1, 51]"
2024-10-09 12:51:37.898890,"[-38, 1, 51]"
2024-10-09 12:51:37.930140,"[-38, 1, 51]"
2024-10-09 12:51:37.961390,"[-38, 1, 51]"
2024-10-09 12:51:37.992640,"[-38, 1, 51]"
2024-10-09 12:51:38.023890,"[-38, 1, 51]"
2024-10-09 12:51:38.055140,"[-38, 1, 51]"
2024-10-09 12:51:38.086390,"[-38, 1, 51]"
2024-10-09 12:51:38.117650,"[-38, 1, 51]"
2024-10-09 12:51:38.148900,"[-38, 1, 51]"
2024-10-09 12:51:38.180150,"[-38, 1, 51]"
2024-10-09 12:51:38.211400,"[-38, 1, 51]"
2024-10-09 12:51:38.242650,"[-38, 1, 51]"
2024-10-09 12:51:38.273900,"[-38, 1, 51]"
2024-10-09 12:51:38.305150,"[-38, 1, 51]"
2024-10-09 12:51:38.336410,"[-38, 1, 51]"
2024-10-09 12:51:38.367660,"[-38, 1, 51]"
2024-10-09 12:51:38.398910,"[-38, 1, 51]"
2024-10-09 12:51:38.461410,"[-38, 1, 51]"
2024-10-09 12:51:38.492660,"[-38, 1, 51]"
2024-10-09 12:51:38.523910,"[-38, 1, 51]"
2024-10-09 12:51:38.555170,"[-38, 1, 51]"
2024-10-09 12:51:38.586420,"[-38, 1, 51]"
2024-10-09 12:51:38.617670,"[-38, 1, 51]"
2024-10-09 12:51:38.648920,"[-38, 1, 51]"
2024-10-09 12:51:38.680170,"[-39, 1, 51]"
2024-10-09 12:51:38.711420,"[-38, 1, 51]"
2024-10-09 12:51:38.742670,"[-38, 1, 51]"
2024-10-09 12:51:38.773930,"[-38, 1, 51]"
2024-10-09 12:51:38.805180,"[-39, 1, 50]"
2024-10-09 12:51:38.836430,"[-38, 1, 51]"
2024-10-09 12:51:38.867680,"[-38, 1, 51]"
2024-10-09 12:51:38.898930,"[-38, 1, 51]"
2024-10-09 12:51:38.930180,"[-38, 1, 51]"
2024-10-09 12:51:38.961430,"[-38, 1, 51]"
2024-10-09 12:51:38.992690,"[-38, 1, 51]"
2024-10-09 12:51:39.023940,"[-38, 1, 51]"
2024-10-09 12:51:39.055190,"[-38, 1, 51]"
2024-10-09 12:51:39.086440,"[-38, 1, 51]"
2024-10-09 12:51:39.117690,"[-38, 1, 52]"
2024-10-09 12:51:39.148940,"[-38, 1, 51]"
2024-10-09 12:51:39.180190,"[-38, 1, 51]"
2024-10-09 12:51:39.211450,"[-38, 1, 51]"
2024-10-09 12:51:39.242700,"[-38, 1, 51]"
2024-10-09 12:51:39.273950,"[-38, 1, 51]"
2024-10-09 12:51:39.305200,"[-38, 1, 51]"
2024-10-09 12:51:39.336450,"[-38, 1, 51]"
2024-10-09 12:51:39.367700,"[-38, 1, 51]"
2024-10-09 12:51:39.398960,"[-38, 1, 51]"
2024-10-09 12:51:39.430210,"[-38, 1, 51]"
2024-10-09 12:51:39.461460,"[-39, 1, 51]"
2024-10-09 12:51:39.492710,"[-38, 1, 51]"
2024-10-09 12:51:39.523960,"[-38, 1, 52]"
2024-10-09 12:51:39.555210,"[-38, 1, 51]"
2024-10-09 12:51:39.586460,"[-38, 1, 51]"
2024-10-09 12:51:39.617720,"[-38, 1, 51]"
2024-10-09 12:51:39.648970,"[-38, 1, 51]"
2024-10-09 12:51:39.680220,"[-39, 1, 51]"
2024-10-09 12:51:39.711470,"[-39, 1, 51]"
2024-10-09 12:51:39.742720,"[-38, 1, 51]"
2024-10-09 12:51:39.773970,"[-38, 1, 51]"
2024-10-09 12:51:39.805220,"[-38, 1, 51]"
2024-10-09 12:51:39.836480,"[-38, 0, 51]"
2024-10-09 12:51:39.867730,"[-38, 1, 51]"
2024-10-09 12:51:39.898980,"[-38, 1, 51]"
2024-10-09 12:51:39.930230,"[-38, 1, 51]"
2024-10-09 12:51:39.961480,"[-38, 1, 51]"
2024-10-09 12:51:39.992730,"[-38, 1, 51]"
2024-10-09 12:51:40.023980,"[-38, 1, 51]"
2024-10-09 12:51:40.055240,"[-38, 1, 51]"
2024-10-09 12:51:40.086490,"[-38, 1, 51]"
2024-10-09 12:51:40.117740,"[-38, 1, 51]"
2024-10-09 12:51:40.148990,"[-38, 1, 51]"
2024-10-09 12:51:40.180240,"[-38, 1, 51]"
2024-10-09 12:51:40.211490,"[-38, 1, 51]"
2024-10-09 12:51:40.242740,"[-38, 1, 51]"
2024-10-09 12:51:40.274000,"[-38, 1, 51]"
2024-10-09 12:51:40.305250,"[-38, 1, 51]"
2024-10-09 12:51:40.336500,"[-39, 1, 51]"
2024-10-09 12:51:40.367750,"[-39, 1, 51]"
2024-10-09 12:51:40.399000,"[-38, 1, 51]"
2024-10-09 12:51:40.430250,"[-38, 1, 51]"
2024-10-09 12:51:40.461500,"[-38, 1, 51]"
2024-10-09 12:51:40.492760,"[-39, 1, 50]"
2024-10-09 12:51:40.524010,"[-38, 1, 51]"
2024-10-09 12:51:40.555260,"[-38, 1, 51]"
2024-10-09 12:51:40.586510,"[-38, 1, 51]"
2024-10-09 12:51:40.617760,"[-38, 1, 50]"
2024-10-09 12:51:40.649010,"[-39, 1, 50]"
2024-10-09 12:51:40.680260,"[-38, 1, 51]"
2024-10-09 12:51:40.711520,"[-38, 1, 52]"
2024-10-09 12:51:40.742770,"[-38, 1, 51]"
2024-10-09 12:51:40.774020,"[-39, 1, 51]"
2024-10-09 12:51:40.805270,"[-38, 1, 51]"
2024-10-09 12:51:40.836520,"[-38, 1, 51]"
2024-10-09 12:51:40.867770,"[-38, 0, 51]"
2024-10-09 12:51:40.899020,"[-38, 1, 51]"
2024-10-09 12:51:40.930280,"[-38, 1, 51]"
2024-10-09 12:51:40.961530,"[-38, 1, 51]"
2024-10-09 12:51:40.992780,"[-38, 1, 51]"
2024-10-09 12:51:41.024030,"[-38, 1, 51]"
2024-10-09 12:51:41.055280,"[-38, 1, 51]"
2024-10-09 12:51:41.086530,"[-38, 1, 51]"
2024-10-09 12:51:41.117780,"[-38, 1, 51]"
2024-10-09 12:51:41.149040,"[-38, 1, 51]"
2024-10-09 12:51:41.180290,"[-37, 1, 52]"
2024-10-09 12:51:41.211540,"[-38, 1, 51]"
2024-10-09 12:51:41.242790,"[-39, 1, 51]"
2024-10-09 12:51:41.274040,"[-38, 1, 51]"
2024-10-09 12:51:41.305290,"[-38, 1, 51]"
2024-10-09 12:51:41.336540,"[-38, 1, 51]"
2024-10-09 12:51:41.367800,"[-38, 1, 51]"
2024-10-09 12:51:41.399050,"[-38, 1, 51]"
2024-10-09 12:51:41.430300,"[-38, 1, 51]"
2024-10-09 12:51:41.461550,"[-38, 1, 52]"
2024-10-09 12:51:41.492800,"[-38, 1, 51]"
2024-10-09 12:51:41.524050,"[-38, 1, 51]"
2024-10-09 12:51:41.555300,"[-38, 1, 51]"
2024-10-09 12:51:41.586560,"[-38, 1, 51]"
2024-10-09 12:51:41.617810,"[-38, 1, 51]"
2024-10-09 12:51:41.649060,"[-38, 1, 51]"
2024-10-09 12:51:41.680310,"[-38, 1, 51]"
2024-10-09 12:51:41.711560,"[-38, 1, 51]"
2024-10-09 12:51:41.742810,"[-38, 1, 51]"
2024-10-09 12:51:41.774070,"[-38, 1, 51]"
2024-10-09 12:51:41.805320,"[-38, 1, 51]"
2024-10-09 12:51:41.836570,"[-38, 1, 51]"
2024-10-09 12:51:41.867820,"[-38, 1, 51]"
2024-10-09 12:51:41.899070,"[-38, 1, 51]"
2024-10-09 12:51:41.930320,"[-38, 1, 51]"
2024-10-09 12:51:41.961570,"[-39, 1, 51]"
2024-10-09 12:51:41.992830,"[-39, 0, 51]"
2024-10-09 12:51:42.024080,"[-38, 1, 51]"
2024-10-09 12:51:42.055330,"[-38, 1, 51]"
2024-10-09 12:51:42.086580,"[-38, 1, 51]"
2024-10-09 12:51:42.117830,"[-38, 1, 51]"
2024-10-09 12:51:42.149080,"[-38, 1, 51]"
2024-10-09 12:51:42.180330,"[-38, 1, 51]"
2024-10-09 12:51:42.211590,"[-38, 1, 51]"
2024-10-09 12:51:42.242840,"[-38, 1, 51]"
2024-10-09 12:51:42.274090,"[-38, 1, 51]"
2024-10-09 12:51:42.305340,"[-38, 1, 51]"
2024-10-09 12:51:42.336590,"[-37, 1, 51]"
2024-10-09 12:51:42.367840,"[-38, 1, 52]"
2024-10-09 12:51:42.399090,"[-38, 0, 50]"
2024-10-09 12:51:42.430350,"[-38, 0, 51]"
2024-10-09 12:51:42.461600,"[-38, 1, 52]"
2024-10-09 12:51:42.492850,"[-38, 1, 51]"
2024-10-09 12:51:42.524100,"[-38, 1, 51]"
2024-10-09 12:51:42.555350,"[-38, 1, 51]"
2024-10-09 12:51:42.586600,"[-38, 1, 51]"
2024-10-09 12:51:42.617850,"[-38, 1, 51]"
2024-10-09 12:51:42.649110,"[-37, 1, 51]"
2024-10-09 12:51:42.680360,"[-38, 2, 51]"
2024-10-09 12:51:42.711610,"[-39, -1, 51]"
2024-10-09 12:51:42.742860,"[-38, 0, 51]"
2024-10-09 12:51:42.774110,"[-37, 2, 52]"
2024-10-09 12:51:42.805360,"[-39, 1, 50]"
2024-10-09 12:51:42.836610,"[-39, 0, 50]"
2024-10-09 12:51:42.867870,"[-37, 1, 51]"
2024-10-09 12:51:42.899120,"[-38, 1, 51]"
2024-10-09 12:51:42.930370,"[-39, 1, 51]"
2024-10-09 12:51:42.961620,"[-38, 1, 51]"
2024-10-09 12:51:42.992870,"[-37, 1, 52]"
2024-10-09 12:51:43.024120,"[-38, 1, 51]"
2024-10-09 12:51:43.055370,"[-39, 2, 50]"
2024-10-09 12:51:43.086630,"[-39, 1, 51]"
2024-10-09 12:51:43.117880,"[-38, -1, 52]"
2024-10-09 12:51:43.149130,"[-37, 2, 52]"
2024-10-09 12:51:43.180380,"[-38, 2, 51]"
2024-10-09 12:51:43.211630,"[-40, 1, 50]"
2024-10-09 12:51:43.242880,"[-37, 0, 52]"
2024-10-09 12:51:43.274130,"[-37, 0, 52]"
2024-10-09 12:51:43.305390,"[-39, 1, 51]"
2024-10-09 12:51:43.336640,"[-39, 1, 50]"
2024-10-09 12:51:43.367890,"[-39, 1, 51]"
2024-10-09 12:51:43.399140,"[-38, 0, 51]"
2024-10-09 12:51:43.430390,"[-38, 1, 51]"
2024-10-09 12:51:43.461640,"[-39, 1, 51]"
2024-10-09 12:51:43.492890,"[-38, 1, 51]"
2024-10-09 12:51:43.524150,"[-38, 0, 51]"
2024-10-09 12:51:43.555400,"[-38, 1, 51]"
2024-10-09 12:51:43.586650,"[-39, 1, 50]"
2024-10-09 12:51:43.617900,"[-38, 1, 51]"
2024-10-09 12:51:43.649150,"[-38, 1, 51]"
2024-10-09 12:51:43.680400,"[-38, 1, 50]"
2024-10-09 12:51:43.711650,"[-39, 0, 51]"
2024-10-09 12:51:43.742910,"[-38, 1, 51]"
2024-10-09 12:51:43.774160,"[-38, 1, 51]"
2024-10-09 12:51:43.805410,"[-38, 1, 51]"
2024-10-09 12:51:43.836660,"[-39, 1, 51]"
2024-10-09 12:51:43.867910,"[-39, 1, 50]"
2024-10-09 12:51:43.899160,"[-38, 1, 51]"
2024-10-09 12:51:43.930410,"[-38, 1, 51]"
2024-10-09 12:51:43.961670,"[-38, 1, 51]"
2024-10-09 12:51:43.992920,"[-38, 0, 51]"
2024-10-09 12:51:44.024170,"[-38, 1, 50]"
2024-10-09 12:51:44.055420,"[-39, 2, 51]"
2024-10-09 12:51:44.086670,"[-39, -1, 52]"
2024-10-09 12:51:44.117920,"[-37, 0, 52]"
2024-10-09 12:51:44.149170,"[-37, 2, 51]"
2024-10-09 12:51:44.180430,"[-40, 0, 50]"
2024-10-09 12:51:44.211680,"[-39, 0, 50]"
2024-10-09 12:51:44.242930,"[-37, 1, 52]"
2024-10-09 12:51:44.274180,"[-38, 1, 52]"
2024-10-09 12:51:44.305430,"[-39, 0, 50]"
2024-10-09 12:51:44.336680,"[-38, 1, 50]"
2024-10-09 12:51:44.367940,"[-39, 1, 51]"
2024-10-09 12:51:44.399190,"[-38, 0, 51]"
2024-10-09 12:51:44.430440,"[-38, 1, 51]"
2024-10-09 12:51:44.461690,"[-38, 1, 50]"
2024-10-09 12:51:44.492940,"[-39, 1, 50]"
2024-10-09 12:51:44.524190,"[-39, 1, 51]"
2024-10-09 12:51:44.555440,"[-38, 1, 52]"
2024-10-09 12:51:44.586700,"[-38, 1, 51]"
2024-10-09 12:51:44.617950,"[-39, 1, 50]"
2024-10-09 12:51:44.649200,"[-39, 1, 50]"
2024-10-09 12:51:44.680450,"[-38, 1, 51]"
2024-10-09 12:51:44.711700,"[-38, 1, 51]"
2024-10-09 12:51:44.742950,"[-38, 1, 51]"
2024-10-09 12:51:44.774200,"[-39, 1, 50]"
2024-10-09 12:51:44.805460,"[-38, 1, 51]"
2024-10-09 12:51:44.836710,"[-38, 1, 51]"
2024-10-09 12:51:44.867960,"[-38, 1, 51]"
2024-10-09 12:51:44.899210,"[-38, 1, 51]"
2024-10-09 12:51:44.930460,"[-38, 1, 51]"
2024-10-09 12:51:44.961710,"[-38, 1, 51]"
2024-10-09 12:51:44.992960,"[-38, 1, 51]"
2024-10-09 12:51:45.024220,"[-38, 1, 51]"
2024-10-09 12:51:45.055470,"[-38, 1, 51]"
2024-10-09 12:51:45.086720,"[-38, 1, 51]"
2024-10-09 12:51:45.117970,"[-38, 1, 51]"
2024-10-09 12:51:45.149220,"[-38, 1, 51]"
2024-10-09 12:51:45.180470,"[-38, 1, 51]"
2024-10-09 12:51:45.211720,"[-38, 1, 51]"
2024-10-09 12:51:45.242980,"[-39, 1, 51]"
2024-10-09 12:51:45.274230,"[-38, 1, 51]"
2024-10-09 12:51:45.305480,"[-38, 1, 51]"
2024-10-09 12:51:45.336730,"[-38, 1, 51]"
2024-10-09 12:51:45.367980,"[-38, 1, 51]"
2024-10-09 12:51:45.399230,"[-39, 1, 51]"
2024-10-09 12:51:45.430480,"[-38, 1, 51]"
2024-10-09 12:51:45.461740,"[-38, 1, 51]"
2024-10-09 12:51:45.492990,"[-38, 1, 51]"
2024-10-09 12:51:45.524240,"[-38, 1, 51]"
2024-10-09 12:51:45.555490,"[-38, 1, 51]"
2024-10-09 12:51:45.586740,"[-38, 0, 51]"
2024-10-09 12:51:45.617990,"[-38, 1, 51]"
2024-10-09 12:51:45.649240,"[-38, 1, 51]"
2024-10-09 12:51:45.680500,"[-38, 2, 52]"
2024-10-09 12:51:45.711750,"[-38, 1, 52]"
2024-10-09 12:51:45.743000,"[-38, 0, 50]"
2024-10-09 12:51:45.774250,"[-39, 1, 51]"
2024-10-09 12:51:45.805500,"[-38, 1, 51]"
2024-10-09 12:51:45.836750,"[-38, 1, 52]"
2024-10-09 12:51:45.868000,"[-38, 1, 51]"
2024-10-09 12:51:45.899260,"[-38, 0, 50]"
2024-10-09 12:51:45.930510,"[-38, 1, 50]"
2024-10-09 12:51:45.961760,"[-38, 1, 51]"
2024-10-09 12:51:45.993010,"[-38, 1, 52]"
2024-10-09 12:51:46.024260,"[-37, 1, 50]"
2024-10-09 12:51:46.055510,"[-38, 0, 51]"
2024-10-09 12:51:46.086760,"[-38, 1, 50]"
2024-10-09 12:51:46.118020,"[-38, 1, 52]"
2024-10-09 12:51:46.149270,"[-38, 0, 51]"
2024-10-09 12:51:46.180520,"[-38, 1, 51]"
2024-10-09 12:51:46.211770,"[-38, 1, 50]"
2024-10-09 12:51:46.243020,"[-38, 1, 50]"
2024-10-09 12:51:46.274270,"[-38, 1, 51]"
2024-10-09 12:51:46.305520,"[-38, 1, 51]"
2024-10-09 12:51:46.336780,"[-38, 1, 51]"
2024-10-09 12:51:46.368030,"[-39, 1, 50]"
2024-10-09 12:51:46.399280,"[-38, 0, 50]"
2024-10-09 12:51:46.430530,"[-37, 1, 52]"
2024-10-09 12:51:46.461780,"[-40, 1, 50]"
2024-10-09 12:51:46.493030,"[-40, 2, 50]"
2024-10-09 12:51:46.524280,"[-38, 1, 51]"
2024-10-09 12:51:46.555540,"[-41, 1, 52]"
2024-10-09 12:51:46.586790,"[-42, 1, 50]"
2024-10-09 12:51:46.618040,"[-41, 1, 50]"
2024-10-09 12:51:46.649290,"[-39, 2, 53]"
2024-10-09 12:51:46.680540,"[-36, -1, 54]"
2024-10-09 12:51:46.711790,"[-34, 0, 58]"
2024-10-09 12:51:46.743050,"[-33, -1, 57]"
2024-10-09 12:51:46.774300,"[-23, -2, 57]"
2024-10-09 12:51:46.805550,"[-21, -2, 56]"
2024-10-09 12:51:46.836800,"[-22, -2, 56]"
2024-10-09 12:51:46.868050,"[-25, -3, 59]"
2024-10-09 12:51:46.899300,"[-26, -1, 56]"
2024-10-09 12:51:46.930550,"[-18, -7, 59]"
2024-10-09 12:51:46.961810,"[-29, -4, 55]"
2024-10-09 12:51:46.993060,"[-18, -3, 59]"
2024-10-09 12:51:47.024310,"[-21, -3, 57]"
2024-10-09 12:51:47.055560,"[-11, -1, 62]"
2024-10-09 12:51:47.086810,"[-11, 1, 62]"
2024-10-09 12:51:47.118060,"[-18, -2, 61]"
2024-10-09 12:51:47.149310,"[-24, 0, 60]"
2024-10-09 12:51:47.180570,"[-25, 0, 58]"
