Datetime,valueACC
2024-10-10 13:17:29.223540,"[-53, 31, 21]"
2024-10-10 13:17:29.254790,"[-53, 30, 22]"
2024-10-10 13:17:29.286040,"[-52, 30, 22]"
2024-10-10 13:17:29.317290,"[-52, 31, 22]"
2024-10-10 13:17:29.348550,"[-53, 30, 22]"
2024-10-10 13:17:29.379800,"[-53, 30, 22]"
2024-10-10 13:17:29.411050,"[-52, 30, 22]"
2024-10-10 13:17:29.442300,"[-53, 30, 22]"
2024-10-10 13:17:29.473550,"[-52, 30, 22]"
2024-10-10 13:17:29.504800,"[-53, 30, 22]"
2024-10-10 13:17:29.536050,"[-53, 30, 22]"
2024-10-10 13:17:29.567310,"[-52, 30, 22]"
2024-10-10 13:17:29.598560,"[-52, 30, 22]"
2024-10-10 13:17:29.629810,"[-53, 30, 22]"
2024-10-10 13:17:29.661060,"[-52, 30, 22]"
2024-10-10 13:17:29.692310,"[-52, 30, 22]"
2024-10-10 13:17:29.723560,"[-53, 30, 22]"
2024-10-10 13:17:29.754810,"[-53, 30, 22]"
2024-10-10 13:17:29.786070,"[-53, 30, 22]"
2024-10-10 13:17:29.817320,"[-53, 30, 22]"
2024-10-10 13:17:29.848570,"[-53, 30, 22]"
2024-10-10 13:17:29.879820,"[-53, 30, 22]"
2024-10-10 13:17:29.911070,"[-52, 30, 22]"
2024-10-10 13:17:29.942320,"[-53, 30, 22]"
2024-10-10 13:17:29.973570,"[-53, 30, 22]"
2024-10-10 13:17:30.004830,"[-52, 30, 22]"
2024-10-10 13:17:30.036080,"[-52, 30, 22]"
2024-10-10 13:17:30.067330,"[-53, 30, 22]"
2024-10-10 13:17:30.098580,"[-53, 30, 22]"
2024-10-10 13:17:30.129830,"[-52, 30, 22]"
2024-10-10 13:17:30.161080,"[-52, 30, 22]"
2024-10-10 13:17:30.192330,"[-53, 30, 22]"
2024-10-10 13:17:30.223590,"[-53, 30, 22]"
2024-10-10 13:17:30.254840,"[-53, 30, 22]"
2024-10-10 13:17:30.286090,"[-53, 30, 22]"
2024-10-10 13:17:30.317340,"[-53, 30, 22]"
2024-10-10 13:17:30.348590,"[-53, 30, 22]"
2024-10-10 13:17:30.379840,"[-52, 30, 22]"
2024-10-10 13:17:30.411090,"[-52, 30, 22]"
2024-10-10 13:17:30.442350,"[-53, 30, 22]"
2024-10-10 13:17:30.473600,"[-53, 30, 22]"
2024-10-10 13:17:30.504850,"[-53, 30, 22]"
2024-10-10 13:17:30.536100,"[-53, 30, 22]"
2024-10-10 13:17:30.567350,"[-53, 30, 22]"
2024-10-10 13:17:30.598600,"[-52, 30, 22]"
2024-10-10 13:17:30.629850,"[-53, 30, 22]"
2024-10-10 13:17:30.661110,"[-52, 30, 22]"
2024-10-10 13:17:30.692360,"[-53, 30, 22]"
2024-10-10 13:17:30.723610,"[-52, 30, 22]"
2024-10-10 13:17:30.754860,"[-53, 30, 22]"
2024-10-10 13:17:30.786110,"[-52, 30, 22]"
2024-10-10 13:17:30.817360,"[-52, 30, 22]"
2024-10-10 13:17:30.848610,"[-52, 30, 22]"
2024-10-10 13:17:30.879870,"[-53, 30, 22]"
2024-10-10 13:17:30.911120,"[-52, 30, 22]"
2024-10-10 13:17:30.942370,"[-52, 30, 22]"
2024-10-10 13:17:30.973620,"[-52, 30, 22]"
2024-10-10 13:17:31.004870,"[-53, 30, 22]"
2024-10-10 13:17:31.036120,"[-53, 30, 22]"
2024-10-10 13:17:31.067370,"[-52, 30, 22]"
2024-10-10 13:17:31.098630,"[-52, 30, 22]"
2024-10-10 13:17:31.129880,"[-53, 30, 22]"
2024-10-10 13:17:31.161130,"[-53, 30, 22]"
2024-10-10 13:17:31.223630,"[-53, 30, 22]"
2024-10-10 13:17:31.254880,"[-53, 30, 22]"
2024-10-10 13:17:31.286140,"[-52, 30, 22]"
2024-10-10 13:17:31.317390,"[-52, 30, 22]"
2024-10-10 13:17:31.348640,"[-53, 30, 22]"
2024-10-10 13:17:31.379890,"[-52, 30, 22]"
2024-10-10 13:17:31.411140,"[-53, 30, 22]"
2024-10-10 13:17:31.442390,"[-52, 30, 22]"
2024-10-10 13:17:31.473640,"[-53, 30, 22]"
2024-10-10 13:17:31.504900,"[-52, 30, 22]"
2024-10-10 13:17:31.536150,"[-52, 30, 22]"
2024-10-10 13:17:31.567400,"[-52, 30, 22]"
2024-10-10 13:17:31.598650,"[-52, 30, 22]"
2024-10-10 13:17:31.629900,"[-52, 30, 22]"
2024-10-10 13:17:31.661150,"[-53, 30, 22]"
2024-10-10 13:17:31.692400,"[-53, 31, 22]"
2024-10-10 13:17:31.723660,"[-53, 30, 22]"
2024-10-10 13:17:31.754910,"[-52, 30, 22]"
2024-10-10 13:17:31.786160,"[-52, 31, 22]"
2024-10-10 13:17:31.817410,"[-53, 30, 22]"
2024-10-10 13:17:31.848660,"[-52, 30, 22]"
2024-10-10 13:17:31.879910,"[-52, 31, 22]"
2024-10-10 13:17:31.911160,"[-54, 31, 22]"
2024-10-10 13:17:31.942420,"[-51, 30, 22]"
2024-10-10 13:17:31.973670,"[-53, 31, 22]"
2024-10-10 13:17:32.004920,"[-53, 31, 22]"
2024-10-10 13:17:32.036170,"[-52, 30, 22]"
2024-10-10 13:17:32.067420,"[-52, 30, 21]"
2024-10-10 13:17:32.098670,"[-52, 30, 22]"
2024-10-10 13:17:32.129920,"[-52, 30, 22]"
2024-10-10 13:17:32.161180,"[-53, 30, 22]"
2024-10-10 13:17:32.192430,"[-52, 31, 22]"
2024-10-10 13:17:32.223680,"[-53, 30, 22]"
2024-10-10 13:17:32.286180,"[-52, 30, 22]"
2024-10-10 13:17:32.317430,"[-53, 31, 22]"
2024-10-10 13:17:32.348680,"[-53, 31, 22]"
2024-10-10 13:17:32.379940,"[-52, 30, 22]"
2024-10-10 13:17:32.411190,"[-53, 30, 22]"
2024-10-10 13:17:32.442440,"[-52, 30, 22]"
2024-10-10 13:17:32.473690,"[-53, 31, 22]"
2024-10-10 13:17:32.504940,"[-52, 30, 22]"
2024-10-10 13:17:32.536190,"[-53, 30, 22]"
2024-10-10 13:17:32.567440,"[-53, 30, 22]"
2024-10-10 13:17:32.598700,"[-52, 30, 22]"
2024-10-10 13:17:32.629950,"[-52, 30, 22]"
2024-10-10 13:17:32.661200,"[-53, 30, 22]"
2024-10-10 13:17:32.692450,"[-53, 30, 22]"
2024-10-10 13:17:32.723700,"[-53, 30, 22]"
2024-10-10 13:17:32.754950,"[-53, 30, 22]"
2024-10-10 13:17:32.786200,"[-53, 30, 22]"
2024-10-10 13:17:32.817460,"[-53, 30, 22]"
2024-10-10 13:17:32.848710,"[-53, 30, 22]"
2024-10-10 13:17:32.879960,"[-52, 30, 22]"
2024-10-10 13:17:32.911210,"[-53, 30, 22]"
2024-10-10 13:17:32.942460,"[-52, 30, 22]"
2024-10-10 13:17:32.973710,"[-53, 30, 22]"
2024-10-10 13:17:33.004960,"[-52, 30, 21]"
2024-10-10 13:17:33.036220,"[-53, 31, 21]"
2024-10-10 13:17:33.067470,"[-52, 30, 22]"
2024-10-10 13:17:33.098720,"[-52, 30, 23]"
2024-10-10 13:17:33.129970,"[-52, 30, 22]"
2024-10-10 13:17:33.161220,"[-53, 30, 22]"
2024-10-10 13:17:33.192470,"[-52, 30, 22]"
2024-10-10 13:17:33.223720,"[-52, 30, 22]"
2024-10-10 13:17:33.254980,"[-52, 30, 22]"
2024-10-10 13:17:33.286230,"[-53, 30, 22]"
2024-10-10 13:17:33.348730,"[-53, 30, 22]"
2024-10-10 13:17:33.379980,"[-53, 30, 22]"
2024-10-10 13:17:33.411230,"[-53, 30, 22]"
2024-10-10 13:17:33.442490,"[-52, 30, 22]"
2024-10-10 13:17:33.473740,"[-52, 30, 22]"
2024-10-10 13:17:33.504990,"[-53, 30, 21]"
2024-10-10 13:17:33.536240,"[-53, 30, 22]"
2024-10-10 13:17:33.567490,"[-52, 30, 22]"
2024-10-10 13:17:33.598740,"[-53, 30, 22]"
2024-10-10 13:17:33.629990,"[-53, 30, 22]"
2024-10-10 13:17:33.661250,"[-52, 30, 22]"
2024-10-10 13:17:33.692500,"[-53, 30, 22]"
2024-10-10 13:17:33.723750,"[-53, 30, 22]"
2024-10-10 13:17:33.755000,"[-52, 30, 22]"
2024-10-10 13:17:33.786250,"[-53, 30, 22]"
2024-10-10 13:17:33.817500,"[-53, 30, 22]"
2024-10-10 13:17:33.848750,"[-52, 30, 22]"
2024-10-10 13:17:33.880010,"[-53, 30, 22]"
2024-10-10 13:17:33.911260,"[-53, 30, 22]"
2024-10-10 13:17:33.942510,"[-52, 30, 22]"
2024-10-10 13:17:33.973760,"[-52, 30, 22]"
2024-10-10 13:17:34.005010,"[-53, 30, 22]"
2024-10-10 13:17:34.036260,"[-53, 30, 22]"
2024-10-10 13:17:34.067510,"[-52, 30, 22]"
2024-10-10 13:17:34.098770,"[-52, 30, 22]"
2024-10-10 13:17:34.130020,"[-52, 30, 22]"
2024-10-10 13:17:34.161270,"[-53, 30, 22]"
2024-10-10 13:17:34.192520,"[-53, 30, 22]"
2024-10-10 13:17:34.223770,"[-52, 30, 22]"
2024-10-10 13:17:34.255020,"[-52, 30, 22]"
2024-10-10 13:17:34.286270,"[-53, 30, 22]"
2024-10-10 13:17:34.317530,"[-53, 30, 22]"
2024-10-10 13:17:34.348780,"[-53, 30, 22]"
2024-10-10 13:17:34.380030,"[-52, 30, 22]"
2024-10-10 13:17:34.411280,"[-53, 30, 22]"
2024-10-10 13:17:34.442530,"[-52, 30, 22]"
2024-10-10 13:17:34.473780,"[-52, 30, 22]"
2024-10-10 13:17:34.505030,"[-52, 30, 22]"
2024-10-10 13:17:34.536290,"[-53, 30, 22]"
2024-10-10 13:17:34.567540,"[-53, 30, 22]"
2024-10-10 13:17:34.598790,"[-53, 30, 22]"
2024-10-10 13:17:34.630040,"[-52, 30, 22]"
2024-10-10 13:17:34.661290,"[-53, 30, 22]"
2024-10-10 13:17:34.692540,"[-53, 30, 22]"
2024-10-10 13:17:34.723790,"[-52, 30, 22]"
2024-10-10 13:17:34.755050,"[-52, 31, 22]"
2024-10-10 13:17:34.786300,"[-52, 30, 22]"
2024-10-10 13:17:34.817550,"[-53, 30, 22]"
2024-10-10 13:17:34.848800,"[-52, 30, 22]"
2024-10-10 13:17:34.880050,"[-53, 30, 22]"
2024-10-10 13:17:34.911300,"[-52, 30, 22]"
2024-10-10 13:17:34.942550,"[-52, 30, 22]"
2024-10-10 13:17:34.973810,"[-53, 31, 22]"
2024-10-10 13:17:35.005060,"[-53, 30, 22]"
2024-10-10 13:17:35.036310,"[-53, 30, 22]"
2024-10-10 13:17:35.067560,"[-52, 30, 22]"
2024-10-10 13:17:35.098810,"[-53, 30, 21]"
2024-10-10 13:17:35.130060,"[-53, 30, 22]"
2024-10-10 13:17:35.161310,"[-52, 31, 22]"
2024-10-10 13:17:35.192570,"[-52, 30, 22]"
2024-10-10 13:17:35.223820,"[-53, 30, 22]"
2024-10-10 13:17:35.255070,"[-52, 30, 22]"
2024-10-10 13:17:35.286320,"[-52, 30, 22]"
2024-10-10 13:17:35.317570,"[-52, 30, 22]"
2024-10-10 13:17:35.348820,"[-53, 30, 22]"
2024-10-10 13:17:35.380070,"[-52, 30, 22]"
2024-10-10 13:17:35.411330,"[-53, 30, 22]"
2024-10-10 13:17:35.442580,"[-53, 30, 22]"
2024-10-10 13:17:35.473830,"[-52, 30, 22]"
2024-10-10 13:17:35.505080,"[-53, 30, 22]"
2024-10-10 13:17:35.536330,"[-52, 30, 22]"
2024-10-10 13:17:35.567580,"[-53, 30, 22]"
2024-10-10 13:17:35.598830,"[-53, 30, 22]"
2024-10-10 13:17:35.630090,"[-53, 30, 22]"
2024-10-10 13:17:35.661340,"[-52, 30, 22]"
2024-10-10 13:17:35.692590,"[-53, 30, 22]"
2024-10-10 13:17:35.723840,"[-52, 30, 22]"
2024-10-10 13:17:35.755090,"[-52, 30, 22]"
2024-10-10 13:17:35.786340,"[-52, 30, 22]"
2024-10-10 13:17:35.817600,"[-53, 30, 22]"
2024-10-10 13:17:35.848850,"[-53, 30, 22]"
2024-10-10 13:17:35.880100,"[-53, 30, 22]"
2024-10-10 13:17:35.911350,"[-53, 30, 22]"
2024-10-10 13:17:35.942600,"[-52, 30, 22]"
2024-10-10 13:17:35.973850,"[-53, 30, 22]"
2024-10-10 13:17:36.005100,"[-53, 30, 22]"
2024-10-10 13:17:36.036360,"[-52, 30, 22]"
2024-10-10 13:17:36.067610,"[-53, 30, 22]"
2024-10-10 13:17:36.098860,"[-53, 30, 21]"
2024-10-10 13:17:36.130110,"[-53, 30, 22]"
2024-10-10 13:17:36.161360,"[-53, 30, 22]"
2024-10-10 13:17:36.192610,"[-53, 30, 22]"
2024-10-10 13:17:36.223860,"[-53, 30, 22]"
2024-10-10 13:17:36.255120,"[-52, 30, 22]"
2024-10-10 13:17:36.286370,"[-53, 31, 22]"
2024-10-10 13:17:36.317620,"[-53, 30, 22]"
2024-10-10 13:17:36.348870,"[-53, 30, 22]"
2024-10-10 13:17:36.380120,"[-52, 29, 22]"
2024-10-10 13:17:36.411370,"[-53, 30, 22]"
2024-10-10 13:17:36.442620,"[-53, 30, 22]"
2024-10-10 13:17:36.473880,"[-53, 30, 22]"
2024-10-10 13:17:36.505130,"[-53, 30, 22]"
2024-10-10 13:17:36.536380,"[-52, 30, 22]"
2024-10-10 13:17:36.567630,"[-53, 30, 22]"
2024-10-10 13:17:36.598880,"[-53, 30, 22]"
2024-10-10 13:17:36.630130,"[-53, 30, 22]"
2024-10-10 13:17:36.661380,"[-52, 30, 22]"
2024-10-10 13:17:36.692640,"[-53, 30, 22]"
2024-10-10 13:17:36.755140,"[-53, 30, 22]"
2024-10-10 13:17:36.786390,"[-52, 30, 22]"
2024-10-10 13:17:36.817640,"[-53, 30, 22]"
2024-10-10 13:17:36.848890,"[-53, 30, 22]"
2024-10-10 13:17:36.880140,"[-52, 30, 22]"
2024-10-10 13:17:36.911400,"[-53, 30, 22]"
2024-10-10 13:17:36.942650,"[-53, 30, 22]"
2024-10-10 13:17:36.973900,"[-53, 30, 22]"
2024-10-10 13:17:37.005150,"[-53, 30, 22]"
2024-10-10 13:17:37.036400,"[-52, 30, 22]"
2024-10-10 13:17:37.067650,"[-53, 30, 22]"
2024-10-10 13:17:37.098900,"[-53, 30, 22]"
2024-10-10 13:17:37.130160,"[-53, 30, 22]"
2024-10-10 13:17:37.161410,"[-53, 30, 22]"
2024-10-10 13:17:37.192660,"[-53, 30, 22]"
2024-10-10 13:17:37.223910,"[-53, 30, 22]"
2024-10-10 13:17:37.255160,"[-53, 30, 22]"
2024-10-10 13:17:37.286410,"[-53, 30, 22]"
2024-10-10 13:17:37.317660,"[-53, 30, 22]"
2024-10-10 13:17:37.348920,"[-53, 30, 22]"
2024-10-10 13:17:37.380170,"[-53, 30, 22]"
2024-10-10 13:17:37.411420,"[-53, 30, 22]"
2024-10-10 13:17:37.442670,"[-53, 30, 22]"
2024-10-10 13:17:37.473920,"[-52, 30, 22]"
2024-10-10 13:17:37.505170,"[-53, 30, 22]"
2024-10-10 13:17:37.536420,"[-53, 30, 22]"
2024-10-10 13:17:37.567680,"[-53, 30, 22]"
2024-10-10 13:17:37.598930,"[-52, 30, 22]"
2024-10-10 13:17:37.630180,"[-52, 30, 22]"
2024-10-10 13:17:37.661430,"[-53, 30, 22]"
2024-10-10 13:17:37.692680,"[-53, 30, 22]"
2024-10-10 13:17:37.723930,"[-52, 30, 22]"
2024-10-10 13:17:37.755180,"[-53, 30, 22]"
2024-10-10 13:17:37.786440,"[-53, 30, 22]"
2024-10-10 13:17:37.817690,"[-53, 30, 22]"
2024-10-10 13:17:37.848940,"[-53, 30, 22]"
2024-10-10 13:17:37.880190,"[-53, 30, 22]"
2024-10-10 13:17:37.911440,"[-53, 30, 22]"
2024-10-10 13:17:37.942690,"[-53, 30, 22]"
2024-10-10 13:17:37.973940,"[-52, 30, 22]"
2024-10-10 13:17:38.005200,"[-53, 30, 22]"
2024-10-10 13:17:38.036450,"[-52, 30, 22]"
2024-10-10 13:17:38.067700,"[-53, 30, 22]"
2024-10-10 13:17:38.098950,"[-53, 30, 22]"
2024-10-10 13:17:38.130200,"[-53, 30, 22]"
2024-10-10 13:17:38.161450,"[-53, 30, 22]"
2024-10-10 13:17:38.192700,"[-52, 30, 22]"
2024-10-10 13:17:38.223960,"[-52, 30, 22]"
2024-10-10 13:17:38.255210,"[-52, 30, 22]"
2024-10-10 13:17:38.286460,"[-53, 30, 22]"
2024-10-10 13:17:38.317710,"[-52, 30, 22]"
2024-10-10 13:17:38.348960,"[-53, 30, 22]"
2024-10-10 13:17:38.380210,"[-53, 30, 22]"
2024-10-10 13:17:38.411460,"[-53, 30, 22]"
2024-10-10 13:17:38.442720,"[-52, 30, 22]"
2024-10-10 13:17:38.473970,"[-52, 30, 22]"
2024-10-10 13:17:38.505220,"[-53, 30, 21]"
2024-10-10 13:17:38.536470,"[-53, 30, 22]"
2024-10-10 13:17:38.567720,"[-53, 30, 22]"
2024-10-10 13:17:38.598970,"[-52, 30, 22]"
2024-10-10 13:17:38.630230,"[-52, 30, 22]"
2024-10-10 13:17:38.661480,"[-52, 30, 22]"
2024-10-10 13:17:38.692730,"[-52, 30, 22]"
2024-10-10 13:17:38.723980,"[-52, 30, 22]"
2024-10-10 13:17:38.755230,"[-52, 30, 22]"
2024-10-10 13:17:38.786480,"[-53, 30, 22]"
2024-10-10 13:17:38.817730,"[-53, 30, 22]"
2024-10-10 13:17:38.848990,"[-52, 30, 22]"
2024-10-10 13:17:38.880240,"[-52, 30, 22]"
2024-10-10 13:17:38.911490,"[-53, 30, 22]"
2024-10-10 13:17:38.942740,"[-52, 30, 22]"
2024-10-10 13:17:38.973990,"[-53, 30, 22]"
2024-10-10 13:17:39.005240,"[-53, 30, 22]"
2024-10-10 13:17:39.036490,"[-53, 30, 22]"
2024-10-10 13:17:39.067750,"[-53, 30, 22]"
2024-10-10 13:17:39.099000,"[-52, 30, 22]"
2024-10-10 13:17:39.130250,"[-52, 30, 22]"
2024-10-10 13:17:39.161500,"[-53, 30, 22]"
2024-10-10 13:17:39.192750,"[-53, 30, 22]"
2024-10-10 13:17:39.224000,"[-53, 30, 22]"
2024-10-10 13:17:39.255250,"[-53, 30, 22]"
2024-10-10 13:17:39.286510,"[-53, 31, 22]"
2024-10-10 13:17:39.317760,"[-53, 30, 22]"
2024-10-10 13:17:39.349010,"[-52, 30, 22]"
2024-10-10 13:17:39.380260,"[-52, 30, 22]"
2024-10-10 13:17:39.411510,"[-53, 30, 21]"
2024-10-10 13:17:39.442760,"[-52, 31, 21]"
2024-10-10 13:17:39.474010,"[-53, 31, 22]"
2024-10-10 13:17:39.505270,"[-53, 29, 22]"
2024-10-10 13:17:39.536520,"[-52, 30, 22]"
2024-10-10 13:17:39.567770,"[-53, 30, 22]"
2024-10-10 13:17:39.599020,"[-52, 31, 22]"
2024-10-10 13:17:39.630270,"[-53, 30, 21]"
2024-10-10 13:17:39.661520,"[-53, 29, 22]"
2024-10-10 13:17:39.692770,"[-52, 30, 22]"
2024-10-10 13:17:39.724030,"[-53, 30, 22]"
2024-10-10 13:17:39.755280,"[-53, 30, 22]"
2024-10-10 13:17:39.786530,"[-52, 29, 23]"
2024-10-10 13:17:39.817780,"[-52, 30, 22]"
2024-10-10 13:17:39.849030,"[-52, 30, 22]"
2024-10-10 13:17:39.880280,"[-53, 31, 21]"
2024-10-10 13:17:39.911530,"[-52, 30, 22]"
2024-10-10 13:17:39.942790,"[-52, 30, 22]"
2024-10-10 13:17:39.974040,"[-53, 29, 22]"
2024-10-10 13:17:40.005290,"[-53, 30, 22]"
2024-10-10 13:17:40.036540,"[-52, 30, 22]"
2024-10-10 13:17:40.067790,"[-53, 31, 21]"
2024-10-10 13:17:40.099040,"[-53, 30, 21]"
2024-10-10 13:17:40.130290,"[-52, 30, 22]"
2024-10-10 13:17:40.161550,"[-53, 30, 22]"
2024-10-10 13:17:40.192800,"[-53, 30, 22]"
2024-10-10 13:17:40.224050,"[-52, 30, 22]"
2024-10-10 13:17:40.255300,"[-52, 30, 22]"
2024-10-10 13:17:40.286550,"[-53, 31, 21]"
2024-10-10 13:17:40.317800,"[-53, 30, 21]"
2024-10-10 13:17:40.349050,"[-52, 30, 22]"
2024-10-10 13:17:40.380310,"[-52, 30, 23]"
2024-10-10 13:17:40.411560,"[-53, 30, 22]"
2024-10-10 13:17:40.442810,"[-53, 30, 21]"
2024-10-10 13:17:40.474060,"[-53, 30, 21]"
2024-10-10 13:17:40.505310,"[-52, 30, 22]"
2024-10-10 13:17:40.536560,"[-52, 30, 22]"
2024-10-10 13:17:40.567810,"[-53, 30, 23]"
2024-10-10 13:17:40.599070,"[-52, 30, 22]"
2024-10-10 13:17:40.630320,"[-53, 30, 21]"
2024-10-10 13:17:40.661570,"[-53, 30, 22]"
2024-10-10 13:17:40.692820,"[-53, 30, 22]"
2024-10-10 13:17:40.724070,"[-52, 30, 22]"
2024-10-10 13:17:40.755320,"[-53, 30, 22]"
2024-10-10 13:17:40.786580,"[-53, 30, 22]"
2024-10-10 13:17:40.817830,"[-52, 30, 22]"
2024-10-10 13:17:40.849080,"[-52, 31, 21]"
2024-10-10 13:17:40.880330,"[-53, 31, 21]"
2024-10-10 13:17:40.911580,"[-53, 31, 21]"
2024-10-10 13:17:40.942830,"[-52, 30, 22]"
2024-10-10 13:17:40.974080,"[-52, 30, 22]"
2024-10-10 13:17:41.005340,"[-53, 30, 22]"
2024-10-10 13:17:41.036590,"[-53, 31, 21]"
2024-10-10 13:17:41.067840,"[-53, 30, 22]"
2024-10-10 13:17:41.099090,"[-52, 30, 22]"
2024-10-10 13:17:41.130340,"[-53, 30, 22]"
2024-10-10 13:17:41.161590,"[-53, 30, 22]"
2024-10-10 13:17:41.192840,"[-53, 30, 22]"
2024-10-10 13:17:41.224100,"[-52, 30, 22]"
2024-10-10 13:17:41.255350,"[-52, 30, 22]"
2024-10-10 13:17:41.286600,"[-53, 31, 21]"
2024-10-10 13:17:41.317850,"[-52, 30, 22]"
2024-10-10 13:17:41.349100,"[-52, 30, 22]"
2024-10-10 13:17:41.380350,"[-53, 30, 22]"
2024-10-10 13:17:41.411600,"[-53, 30, 22]"
2024-10-10 13:17:41.442860,"[-52, 31, 22]"
2024-10-10 13:17:41.474110,"[-53, 31, 22]"
2024-10-10 13:17:41.505360,"[-53, 30, 21]"
2024-10-10 13:17:41.536610,"[-53, 30, 22]"
2024-10-10 13:17:41.567860,"[-52, 30, 22]"
2024-10-10 13:17:41.599110,"[-53, 30, 22]"
2024-10-10 13:17:41.630360,"[-53, 31, 21]"
2024-10-10 13:17:41.661620,"[-52, 30, 22]"
2024-10-10 13:17:41.692870,"[-52, 30, 22]"
2024-10-10 13:17:41.724120,"[-52, 30, 22]"
2024-10-10 13:17:41.755370,"[-53, 30, 22]"
2024-10-10 13:17:41.786620,"[-52, 30, 22]"
2024-10-10 13:17:41.817870,"[-52, 31, 21]"
2024-10-10 13:17:41.849120,"[-53, 30, 22]"
2024-10-10 13:17:41.880380,"[-52, 30, 22]"
2024-10-10 13:17:41.911630,"[-52, 30, 22]"
2024-10-10 13:17:41.942880,"[-52, 30, 22]"
2024-10-10 13:17:41.974130,"[-53, 31, 21]"
2024-10-10 13:17:42.005380,"[-53, 31, 21]"
2024-10-10 13:17:42.036630,"[-53, 31, 22]"
2024-10-10 13:17:42.067880,"[-52, 29, 23]"
2024-10-10 13:17:42.099140,"[-53, 30, 23]"
2024-10-10 13:17:42.130390,"[-53, 31, 21]"
2024-10-10 13:17:42.161640,"[-53, 31, 21]"
2024-10-10 13:17:42.192890,"[-52, 31, 22]"
2024-10-10 13:17:42.224140,"[-53, 30, 22]"
2024-10-10 13:17:42.255390,"[-53, 30, 22]"
2024-10-10 13:17:42.286640,"[-52, 30, 22]"
2024-10-10 13:17:42.317900,"[-52, 31, 22]"
2024-10-10 13:17:42.349150,"[-53, 31, 21]"
2024-10-10 13:17:42.380400,"[-53, 31, 21]"
2024-10-10 13:17:42.411650,"[-52, 30, 23]"
2024-10-10 13:17:42.442900,"[-52, 30, 23]"
2024-10-10 13:17:42.474150,"[-53, 30, 22]"
2024-10-10 13:17:42.505400,"[-53, 30, 21]"
2024-10-10 13:17:42.536660,"[-53, 31, 21]"
2024-10-10 13:17:42.567910,"[-53, 30, 22]"
2024-10-10 13:17:42.599160,"[-52, 30, 23]"
2024-10-10 13:17:42.630410,"[-52, 30, 23]"
2024-10-10 13:17:42.661660,"[-53, 30, 22]"
2024-10-10 13:17:42.692910,"[-53, 30, 21]"
2024-10-10 13:17:42.724160,"[-53, 30, 22]"
2024-10-10 13:17:42.755420,"[-52, 31, 22]"
2024-10-10 13:17:42.786670,"[-52, 30, 22]"
2024-10-10 13:17:42.817920,"[-53, 30, 22]"
2024-10-10 13:17:42.849170,"[-53, 30, 22]"
2024-10-10 13:17:42.880420,"[-52, 30, 22]"
2024-10-10 13:17:42.911670,"[-53, 30, 22]"
2024-10-10 13:17:42.942920,"[-53, 30, 22]"
2024-10-10 13:17:42.974180,"[-53, 30, 22]"
2024-10-10 13:17:43.005430,"[-53, 30, 22]"
2024-10-10 13:17:43.036680,"[-53, 30, 22]"
2024-10-10 13:17:43.067930,"[-53, 30, 22]"
2024-10-10 13:17:43.099180,"[-53, 30, 22]"
2024-10-10 13:17:43.130430,"[-53, 30, 22]"
2024-10-10 13:17:43.161680,"[-53, 30, 22]"
2024-10-10 13:17:43.192940,"[-53, 30, 22]"
2024-10-10 13:17:43.224190,"[-53, 30, 22]"
2024-10-10 13:17:43.255440,"[-53, 30, 22]"
2024-10-10 13:17:43.286690,"[-53, 30, 22]"
2024-10-10 13:17:43.317940,"[-53, 30, 22]"
2024-10-10 13:17:43.349190,"[-53, 30, 22]"
2024-10-10 13:17:43.380450,"[-52, 30, 22]"
2024-10-10 13:17:43.442950,"[-53, 31, 22]"
2024-10-10 13:17:43.474200,"[-53, 30, 22]"
2024-10-10 13:17:43.505450,"[-53, 30, 22]"
2024-10-10 13:17:43.536700,"[-52, 30, 22]"
2024-10-10 13:17:43.567950,"[-53, 30, 22]"
2024-10-10 13:17:43.599210,"[-53, 30, 22]"
2024-10-10 13:17:43.630460,"[-53, 30, 22]"
2024-10-10 13:17:43.661710,"[-53, 30, 22]"
2024-10-10 13:17:43.692960,"[-53, 30, 22]"
2024-10-10 13:17:43.724210,"[-52, 30, 22]"
2024-10-10 13:17:43.755460,"[-53, 30, 22]"
2024-10-10 13:17:43.786710,"[-53, 30, 22]"
2024-10-10 13:17:43.817970,"[-53, 30, 22]"
2024-10-10 13:17:43.849220,"[-53, 30, 22]"
2024-10-10 13:17:43.880470,"[-53, 30, 22]"
2024-10-10 13:17:43.911720,"[-53, 30, 22]"
2024-10-10 13:17:43.942970,"[-53, 30, 22]"
2024-10-10 13:17:43.974220,"[-52, 30, 22]"
2024-10-10 13:17:44.005470,"[-53, 30, 22]"
2024-10-10 13:17:44.036730,"[-53, 30, 22]"
2024-10-10 13:17:44.067980,"[-53, 30, 22]"
2024-10-10 13:17:44.099230,"[-53, 30, 22]"
2024-10-10 13:17:44.130480,"[-52, 30, 22]"
2024-10-10 13:17:44.161730,"[-52, 30, 22]"
2024-10-10 13:17:44.192980,"[-53, 30, 22]"
2024-10-10 13:17:44.224230,"[-53, 30, 22]"
2024-10-10 13:17:44.255490,"[-52, 30, 22]"
2024-10-10 13:17:44.286740,"[-52, 30, 22]"
2024-10-10 13:17:44.317990,"[-53, 30, 22]"
2024-10-10 13:17:44.349240,"[-53, 30, 22]"
2024-10-10 13:17:44.380490,"[-52, 30, 22]"
2024-10-10 13:17:44.411740,"[-53, 30, 22]"
