Datetime,valueACC
2024-10-09 13:55:10.575400,"[-14, 14, 60]"
2024-10-09 13:55:10.606650,"[-13, 14, 59]"
2024-10-09 13:55:10.637900,"[-16, 12, 60]"
2024-10-09 13:55:10.669150,"[-16, 12, 61]"
2024-10-09 13:55:10.700410,"[-15, 14, 61]"
2024-10-09 13:55:10.731660,"[-14, 13, 59]"
2024-10-09 13:55:10.762910,"[-15, 12, 59]"
2024-10-09 13:55:10.794160,"[-15, 13, 61]"
2024-10-09 13:55:10.825410,"[-14, 13, 61]"
2024-10-09 13:55:10.856660,"[-14, 13, 60]"
2024-10-09 13:55:10.887920,"[-15, 12, 59]"
2024-10-09 13:55:10.919170,"[-15, 12, 60]"
2024-10-09 13:55:10.950420,"[-15, 13, 60]"
2024-10-09 13:55:10.981670,"[-14, 13, 60]"
2024-10-09 13:55:11.012920,"[-14, 13, 60]"
2024-10-09 13:55:11.044170,"[-15, 12, 60]"
2024-10-09 13:55:11.075420,"[-16, 13, 60]"
2024-10-09 13:55:11.106680,"[-14, 13, 60]"
2024-10-09 13:55:11.137930,"[-14, 12, 60]"
2024-10-09 13:55:11.169180,"[-14, 12, 60]"
2024-10-09 13:55:11.200430,"[-15, 13, 60]"
2024-10-09 13:55:11.231680,"[-15, 13, 60]"
2024-10-09 13:55:11.262930,"[-14, 13, 60]"
2024-10-09 13:55:11.294180,"[-14, 13, 60]"
2024-10-09 13:55:11.325440,"[-15, 13, 60]"
2024-10-09 13:55:11.356690,"[-15, 13, 59]"
2024-10-09 13:55:11.387940,"[-14, 12, 60]"
2024-10-09 13:55:11.419190,"[-14, 13, 60]"
2024-10-09 13:55:11.450440,"[-15, 13, 60]"
2024-10-09 13:55:11.481690,"[-15, 13, 60]"
2024-10-09 13:55:11.512940,"[-14, 13, 60]"
2024-10-09 13:55:11.544200,"[-14, 13, 60]"
2024-10-09 13:55:11.575450,"[-15, 13, 60]"
2024-10-09 13:55:11.606700,"[-15, 13, 59]"
2024-10-09 13:55:11.637950,"[-14, 13, 60]"
2024-10-09 13:55:11.669200,"[-14, 12, 60]"
2024-10-09 13:55:11.700450,"[-15, 13, 60]"
2024-10-09 13:55:11.731700,"[-15, 13, 60]"
2024-10-09 13:55:11.762960,"[-14, 13, 60]"
2024-10-09 13:55:11.794210,"[-14, 13, 60]"
2024-10-09 13:55:11.825460,"[-15, 13, 60]"
2024-10-09 13:55:11.856710,"[-15, 13, 60]"
2024-10-09 13:55:11.887960,"[-14, 13, 60]"
2024-10-09 13:55:11.919210,"[-14, 13, 60]"
2024-10-09 13:55:11.950460,"[-15, 13, 60]"
2024-10-09 13:55:11.981720,"[-15, 13, 60]"
2024-10-09 13:55:12.012970,"[-15, 13, 60]"
2024-10-09 13:55:12.044220,"[-15, 13, 60]"
2024-10-09 13:55:12.075470,"[-15, 13, 60]"
2024-10-09 13:55:12.106720,"[-15, 13, 60]"
2024-10-09 13:55:12.137970,"[-15, 13, 60]"
2024-10-09 13:55:12.169220,"[-15, 13, 60]"
2024-10-09 13:55:12.200480,"[-15, 13, 60]"
2024-10-09 13:55:12.231730,"[-15, 13, 60]"
2024-10-09 13:55:12.262980,"[-15, 13, 60]"
2024-10-09 13:55:12.294230,"[-15, 13, 60]"
2024-10-09 13:55:12.325480,"[-15, 13, 60]"
2024-10-09 13:55:12.356730,"[-15, 14, 60]"
2024-10-09 13:55:12.387980,"[-14, 13, 60]"
2024-10-09 13:55:12.419240,"[-14, 13, 60]"
2024-10-09 13:55:12.450490,"[-14, 13, 60]"
2024-10-09 13:55:12.481740,"[-14, 13, 59]"
2024-10-09 13:55:12.512990,"[-14, 13, 60]"
2024-10-09 13:55:12.544240,"[-14, 13, 60]"
2024-10-09 13:55:12.575490,"[-13, 13, 60]"
2024-10-09 13:55:12.606740,"[-14, 13, 60]"
2024-10-09 13:55:12.638000,"[-14, 14, 60]"
2024-10-09 13:55:12.669250,"[-13, 13, 61]"
2024-10-09 13:55:12.700500,"[-13, 13, 60]"
2024-10-09 13:55:12.731750,"[-13, 13, 59]"
2024-10-09 13:55:12.763000,"[-13, 13, 60]"
2024-10-09 13:55:12.794250,"[-13, 14, 59]"
2024-10-09 13:55:12.825500,"[-12, 13, 60]"
2024-10-09 13:55:12.856760,"[-13, 14, 60]"
2024-10-09 13:55:12.888010,"[-12, 13, 60]"
2024-10-09 13:55:12.919260,"[-13, 14, 60]"
2024-10-09 13:55:12.950510,"[-14, 14, 60]"
2024-10-09 13:55:12.981760,"[-14, 14, 59]"
2024-10-09 13:55:13.013010,"[-13, 13, 60]"
2024-10-09 13:55:13.044260,"[-13, 13, 60]"
2024-10-09 13:55:13.075520,"[-14, 13, 60]"
2024-10-09 13:55:13.106770,"[-13, 14, 60]"
2024-10-09 13:55:13.138020,"[-12, 14, 60]"
2024-10-09 13:55:13.169270,"[-12, 14, 60]"
2024-10-09 13:55:13.200520,"[-12, 14, 59]"
2024-10-09 13:55:13.231770,"[-13, 13, 60]"
2024-10-09 13:55:13.263030,"[-11, 11, 61]"
2024-10-09 13:55:13.294280,"[-11, 12, 61]"
2024-10-09 13:55:13.325530,"[-10, 13, 61]"
2024-10-09 13:55:13.356780,"[-11, 11, 62]"
2024-10-09 13:55:13.388030,"[-11, 11, 61]"
2024-10-09 13:55:13.419280,"[-11, 12, 61]"
2024-10-09 13:55:13.450530,"[-10, 11, 62]"
2024-10-09 13:55:13.481790,"[-10, 11, 61]"
2024-10-09 13:55:13.513040,"[-10, 12, 61]"
2024-10-09 13:55:13.544290,"[-10, 12, 62]"
2024-10-09 13:55:13.575540,"[-11, 12, 62]"
2024-10-09 13:55:13.606790,"[-11, 15, 63]"
2024-10-09 13:55:13.638040,"[-8, 13, 63]"
2024-10-09 13:55:13.669290,"[-10, 14, 65]"
2024-10-09 13:55:13.700550,"[-8, 13, 66]"
2024-10-09 13:55:13.731800,"[-10, 14, 64]"
2024-10-09 13:55:13.763050,"[-6, 12, 61]"
2024-10-09 13:55:13.794300,"[-7, 13, 60]"
2024-10-09 13:55:13.825550,"[-11, 15, 59]"
2024-10-09 13:55:13.856800,"[-17, 28, 60]"
2024-10-09 13:55:13.888050,"[8, 11, 62]"
2024-10-09 13:55:13.919310,"[-7, 17, 59]"
2024-10-09 13:55:13.950560,"[-3, 13, 61]"
2024-10-09 13:55:13.981810,"[-1, 16, 63]"
2024-10-09 13:55:14.013060,"[-5, 16, 61]"
2024-10-09 13:55:14.044310,"[-4, 16, 60]"
2024-10-09 13:55:14.075560,"[-3, 17, 60]"
2024-10-09 13:55:14.106810,"[-4, 15, 59]"
2024-10-09 13:55:14.138070,"[-5, 15, 61]"
2024-10-09 13:55:14.169320,"[-4, 12, 59]"
2024-10-09 13:55:14.200570,"[-4, 14, 59]"
2024-10-09 13:55:14.231820,"[-6, 10, 59]"
2024-10-09 13:55:14.263070,"[-2, 11, 60]"
2024-10-09 13:55:14.294320,"[-4, 12, 57]"
2024-10-09 13:55:14.325570,"[-7, 14, 54]"
2024-10-09 13:55:14.356830,"[-11, 18, 60]"
2024-10-09 13:55:14.388080,"[-14, 18, 66]"
2024-10-09 13:55:14.419330,"[-1, 17, 59]"
2024-10-09 13:55:14.450580,"[0, 19, 57]"
2024-10-09 13:55:14.481830,"[-7, 19, 57]"
2024-10-09 13:55:14.513080,"[-5, 22, 60]"
2024-10-09 13:55:14.544330,"[-4, 19, 59]"
2024-10-09 13:55:14.575590,"[-8, 21, 60]"
2024-10-09 13:55:14.606840,"[-8, 21, 60]"
2024-10-09 13:55:14.638090,"[-8, 20, 61]"
2024-10-09 13:55:14.669340,"[-9, 18, 60]"
2024-10-09 13:55:14.700590,"[-9, 19, 59]"
2024-10-09 13:55:14.731840,"[-8, 20, 58]"
2024-10-09 13:55:14.763090,"[-7, 19, 58]"
2024-10-09 13:55:14.794350,"[-6, 19, 59]"
2024-10-09 13:55:14.825600,"[-7, 19, 59]"
2024-10-09 13:55:14.856850,"[-5, 18, 59]"
2024-10-09 13:55:14.888100,"[-4, 18, 60]"
2024-10-09 13:55:14.919350,"[-3, 17, 61]"
2024-10-09 13:55:14.950600,"[-4, 16, 63]"
2024-10-09 13:55:14.981850,"[-4, 16, 63]"
2024-10-09 13:55:15.013110,"[-4, 16, 61]"
2024-10-09 13:55:15.044360,"[-5, 16, 61]"
2024-10-09 13:55:15.075610,"[-9, 17, 60]"
2024-10-09 13:55:15.106860,"[-8, 16, 61]"
2024-10-09 13:55:15.138110,"[-6, 16, 62]"
2024-10-09 13:55:15.169360,"[-6, 15, 62]"
2024-10-09 13:55:15.200610,"[-5, 16, 62]"
2024-10-09 13:55:15.231870,"[-6, 16, 61]"
2024-10-09 13:55:15.263120,"[-7, 17, 58]"
2024-10-09 13:55:15.294370,"[-7, 17, 59]"
2024-10-09 13:55:15.325620,"[-6, 16, 62]"
2024-10-09 13:55:15.356870,"[-1, 14, 66]"
2024-10-09 13:55:15.388120,"[0, 15, 66]"
2024-10-09 13:55:15.419370,"[-1, 19, 61]"
2024-10-09 13:55:15.450630,"[-4, 20, 54]"
2024-10-09 13:55:15.481880,"[-7, 21, 54]"
2024-10-09 13:55:15.513130,"[-6, 20, 57]"
2024-10-09 13:55:15.544380,"[-3, 19, 60]"
2024-10-09 13:55:15.575630,"[-2, 18, 61]"
2024-10-09 13:55:15.606880,"[-2, 17, 62]"
2024-10-09 13:55:15.638130,"[-4, 17, 61]"
2024-10-09 13:55:15.669390,"[-6, 19, 61]"
2024-10-09 13:55:15.700640,"[-6, 18, 59]"
2024-10-09 13:55:15.731890,"[-5, 19, 59]"
2024-10-09 13:55:15.763140,"[-4, 19, 60]"
2024-10-09 13:55:15.794390,"[-4, 19, 59]"
2024-10-09 13:55:15.825640,"[-4, 19, 59]"
2024-10-09 13:55:15.856900,"[-4, 18, 60]"
2024-10-09 13:55:15.888150,"[-5, 18, 61]"
2024-10-09 13:55:15.919400,"[-6, 19, 61]"
2024-10-09 13:55:15.950650,"[-4, 19, 60]"
2024-10-09 13:55:15.981900,"[-3, 19, 59]"
2024-10-09 13:55:16.013150,"[-2, 20, 58]"
2024-10-09 13:55:16.044400,"[-3, 19, 59]"
2024-10-09 13:55:16.075660,"[-3, 19, 59]"
2024-10-09 13:55:16.106910,"[-4, 20, 60]"
2024-10-09 13:55:16.138160,"[-5, 19, 59]"
2024-10-09 13:55:16.169410,"[-5, 19, 60]"
2024-10-09 13:55:16.200660,"[-5, 19, 59]"
2024-10-09 13:55:16.231910,"[-5, 19, 59]"
2024-10-09 13:55:16.263160,"[-5, 19, 60]"
2024-10-09 13:55:16.294420,"[-4, 19, 59]"
2024-10-09 13:55:16.325670,"[-4, 19, 59]"
2024-10-09 13:55:16.356920,"[-4, 19, 60]"
2024-10-09 13:55:16.388170,"[-4, 19, 60]"
2024-10-09 13:55:16.419420,"[-5, 19, 60]"
2024-10-09 13:55:16.450670,"[-5, 19, 59]"
2024-10-09 13:55:16.481920,"[-5, 19, 59]"
2024-10-09 13:55:16.513180,"[-5, 19, 60]"
2024-10-09 13:55:16.544430,"[-5, 18, 60]"
2024-10-09 13:55:16.575680,"[-6, 18, 60]"
2024-10-09 13:55:16.606930,"[-5, 18, 60]"
2024-10-09 13:55:16.638180,"[-5, 18, 60]"
2024-10-09 13:55:16.669430,"[-5, 19, 60]"
2024-10-09 13:55:16.700680,"[-5, 19, 60]"
2024-10-09 13:55:16.731940,"[-5, 19, 60]"
2024-10-09 13:55:16.763190,"[-4, 19, 59]"
2024-10-09 13:55:16.794440,"[-5, 19, 59]"
2024-10-09 13:55:16.825690,"[-4, 19, 60]"
2024-10-09 13:55:16.856940,"[-5, 19, 60]"
2024-10-09 13:55:16.888190,"[-5, 19, 60]"
2024-10-09 13:55:16.919440,"[-5, 18, 60]"
2024-10-09 13:55:16.950700,"[-6, 18, 60]"
2024-10-09 13:55:16.981950,"[-5, 18, 60]"
2024-10-09 13:55:17.013200,"[-6, 18, 60]"
2024-10-09 13:55:17.044450,"[-6, 18, 59]"
2024-10-09 13:55:17.075700,"[-5, 18, 60]"
2024-10-09 13:55:17.106950,"[-5, 19, 60]"
2024-10-09 13:55:17.138200,"[-4, 19, 60]"
2024-10-09 13:55:17.169460,"[-4, 19, 59]"
2024-10-09 13:55:17.200710,"[-5, 18, 60]"
2024-10-09 13:55:17.231960,"[-5, 18, 60]"
2024-10-09 13:55:17.263210,"[-4, 18, 60]"
2024-10-09 13:55:17.294460,"[-5, 19, 60]"
2024-10-09 13:55:17.325710,"[-5, 18, 59]"
2024-10-09 13:55:17.356960,"[-5, 18, 59]"
2024-10-09 13:55:17.388220,"[-5, 19, 60]"
2024-10-09 13:55:17.419470,"[-5, 19, 60]"
2024-10-09 13:55:17.450720,"[-4, 18, 60]"
2024-10-09 13:55:17.481970,"[-5, 19, 60]"
2024-10-09 13:55:17.513220,"[-4, 19, 60]"
2024-10-09 13:55:17.544470,"[-5, 19, 60]"
2024-10-09 13:55:17.575720,"[-5, 18, 60]"
2024-10-09 13:55:17.606980,"[-5, 18, 60]"
2024-10-09 13:55:17.638230,"[-4, 19, 60]"
2024-10-09 13:55:17.669480,"[-4, 18, 60]"
2024-10-09 13:55:17.700730,"[-5, 18, 60]"
2024-10-09 13:55:17.731980,"[-5, 18, 60]"
2024-10-09 13:55:17.763230,"[-4, 18, 60]"
2024-10-09 13:55:17.794480,"[-4, 19, 60]"
2024-10-09 13:55:17.825740,"[-4, 19, 60]"
2024-10-09 13:55:17.856990,"[-4, 18, 60]"
2024-10-09 13:55:17.888240,"[-4, 19, 60]"
2024-10-09 13:55:17.919490,"[-5, 18, 60]"
2024-10-09 13:55:17.950740,"[-4, 19, 60]"
2024-10-09 13:55:17.981990,"[-4, 19, 60]"
2024-10-09 13:55:18.013240,"[-4, 19, 60]"
2024-10-09 13:55:18.044500,"[-5, 18, 60]"
2024-10-09 13:55:18.075750,"[-5, 18, 60]"
2024-10-09 13:55:18.107000,"[-5, 18, 60]"
2024-10-09 13:55:18.138250,"[-5, 19, 60]"
2024-10-09 13:55:18.169500,"[-4, 19, 60]"
2024-10-09 13:55:18.200750,"[-4, 19, 60]"
2024-10-09 13:55:18.232010,"[-4, 18, 61]"
2024-10-09 13:55:18.263260,"[-4, 19, 61]"
2024-10-09 13:55:18.294510,"[-5, 19, 60]"
2024-10-09 13:55:18.325760,"[-5, 19, 59]"
2024-10-09 13:55:18.357010,"[-5, 19, 59]"
2024-10-09 13:55:18.388260,"[-5, 19, 60]"
2024-10-09 13:55:18.419510,"[-4, 19, 60]"
2024-10-09 13:55:18.450770,"[-5, 19, 60]"
2024-10-09 13:55:18.482020,"[-5, 19, 60]"
2024-10-09 13:55:18.513270,"[-4, 19, 60]"
2024-10-09 13:55:18.544520,"[-5, 19, 60]"
2024-10-09 13:55:18.575770,"[-6, 19, 59]"
2024-10-09 13:55:18.607020,"[-6, 19, 59]"
2024-10-09 13:55:18.638270,"[-6, 19, 59]"
2024-10-09 13:55:18.669530,"[-6, 19, 59]"
2024-10-09 13:55:18.700780,"[-5, 19, 60]"
2024-10-09 13:55:18.732030,"[-5, 19, 60]"
2024-10-09 13:55:18.763280,"[-6, 19, 60]"
2024-10-09 13:55:18.794530,"[-6, 19, 60]"
2024-10-09 13:55:18.825780,"[-6, 18, 60]"
2024-10-09 13:55:18.857030,"[-6, 19, 60]"
2024-10-09 13:55:18.888290,"[-6, 19, 59]"
2024-10-09 13:55:18.919540,"[-6, 19, 60]"
2024-10-09 13:55:18.950790,"[-6, 19, 60]"
2024-10-09 13:55:18.982040,"[-6, 19, 60]"
2024-10-09 13:55:19.013290,"[-5, 19, 60]"
2024-10-09 13:55:19.044540,"[-6, 19, 59]"
2024-10-09 13:55:19.075790,"[-8, 19, 59]"
2024-10-09 13:55:19.107050,"[-8, 19, 59]"
2024-10-09 13:55:19.138300,"[-7, 19, 60]"
2024-10-09 13:55:19.169550,"[-7, 19, 60]"
2024-10-09 13:55:19.200800,"[-7, 18, 60]"
2024-10-09 13:55:19.232050,"[-7, 19, 59]"
2024-10-09 13:55:19.263300,"[-6, 18, 59]"
2024-10-09 13:55:19.294550,"[-7, 19, 60]"
2024-10-09 13:55:19.325810,"[-6, 18, 60]"
2024-10-09 13:55:19.357060,"[-7, 18, 59]"
2024-10-09 13:55:19.388310,"[-7, 19, 60]"
2024-10-09 13:55:19.419560,"[-7, 18, 59]"
2024-10-09 13:55:19.450810,"[-6, 19, 60]"
2024-10-09 13:55:19.482060,"[-6, 18, 60]"
2024-10-09 13:55:19.513310,"[-6, 18, 60]"
2024-10-09 13:55:19.544570,"[-7, 19, 59]"
2024-10-09 13:55:19.575820,"[-7, 19, 60]"
2024-10-09 13:55:19.607070,"[-6, 19, 60]"
2024-10-09 13:55:19.638320,"[-6, 18, 60]"
2024-10-09 13:55:19.669570,"[-6, 19, 60]"
2024-10-09 13:55:19.700820,"[-6, 18, 59]"
2024-10-09 13:55:19.732070,"[-7, 19, 59]"
2024-10-09 13:55:19.763330,"[-7, 18, 60]"
2024-10-09 13:55:19.794580,"[-7, 19, 59]"
2024-10-09 13:55:19.825830,"[-6, 18, 60]"
2024-10-09 13:55:19.857080,"[-6, 19, 60]"
2024-10-09 13:55:19.888330,"[-7, 19, 60]"
2024-10-09 13:55:19.919580,"[-6, 18, 60]"
2024-10-09 13:55:19.950830,"[-6, 19, 60]"
2024-10-09 13:55:19.982090,"[-6, 19, 60]"
2024-10-09 13:55:20.013340,"[-6, 19, 59]"
2024-10-09 13:55:20.044590,"[-6, 19, 60]"
2024-10-09 13:55:20.075840,"[-6, 19, 59]"
2024-10-09 13:55:20.107090,"[-6, 19, 60]"
2024-10-09 13:55:20.138340,"[-6, 19, 60]"
2024-10-09 13:55:20.169590,"[-6, 18, 60]"
2024-10-09 13:55:20.200850,"[-6, 19, 60]"
2024-10-09 13:55:20.232100,"[-6, 19, 60]"
2024-10-09 13:55:20.263350,"[-6, 18, 60]"
2024-10-09 13:55:20.294600,"[-6, 18, 60]"
2024-10-09 13:55:20.325850,"[-6, 19, 59]"
2024-10-09 13:55:20.357100,"[-5, 19, 59]"
2024-10-09 13:55:20.388350,"[-6, 19, 60]"
2024-10-09 13:55:20.419610,"[-5, 18, 61]"
2024-10-09 13:55:20.450860,"[-6, 18, 60]"
2024-10-09 13:55:20.482110,"[-6, 19, 59]"
2024-10-09 13:55:20.513360,"[-6, 19, 60]"
2024-10-09 13:55:20.544610,"[-5, 19, 60]"
2024-10-09 13:55:20.575860,"[-6, 19, 60]"
2024-10-09 13:55:20.607120,"[-6, 19, 60]"
2024-10-09 13:55:20.638370,"[-5, 19, 60]"
2024-10-09 13:55:20.669620,"[-5, 19, 60]"
2024-10-09 13:55:20.700870,"[-5, 19, 60]"
2024-10-09 13:55:20.732120,"[-5, 19, 60]"
2024-10-09 13:55:20.763370,"[-6, 19, 60]"
2024-10-09 13:55:20.794620,"[-5, 19, 60]"
2024-10-09 13:55:20.825880,"[-6, 19, 60]"
2024-10-09 13:55:20.857130,"[-6, 18, 59]"
2024-10-09 13:55:20.888380,"[-6, 19, 59]"
2024-10-09 13:55:20.919630,"[-5, 19, 60]"
2024-10-09 13:55:20.950880,"[-5, 19, 60]"
2024-10-09 13:55:20.982130,"[-6, 18, 60]"
2024-10-09 13:55:21.013380,"[-5, 19, 60]"
2024-10-09 13:55:21.044640,"[-5, 19, 60]"
2024-10-09 13:55:21.075890,"[-5, 19, 60]"
2024-10-09 13:55:21.107140,"[-6, 19, 60]"
2024-10-09 13:55:21.138390,"[-6, 19, 60]"
2024-10-09 13:55:21.169640,"[-6, 19, 60]"
2024-10-09 13:55:21.200890,"[-5, 19, 60]"
2024-10-09 13:55:21.232140,"[-5, 19, 60]"
2024-10-09 13:55:21.263400,"[-5, 19, 60]"
2024-10-09 13:55:21.294650,"[-5, 19, 60]"
2024-10-09 13:55:21.325900,"[-6, 19, 60]"
2024-10-09 13:55:21.357150,"[-5, 19, 60]"
2024-10-09 13:55:21.388400,"[-5, 19, 60]"
2024-10-09 13:55:21.419650,"[-5, 19, 59]"
2024-10-09 13:55:21.450900,"[-5, 18, 60]"
2024-10-09 13:55:21.482160,"[-5, 18, 60]"
2024-10-09 13:55:21.513410,"[-5, 19, 60]"
2024-10-09 13:55:21.544660,"[-5, 19, 60]"
2024-10-09 13:55:21.575910,"[-5, 19, 60]"
2024-10-09 13:55:21.607160,"[-5, 19, 60]"
2024-10-09 13:55:21.638410,"[-5, 19, 60]"
2024-10-09 13:55:21.669660,"[-5, 19, 60]"
2024-10-09 13:55:21.700920,"[-5, 19, 60]"
2024-10-09 13:55:21.732170,"[-5, 19, 60]"
2024-10-09 13:55:21.763420,"[-5, 19, 60]"
2024-10-09 13:55:21.794670,"[-5, 19, 60]"
2024-10-09 13:55:21.825920,"[-5, 19, 60]"
2024-10-09 13:55:21.857170,"[-5, 19, 60]"
2024-10-09 13:55:21.888420,"[-5, 19, 59]"
2024-10-09 13:55:21.919680,"[-5, 19, 60]"
2024-10-09 13:55:21.950930,"[-5, 19, 60]"
2024-10-09 13:55:21.982180,"[-5, 19, 60]"
2024-10-09 13:55:22.013430,"[-5, 19, 59]"
2024-10-09 13:55:22.044680,"[-5, 19, 60]"
2024-10-09 13:55:22.075930,"[-5, 18, 60]"
2024-10-09 13:55:22.107180,"[-5, 19, 60]"
2024-10-09 13:55:22.138440,"[-5, 19, 60]"
2024-10-09 13:55:22.169690,"[-5, 19, 60]"
2024-10-09 13:55:22.200940,"[-5, 19, 60]"
2024-10-09 13:55:22.232190,"[-5, 19, 60]"
2024-10-09 13:55:22.263440,"[-5, 19, 60]"
2024-10-09 13:55:22.294690,"[-5, 19, 60]"
2024-10-09 13:55:22.325940,"[-5, 19, 60]"
2024-10-09 13:55:22.357200,"[-5, 19, 60]"
2024-10-09 13:55:22.388450,"[-5, 19, 60]"
2024-10-09 13:55:22.419700,"[-5, 19, 60]"
2024-10-09 13:55:22.450950,"[-5, 19, 60]"
2024-10-09 13:55:22.482200,"[-5, 18, 60]"
2024-10-09 13:55:22.513450,"[-5, 19, 60]"
2024-10-09 13:55:22.544700,"[-5, 19, 60]"
2024-10-09 13:55:22.575960,"[-5, 19, 60]"
2024-10-09 13:55:22.607210,"[-5, 19, 60]"
2024-10-09 13:55:22.638460,"[-5, 19, 60]"
2024-10-09 13:55:22.669710,"[-5, 19, 60]"
2024-10-09 13:55:22.700960,"[-5, 19, 60]"
2024-10-09 13:55:22.732210,"[-5, 19, 60]"
2024-10-09 13:55:22.763460,"[-5, 19, 60]"
2024-10-09 13:55:22.794720,"[-5, 19, 60]"
2024-10-09 13:55:22.825970,"[-5, 19, 59]"
2024-10-09 13:55:22.857220,"[-5, 19, 59]"
2024-10-09 13:55:22.888470,"[-5, 19, 60]"
2024-10-09 13:55:22.919720,"[-5, 19, 59]"
2024-10-09 13:55:22.950970,"[-5, 19, 60]"
2024-10-09 13:55:22.982220,"[-5, 19, 59]"
2024-10-09 13:55:23.013480,"[-5, 19, 59]"
2024-10-09 13:55:23.044730,"[-5, 19, 60]"
2024-10-09 13:55:23.075980,"[-5, 19, 60]"
2024-10-09 13:55:23.107230,"[-5, 19, 59]"
2024-10-09 13:55:23.138480,"[-5, 19, 60]"
2024-10-09 13:55:23.169730,"[-5, 19, 60]"
2024-10-09 13:55:23.200990,"[-5, 19, 60]"
2024-10-09 13:55:23.232240,"[-5, 19, 59]"
2024-10-09 13:55:23.263490,"[-5, 19, 60]"
2024-10-09 13:55:23.294740,"[-5, 19, 60]"
2024-10-09 13:55:23.325990,"[-5, 19, 60]"
2024-10-09 13:55:23.357240,"[-5, 19, 60]"
2024-10-09 13:55:23.388490,"[-5, 19, 60]"
2024-10-09 13:55:23.419750,"[-5, 19, 60]"
2024-10-09 13:55:23.451000,"[-5, 19, 60]"
2024-10-09 13:55:23.482250,"[-5, 19, 60]"
2024-10-09 13:55:23.513500,"[-5, 19, 60]"
2024-10-09 13:55:23.544750,"[-5, 19, 60]"
2024-10-09 13:55:23.576000,"[-5, 19, 60]"
2024-10-09 13:55:23.607250,"[-5, 19, 59]"
2024-10-09 13:55:23.638510,"[-5, 19, 59]"
2024-10-09 13:55:23.669760,"[-5, 19, 60]"
2024-10-09 13:55:23.701010,"[-5, 19, 60]"
2024-10-09 13:55:23.732260,"[-5, 19, 60]"
2024-10-09 13:55:23.763510,"[-5, 19, 60]"
2024-10-09 13:55:23.794760,"[-5, 19, 60]"
2024-10-09 13:55:23.826010,"[-5, 19, 60]"
2024-10-09 13:55:23.857270,"[-5, 19, 60]"
2024-10-09 13:55:23.888520,"[-6, 19, 60]"
2024-10-09 13:55:23.919770,"[-5, 19, 60]"
2024-10-09 13:55:23.951020,"[-5, 19, 60]"
2024-10-09 13:55:23.982270,"[-5, 19, 59]"
2024-10-09 13:55:24.013520,"[-5, 19, 60]"
2024-10-09 13:55:24.044770,"[-5, 19, 60]"
2024-10-09 13:55:24.076030,"[-5, 19, 60]"
2024-10-09 13:55:24.107280,"[-5, 19, 60]"
2024-10-09 13:55:24.138530,"[-5, 19, 60]"
2024-10-09 13:55:24.169780,"[-5, 19, 60]"
2024-10-09 13:55:24.201030,"[-5, 19, 59]"
2024-10-09 13:55:24.232280,"[-6, 19, 60]"
2024-10-09 13:55:24.263530,"[-4, 18, 63]"
2024-10-09 13:55:24.294790,"[-6, 17, 61]"
2024-10-09 13:55:24.326040,"[-5, 20, 59]"
2024-10-09 13:55:24.357290,"[-7, 19, 56]"
2024-10-09 13:55:24.388540,"[-7, 21, 55]"
2024-10-09 13:55:24.419790,"[-8, 21, 57]"
2024-10-09 13:55:24.451040,"[-7, 20, 58]"
2024-10-09 13:55:24.482290,"[-4, 18, 62]"
2024-10-09 13:55:24.513550,"[-2, 19, 63]"
2024-10-09 13:55:24.544800,"[-4, 18, 61]"
2024-10-09 13:55:24.576050,"[-4, 19, 60]"
2024-10-09 13:55:24.607300,"[-5, 19, 60]"
2024-10-09 13:55:24.638550,"[-5, 19, 60]"
2024-10-09 13:55:24.669800,"[-5, 19, 59]"
2024-10-09 13:55:24.701050,"[-5, 19, 59]"
2024-10-09 13:55:24.732310,"[-5, 19, 59]"
2024-10-09 13:55:24.763560,"[-5, 19, 59]"
2024-10-09 13:55:24.794810,"[-5, 19, 60]"
2024-10-09 13:55:24.826060,"[-5, 19, 60]"
2024-10-09 13:55:24.857310,"[-5, 19, 60]"
2024-10-09 13:55:24.888560,"[-5, 19, 60]"
2024-10-09 13:55:24.919810,"[-5, 19, 60]"
2024-10-09 13:55:24.951070,"[-5, 19, 59]"
2024-10-09 13:55:24.982320,"[-5, 19, 60]"
2024-10-09 13:55:25.013570,"[-5, 19, 60]"
2024-10-09 13:55:25.044820,"[-5, 19, 60]"
2024-10-09 13:55:25.076070,"[-5, 19, 60]"
2024-10-09 13:55:25.107320,"[-5, 19, 60]"
2024-10-09 13:55:25.138570,"[-5, 19, 60]"
2024-10-09 13:55:25.169830,"[-5, 19, 60]"
2024-10-09 13:55:25.201080,"[-5, 19, 59]"
2024-10-09 13:55:25.232330,"[-5, 19, 60]"
2024-10-09 13:55:25.263580,"[-5, 19, 60]"
2024-10-09 13:55:25.294830,"[-5, 19, 60]"
2024-10-09 13:55:25.326080,"[-5, 19, 60]"
2024-10-09 13:55:25.357330,"[-5, 19, 60]"
2024-10-09 13:55:25.388590,"[-5, 19, 60]"
2024-10-09 13:55:25.419840,"[-5, 19, 59]"
2024-10-09 13:55:25.451090,"[-5, 19, 59]"
2024-10-09 13:55:25.482340,"[-5, 19, 60]"
2024-10-09 13:55:25.513590,"[-5, 19, 60]"
2024-10-09 13:55:25.544840,"[-5, 19, 60]"
2024-10-09 13:55:25.576100,"[-5, 19, 59]"
2024-10-09 13:55:25.607350,"[-5, 19, 60]"
