Datetime,valueACC
2024-10-09 13:09:00.853420,"[33, -2, 53]"
2024-10-09 13:09:00.884670,"[33, -2, 53]"
2024-10-09 13:09:00.915920,"[33, -2, 53]"
2024-10-09 13:09:00.947180,"[33, -2, 53]"
2024-10-09 13:09:00.978430,"[33, -2, 53]"
2024-10-09 13:09:01.009680,"[33, -2, 53]"
2024-10-09 13:09:01.040930,"[33, -2, 53]"
2024-10-09 13:09:01.072180,"[33, -2, 54]"
2024-10-09 13:09:01.103430,"[33, -2, 54]"
2024-10-09 13:09:01.134680,"[33, -2, 53]"
2024-10-09 13:09:01.165940,"[33, -2, 53]"
2024-10-09 13:09:01.197190,"[33, -2, 53]"
2024-10-09 13:09:01.228440,"[33, -2, 54]"
2024-10-09 13:09:01.259690,"[32, -2, 53]"
2024-10-09 13:09:01.290940,"[33, -2, 53]"
2024-10-09 13:09:01.322190,"[33, -2, 53]"
2024-10-09 13:09:01.353440,"[33, -2, 53]"
2024-10-09 13:09:01.384700,"[33, -2, 53]"
2024-10-09 13:09:01.415950,"[33, -2, 54]"
2024-10-09 13:09:01.447200,"[33, -2, 54]"
2024-10-09 13:09:01.478450,"[33, -2, 53]"
2024-10-09 13:09:01.509700,"[33, -2, 54]"
2024-10-09 13:09:01.540950,"[33, -2, 54]"
2024-10-09 13:09:01.572200,"[33, -2, 53]"
2024-10-09 13:09:01.603460,"[33, -2, 53]"
2024-10-09 13:09:01.634710,"[33, -2, 54]"
2024-10-09 13:09:01.665960,"[33, -2, 54]"
2024-10-09 13:09:01.697210,"[33, -2, 53]"
2024-10-09 13:09:01.728460,"[33, -2, 53]"
2024-10-09 13:09:01.759710,"[33, -2, 53]"
2024-10-09 13:09:01.790960,"[32, -2, 53]"
2024-10-09 13:09:01.822220,"[34, -2, 53]"
2024-10-09 13:09:01.853470,"[33, -2, 54]"
2024-10-09 13:09:01.884720,"[33, -2, 54]"
2024-10-09 13:09:01.915970,"[32, -2, 53]"
2024-10-09 13:09:01.978470,"[33, -2, 53]"
2024-10-09 13:09:02.009720,"[33, -2, 54]"
2024-10-09 13:09:02.040980,"[32, -2, 54]"
2024-10-09 13:09:02.072230,"[32, -2, 53]"
2024-10-09 13:09:02.103480,"[33, -2, 54]"
2024-10-09 13:09:02.134730,"[33, -2, 54]"
2024-10-09 13:09:02.165980,"[33, -2, 54]"
2024-10-09 13:09:02.197230,"[33, -2, 53]"
2024-10-09 13:09:02.228480,"[33, -2, 53]"
2024-10-09 13:09:02.259740,"[33, -2, 53]"
2024-10-09 13:09:02.290990,"[33, -2, 53]"
2024-10-09 13:09:02.322240,"[33, -2, 53]"
2024-10-09 13:09:02.353490,"[33, -2, 54]"
2024-10-09 13:09:02.384740,"[33, -2, 53]"
2024-10-09 13:09:02.415990,"[32, -2, 53]"
2024-10-09 13:09:02.447240,"[33, -2, 54]"
2024-10-09 13:09:02.478500,"[33, -2, 54]"
2024-10-09 13:09:02.509750,"[32, -2, 53]"
2024-10-09 13:09:02.541000,"[33, -2, 54]"
2024-10-09 13:09:02.572250,"[33, -2, 53]"
2024-10-09 13:09:02.603500,"[33, -2, 54]"
2024-10-09 13:09:02.634750,"[33, -2, 53]"
2024-10-09 13:09:02.666010,"[33, -2, 53]"
2024-10-09 13:09:02.697260,"[33, -2, 54]"
2024-10-09 13:09:02.728510,"[33, -2, 53]"
2024-10-09 13:09:02.759760,"[33, -2, 54]"
2024-10-09 13:09:02.791010,"[33, -2, 53]"
2024-10-09 13:09:02.822260,"[33, -2, 53]"
2024-10-09 13:09:02.853510,"[33, -2, 54]"
2024-10-09 13:09:02.884770,"[33, -2, 53]"
2024-10-09 13:09:02.916020,"[32, -2, 53]"
2024-10-09 13:09:02.947270,"[33, -2, 54]"
2024-10-09 13:09:02.978520,"[33, -2, 54]"
2024-10-09 13:09:03.009770,"[32, -2, 53]"
2024-10-09 13:09:03.041020,"[33, -2, 54]"
2024-10-09 13:09:03.072270,"[33, -2, 53]"
2024-10-09 13:09:03.103530,"[32, -2, 54]"
2024-10-09 13:09:03.134780,"[33, -2, 53]"
2024-10-09 13:09:03.166030,"[33, -2, 53]"
2024-10-09 13:09:03.197280,"[33, -2, 53]"
2024-10-09 13:09:03.228530,"[33, -2, 54]"
2024-10-09 13:09:03.259780,"[33, -2, 53]"
2024-10-09 13:09:03.291030,"[33, -2, 53]"
2024-10-09 13:09:03.322290,"[33, -2, 53]"
2024-10-09 13:09:03.353540,"[33, -2, 54]"
2024-10-09 13:09:03.384790,"[33, -2, 53]"
2024-10-09 13:09:03.416040,"[33, -2, 53]"
2024-10-09 13:09:03.447290,"[33, -2, 53]"
2024-10-09 13:09:03.478540,"[33, -2, 53]"
2024-10-09 13:09:03.509790,"[32, -2, 53]"
2024-10-09 13:09:03.541050,"[33, -2, 54]"
2024-10-09 13:09:03.572300,"[33, -2, 54]"
2024-10-09 13:09:03.603550,"[32, -2, 54]"
2024-10-09 13:09:03.634800,"[33, -2, 53]"
2024-10-09 13:09:03.666050,"[33, -2, 53]"
2024-10-09 13:09:03.697300,"[32, -2, 53]"
2024-10-09 13:09:03.728550,"[33, -2, 53]"
2024-10-09 13:09:03.759810,"[33, -2, 53]"
2024-10-09 13:09:03.791060,"[33, -2, 53]"
2024-10-09 13:09:03.822310,"[33, -2, 54]"
2024-10-09 13:09:03.853560,"[33, -2, 53]"
2024-10-09 13:09:03.884810,"[33, -2, 53]"
2024-10-09 13:09:03.916060,"[33, -2, 53]"
2024-10-09 13:09:03.947310,"[33, -2, 53]"
2024-10-09 13:09:03.978570,"[33, -2, 53]"
2024-10-09 13:09:04.009820,"[33, -2, 54]"
2024-10-09 13:09:04.041070,"[33, -2, 53]"
2024-10-09 13:09:04.072320,"[33, -2, 54]"
2024-10-09 13:09:04.103570,"[33, -2, 53]"
2024-10-09 13:09:04.134820,"[33, -2, 53]"
2024-10-09 13:09:04.166070,"[33, -2, 54]"
2024-10-09 13:09:04.197330,"[33, -2, 54]"
2024-10-09 13:09:04.228580,"[33, -2, 53]"
2024-10-09 13:09:04.259830,"[33, -2, 53]"
2024-10-09 13:09:04.291080,"[33, -2, 53]"
2024-10-09 13:09:04.322330,"[33, -2, 53]"
2024-10-09 13:09:04.353580,"[33, -2, 53]"
2024-10-09 13:09:04.384830,"[33, -2, 53]"
2024-10-09 13:09:04.416090,"[33, -2, 53]"
2024-10-09 13:09:04.447340,"[33, -2, 53]"
2024-10-09 13:09:04.478590,"[33, -2, 53]"
2024-10-09 13:09:04.509840,"[33, -2, 54]"
2024-10-09 13:09:04.541090,"[33, -2, 53]"
2024-10-09 13:09:04.572340,"[33, -2, 53]"
2024-10-09 13:09:04.603590,"[33, -2, 53]"
2024-10-09 13:09:04.634850,"[33, -2, 54]"
2024-10-09 13:09:04.666100,"[33, -2, 53]"
2024-10-09 13:09:04.697350,"[33, -2, 54]"
2024-10-09 13:09:04.728600,"[33, -2, 53]"
2024-10-09 13:09:04.759850,"[32, -2, 53]"
2024-10-09 13:09:04.791100,"[33, -2, 53]"
2024-10-09 13:09:04.822350,"[33, -2, 54]"
2024-10-09 13:09:04.853610,"[33, -2, 53]"
2024-10-09 13:09:04.884860,"[33, -2, 53]"
2024-10-09 13:09:04.916110,"[33, -2, 54]"
2024-10-09 13:09:04.947360,"[33, -2, 54]"
2024-10-09 13:09:04.978610,"[33, -2, 53]"
2024-10-09 13:09:05.009860,"[33, -2, 54]"
2024-10-09 13:09:05.041120,"[33, -2, 53]"
2024-10-09 13:09:05.072370,"[33, -2, 53]"
2024-10-09 13:09:05.103620,"[33, -2, 53]"
2024-10-09 13:09:05.134870,"[33, -2, 54]"
2024-10-09 13:09:05.166120,"[33, -2, 53]"
2024-10-09 13:09:05.197370,"[33, -2, 53]"
2024-10-09 13:09:05.228620,"[33, -2, 54]"
2024-10-09 13:09:05.259880,"[33, -2, 53]"
2024-10-09 13:09:05.291130,"[33, -2, 53]"
2024-10-09 13:09:05.322380,"[32, -2, 54]"
2024-10-09 13:09:05.353630,"[33, -2, 53]"
2024-10-09 13:09:05.384880,"[33, -2, 54]"
2024-10-09 13:09:05.416130,"[32, -2, 54]"
2024-10-09 13:09:05.447380,"[34, -2, 53]"
2024-10-09 13:09:05.478640,"[33, -2, 53]"
2024-10-09 13:09:05.509890,"[32, -2, 54]"
2024-10-09 13:09:05.541140,"[33, -2, 53]"
2024-10-09 13:09:05.572390,"[33, -2, 53]"
2024-10-09 13:09:05.603640,"[33, -2, 54]"
2024-10-09 13:09:05.634890,"[33, -2, 53]"
2024-10-09 13:09:05.666140,"[33, -2, 54]"
2024-10-09 13:09:05.697400,"[33, -2, 53]"
2024-10-09 13:09:05.728650,"[32, -2, 53]"
2024-10-09 13:09:05.759900,"[33, -2, 54]"
2024-10-09 13:09:05.791150,"[33, -2, 54]"
2024-10-09 13:09:05.822400,"[33, -2, 53]"
2024-10-09 13:09:05.853650,"[33, -2, 53]"
2024-10-09 13:09:05.884900,"[33, -2, 53]"
2024-10-09 13:09:05.916160,"[33, -2, 53]"
2024-10-09 13:09:05.947410,"[33, -2, 54]"
2024-10-09 13:09:05.978660,"[33, -2, 54]"
2024-10-09 13:09:06.009910,"[33, -2, 53]"
2024-10-09 13:09:06.041160,"[33, -2, 53]"
2024-10-09 13:09:06.072410,"[32, -2, 54]"
2024-10-09 13:09:06.103660,"[32, -2, 53]"
2024-10-09 13:09:06.134920,"[33, -2, 53]"
2024-10-09 13:09:06.166170,"[33, -2, 53]"
2024-10-09 13:09:06.197420,"[33, -2, 54]"
2024-10-09 13:09:06.228670,"[33, -2, 54]"
2024-10-09 13:09:06.259920,"[33, -2, 53]"
2024-10-09 13:09:06.291170,"[33, -2, 54]"
2024-10-09 13:09:06.322420,"[32, -2, 54]"
2024-10-09 13:09:06.353680,"[32, -2, 54]"
2024-10-09 13:09:06.384930,"[34, -2, 53]"
2024-10-09 13:09:06.416180,"[33, -2, 54]"
2024-10-09 13:09:06.447430,"[33, -2, 54]"
2024-10-09 13:09:06.478680,"[33, -2, 53]"
2024-10-09 13:09:06.509930,"[32, -2, 53]"
2024-10-09 13:09:06.541180,"[33, -2, 53]"
2024-10-09 13:09:06.572440,"[33, -2, 54]"
2024-10-09 13:09:06.603690,"[33, -2, 54]"
2024-10-09 13:09:06.634940,"[33, -2, 54]"
2024-10-09 13:09:06.666190,"[33, -2, 53]"
2024-10-09 13:09:06.697440,"[33, -2, 53]"
2024-10-09 13:09:06.728690,"[33, -2, 54]"
2024-10-09 13:09:06.759940,"[33, -2, 53]"
2024-10-09 13:09:06.791200,"[32, -2, 53]"
2024-10-09 13:09:06.822450,"[33, -2, 54]"
2024-10-09 13:09:06.853700,"[33, -2, 53]"
2024-10-09 13:09:06.884950,"[33, -2, 53]"
2024-10-09 13:09:06.916200,"[33, -2, 53]"
2024-10-09 13:09:06.947450,"[33, -2, 54]"
2024-10-09 13:09:06.978700,"[33, -2, 54]"
2024-10-09 13:09:07.009960,"[33, -2, 53]"
2024-10-09 13:09:07.041210,"[33, -2, 53]"
2024-10-09 13:09:07.072460,"[33, -2, 53]"
2024-10-09 13:09:07.103710,"[33, -2, 54]"
2024-10-09 13:09:07.134960,"[33, -2, 53]"
2024-10-09 13:09:07.166210,"[33, -2, 53]"
2024-10-09 13:09:07.197460,"[33, -2, 53]"
2024-10-09 13:09:07.228720,"[33, -2, 54]"
2024-10-09 13:09:07.259970,"[33, -2, 53]"
2024-10-09 13:09:07.291220,"[33, -2, 53]"
2024-10-09 13:09:07.322470,"[33, -2, 53]"
2024-10-09 13:09:07.353720,"[33, -2, 54]"
2024-10-09 13:09:07.384970,"[33, -2, 53]"
2024-10-09 13:09:07.416220,"[33, -2, 53]"
2024-10-09 13:09:07.447480,"[33, -2, 53]"
2024-10-09 13:09:07.478730,"[33, -2, 53]"
2024-10-09 13:09:07.509980,"[33, -2, 53]"
2024-10-09 13:09:07.541230,"[33, -2, 54]"
2024-10-09 13:09:07.572480,"[33, -2, 53]"
2024-10-09 13:09:07.603730,"[33, -2, 53]"
2024-10-09 13:09:07.634980,"[33, -2, 54]"
2024-10-09 13:09:07.666240,"[32, -2, 53]"
2024-10-09 13:09:07.697490,"[33, -2, 53]"
2024-10-09 13:09:07.728740,"[33, -2, 53]"
2024-10-09 13:09:07.759990,"[32, -2, 53]"
2024-10-09 13:09:07.791240,"[33, -2, 53]"
2024-10-09 13:09:07.822490,"[33, -2, 53]"
2024-10-09 13:09:07.853750,"[33, -2, 54]"
2024-10-09 13:09:07.885000,"[33, -2, 54]"
2024-10-09 13:09:07.916250,"[33, -2, 53]"
2024-10-09 13:09:07.978750,"[33, -2, 53]"
2024-10-09 13:09:08.010000,"[33, -2, 53]"
2024-10-09 13:09:08.041250,"[33, -2, 53]"
2024-10-09 13:09:08.072510,"[33, -2, 53]"
2024-10-09 13:09:08.103760,"[33, -2, 53]"
2024-10-09 13:09:08.135010,"[33, -2, 53]"
2024-10-09 13:09:08.166260,"[33, -2, 53]"
2024-10-09 13:09:08.197510,"[33, -2, 53]"
2024-10-09 13:09:08.228760,"[33, -2, 53]"
2024-10-09 13:09:08.260010,"[33, -2, 53]"
2024-10-09 13:09:08.291270,"[33, -2, 53]"
2024-10-09 13:09:08.322520,"[33, -2, 53]"
2024-10-09 13:09:08.353770,"[33, -2, 53]"
2024-10-09 13:09:08.385020,"[33, -2, 53]"
2024-10-09 13:09:08.416270,"[33, -2, 53]"
2024-10-09 13:09:08.447520,"[33, -2, 53]"
2024-10-09 13:09:08.478770,"[33, -2, 53]"
2024-10-09 13:09:08.510030,"[33, -2, 54]"
2024-10-09 13:09:08.541280,"[33, -2, 53]"
2024-10-09 13:09:08.572530,"[33, -2, 53]"
2024-10-09 13:09:08.603780,"[33, -2, 53]"
2024-10-09 13:09:08.635030,"[33, -2, 53]"
2024-10-09 13:09:08.666280,"[33, -2, 53]"
2024-10-09 13:09:08.697530,"[33, -2, 54]"
2024-10-09 13:09:08.728790,"[34, -2, 53]"
2024-10-09 13:09:08.760040,"[32, -2, 53]"
2024-10-09 13:09:08.791290,"[32, -2, 53]"
2024-10-09 13:09:08.822540,"[33, -2, 53]"
2024-10-09 13:09:08.853790,"[33, -2, 53]"
2024-10-09 13:09:08.885040,"[33, -2, 53]"
2024-10-09 13:09:08.916290,"[33, -2, 53]"
2024-10-09 13:09:08.947550,"[33, -2, 53]"
2024-10-09 13:09:08.978800,"[33, -2, 53]"
2024-10-09 13:09:09.010050,"[33, -2, 53]"
2024-10-09 13:09:09.041300,"[33, -2, 53]"
2024-10-09 13:09:09.072550,"[33, -2, 53]"
2024-10-09 13:09:09.103800,"[33, -2, 53]"
2024-10-09 13:09:09.135050,"[33, -2, 53]"
2024-10-09 13:09:09.166310,"[33, -2, 53]"
2024-10-09 13:09:09.197560,"[33, -2, 53]"
2024-10-09 13:09:09.228810,"[33, -2, 53]"
2024-10-09 13:09:09.260060,"[33, -2, 53]"
2024-10-09 13:09:09.291310,"[33, -2, 53]"
2024-10-09 13:09:09.322560,"[33, -2, 53]"
2024-10-09 13:09:09.353810,"[33, -2, 54]"
2024-10-09 13:09:09.385070,"[33, -2, 53]"
2024-10-09 13:09:09.416320,"[33, -2, 53]"
2024-10-09 13:09:09.447570,"[33, -2, 53]"
2024-10-09 13:09:09.478820,"[33, -2, 53]"
2024-10-09 13:09:09.510070,"[33, -2, 53]"
2024-10-09 13:09:09.541320,"[33, -2, 54]"
2024-10-09 13:09:09.572570,"[33, -1, 53]"
2024-10-09 13:09:09.603830,"[33, -2, 54]"
2024-10-09 13:09:09.635080,"[33, -2, 53]"
2024-10-09 13:09:09.666330,"[33, -2, 53]"
2024-10-09 13:09:09.697580,"[33, -2, 53]"
2024-10-09 13:09:09.728830,"[33, -2, 53]"
2024-10-09 13:09:09.760080,"[33, -2, 53]"
2024-10-09 13:09:09.791330,"[33, -2, 53]"
2024-10-09 13:09:09.822590,"[33, -2, 53]"
2024-10-09 13:09:09.853840,"[33, -2, 53]"
2024-10-09 13:09:09.885090,"[33, -2, 54]"
2024-10-09 13:09:09.916340,"[33, -2, 53]"
2024-10-09 13:09:09.947590,"[33, -2, 53]"
2024-10-09 13:09:09.978840,"[33, -2, 54]"
2024-10-09 13:09:10.010100,"[33, -2, 54]"
2024-10-09 13:09:10.041350,"[33, -2, 53]"
2024-10-09 13:09:10.072600,"[33, -2, 53]"
2024-10-09 13:09:10.103850,"[33, -2, 54]"
2024-10-09 13:09:10.135100,"[33, -2, 53]"
2024-10-09 13:09:10.166350,"[33, -2, 54]"
2024-10-09 13:09:10.197600,"[33, -1, 54]"
2024-10-09 13:09:10.228860,"[33, -2, 53]"
2024-10-09 13:09:10.260110,"[33, -2, 54]"
2024-10-09 13:09:10.291360,"[33, -2, 53]"
2024-10-09 13:09:10.322610,"[33, -2, 54]"
2024-10-09 13:09:10.353860,"[33, -1, 54]"
2024-10-09 13:09:10.385110,"[33, -2, 53]"
2024-10-09 13:09:10.416360,"[33, -2, 53]"
2024-10-09 13:09:10.447620,"[33, -2, 54]"
2024-10-09 13:09:10.478870,"[33, -2, 54]"
2024-10-09 13:09:10.510120,"[33, -2, 54]"
2024-10-09 13:09:10.541370,"[33, -2, 53]"
2024-10-09 13:09:10.572620,"[32, -2, 53]"
2024-10-09 13:09:10.603870,"[33, -2, 53]"
2024-10-09 13:09:10.635120,"[33, -2, 54]"
2024-10-09 13:09:10.666380,"[32, -2, 54]"
2024-10-09 13:09:10.697630,"[33, -2, 53]"
2024-10-09 13:09:10.728880,"[33, -2, 54]"
2024-10-09 13:09:10.760130,"[33, -2, 54]"
2024-10-09 13:09:10.791380,"[33, -2, 53]"
2024-10-09 13:09:10.822630,"[32, -2, 53]"
2024-10-09 13:09:10.853880,"[33, -2, 53]"
2024-10-09 13:09:10.885140,"[33, -2, 54]"
2024-10-09 13:09:10.916390,"[32, -2, 54]"
2024-10-09 13:09:10.947640,"[33, -2, 53]"
2024-10-09 13:09:10.978890,"[33, -2, 53]"
2024-10-09 13:09:11.010140,"[33, -2, 54]"
2024-10-09 13:09:11.041390,"[33, -2, 53]"
2024-10-09 13:09:11.072640,"[33, -2, 53]"
2024-10-09 13:09:11.103900,"[33, -2, 53]"
2024-10-09 13:09:11.135150,"[33, -2, 53]"
2024-10-09 13:09:11.166400,"[33, -2, 53]"
2024-10-09 13:09:11.197650,"[33, -2, 53]"
2024-10-09 13:09:11.228900,"[33, -2, 53]"
2024-10-09 13:09:11.260150,"[33, -2, 53]"
2024-10-09 13:09:11.291400,"[33, -2, 53]"
2024-10-09 13:09:11.322660,"[33, -2, 54]"
2024-10-09 13:09:11.353910,"[33, -2, 53]"
2024-10-09 13:09:11.385160,"[33, -2, 53]"
2024-10-09 13:09:11.416410,"[33, -2, 53]"
2024-10-09 13:09:11.447660,"[33, -2, 53]"
2024-10-09 13:09:11.478910,"[33, -2, 54]"
2024-10-09 13:09:11.510160,"[33, -2, 53]"
2024-10-09 13:09:11.541420,"[33, -2, 54]"
2024-10-09 13:09:11.572670,"[33, -2, 53]"
2024-10-09 13:09:11.603920,"[33, -2, 53]"
2024-10-09 13:09:11.635170,"[32, -2, 53]"
2024-10-09 13:09:11.666420,"[33, -2, 53]"
2024-10-09 13:09:11.697670,"[33, -2, 53]"
2024-10-09 13:09:11.728920,"[33, -2, 53]"
2024-10-09 13:09:11.760180,"[33, -2, 53]"
2024-10-09 13:09:11.791430,"[33, -2, 54]"
2024-10-09 13:09:11.822680,"[33, -2, 53]"
2024-10-09 13:09:11.853930,"[33, -2, 53]"
2024-10-09 13:09:11.885180,"[33, -2, 53]"
2024-10-09 13:09:11.916430,"[33, -2, 53]"
2024-10-09 13:09:11.947680,"[33, -2, 54]"
2024-10-09 13:09:11.978940,"[33, -2, 53]"
2024-10-09 13:09:12.010190,"[33, -2, 54]"
2024-10-09 13:09:12.041440,"[33, -2, 54]"
2024-10-09 13:09:12.072690,"[33, -2, 53]"
2024-10-09 13:09:12.103940,"[33, -2, 53]"
2024-10-09 13:09:12.135190,"[33, -2, 54]"
2024-10-09 13:09:12.166440,"[33, -2, 53]"
2024-10-09 13:09:12.197700,"[33, -2, 53]"
2024-10-09 13:09:12.228950,"[33, -2, 54]"
2024-10-09 13:09:12.260200,"[33, -2, 53]"
2024-10-09 13:09:12.291450,"[32, -2, 53]"
2024-10-09 13:09:12.322700,"[33, -2, 53]"
2024-10-09 13:09:12.353950,"[33, -2, 53]"
2024-10-09 13:09:12.385210,"[33, -2, 53]"
2024-10-09 13:09:12.416460,"[33, -2, 53]"
2024-10-09 13:09:12.447710,"[33, -2, 53]"
2024-10-09 13:09:12.478960,"[33, -2, 53]"
2024-10-09 13:09:12.510210,"[33, -2, 54]"
2024-10-09 13:09:12.541460,"[33, -2, 53]"
2024-10-09 13:09:12.572710,"[33, -2, 53]"
2024-10-09 13:09:12.603970,"[33, -2, 53]"
2024-10-09 13:09:12.635220,"[33, -2, 53]"
2024-10-09 13:09:12.666470,"[32, -2, 54]"
2024-10-09 13:09:12.697720,"[33, -2, 53]"
2024-10-09 13:09:12.728970,"[33, -2, 53]"
2024-10-09 13:09:12.760220,"[33, -2, 54]"
2024-10-09 13:09:12.791470,"[33, -2, 53]"
2024-10-09 13:09:12.822730,"[33, -2, 53]"
2024-10-09 13:09:12.853980,"[33, -2, 53]"
2024-10-09 13:09:12.885230,"[33, -2, 53]"
2024-10-09 13:09:12.916480,"[33, -2, 53]"
2024-10-09 13:09:12.947730,"[32, -2, 53]"
2024-10-09 13:09:12.978980,"[33, -2, 54]"
2024-10-09 13:09:13.010230,"[33, -2, 53]"
2024-10-09 13:09:13.041490,"[33, -2, 54]"
2024-10-09 13:09:13.072740,"[33, -2, 54]"
2024-10-09 13:09:13.103990,"[33, -2, 54]"
2024-10-09 13:09:13.135240,"[33, -2, 54]"
2024-10-09 13:09:13.166490,"[33, -2, 53]"
2024-10-09 13:09:13.197740,"[33, -2, 53]"
2024-10-09 13:09:13.228990,"[33, -2, 53]"
2024-10-09 13:09:13.260250,"[33, -2, 53]"
2024-10-09 13:09:13.291500,"[33, -2, 53]"
2024-10-09 13:09:13.322750,"[33, -2, 53]"
2024-10-09 13:09:13.354000,"[33, -2, 54]"
2024-10-09 13:09:13.385250,"[33, -2, 54]"
2024-10-09 13:09:13.416500,"[33, -2, 53]"
2024-10-09 13:09:13.447750,"[33, -2, 53]"
2024-10-09 13:09:13.479010,"[33, -2, 53]"
2024-10-09 13:09:13.510260,"[32, -2, 54]"
2024-10-09 13:09:13.541510,"[32, -2, 53]"
2024-10-09 13:09:13.572760,"[33, -2, 53]"
2024-10-09 13:09:13.604010,"[33, -2, 54]"
2024-10-09 13:09:13.635260,"[33, -1, 54]"
2024-10-09 13:09:13.666510,"[33, -2, 53]"
2024-10-09 13:09:13.697770,"[33, -2, 53]"
2024-10-09 13:09:13.729020,"[32, -2, 54]"
2024-10-09 13:09:13.760270,"[33, -2, 53]"
2024-10-09 13:09:13.791520,"[33, -2, 53]"
2024-10-09 13:09:13.822770,"[33, -2, 53]"
2024-10-09 13:09:13.854020,"[33, -2, 54]"
2024-10-09 13:09:13.885270,"[33, -2, 53]"
2024-10-09 13:09:13.916530,"[33, -2, 53]"
2024-10-09 13:09:13.947780,"[33, -2, 53]"
2024-10-09 13:09:13.979030,"[33, -2, 53]"
2024-10-09 13:09:14.010280,"[33, -2, 53]"
2024-10-09 13:09:14.041530,"[33, -2, 53]"
2024-10-09 13:09:14.072780,"[33, -2, 54]"
2024-10-09 13:09:14.104030,"[33, -2, 53]"
2024-10-09 13:09:14.135290,"[33, -2, 53]"
2024-10-09 13:09:14.166540,"[33, -2, 53]"
2024-10-09 13:09:14.197790,"[33, -2, 53]"
2024-10-09 13:09:14.229040,"[33, -2, 53]"
2024-10-09 13:09:14.260290,"[33, -2, 53]"
2024-10-09 13:09:14.291540,"[33, -2, 54]"
2024-10-09 13:09:14.322790,"[33, -2, 53]"
2024-10-09 13:09:14.354050,"[33, -2, 53]"
2024-10-09 13:09:14.385300,"[33, -2, 54]"
2024-10-09 13:09:14.416550,"[33, -2, 53]"
2024-10-09 13:09:14.447800,"[33, -2, 53]"
2024-10-09 13:09:14.479050,"[33, -2, 54]"
2024-10-09 13:09:14.510300,"[33, -2, 54]"
2024-10-09 13:09:14.541550,"[33, -2, 53]"
2024-10-09 13:09:14.572810,"[33, -2, 53]"
2024-10-09 13:09:14.604060,"[33, -2, 53]"
2024-10-09 13:09:14.635310,"[33, -2, 53]"
2024-10-09 13:09:14.666560,"[33, -2, 53]"
2024-10-09 13:09:14.697810,"[33, -2, 53]"
2024-10-09 13:09:14.729060,"[33, -2, 53]"
2024-10-09 13:09:14.760310,"[33, -2, 54]"
2024-10-09 13:09:14.791570,"[33, -2, 53]"
2024-10-09 13:09:14.822820,"[33, -2, 54]"
2024-10-09 13:09:14.854070,"[33, -2, 53]"
2024-10-09 13:09:14.885320,"[33, -2, 54]"
2024-10-09 13:09:14.916570,"[33, -2, 54]"
2024-10-09 13:09:14.947820,"[33, -2, 53]"
2024-10-09 13:09:14.979080,"[33, -2, 53]"
2024-10-09 13:09:15.010330,"[33, -2, 53]"
2024-10-09 13:09:15.041580,"[33, -2, 53]"
2024-10-09 13:09:15.072830,"[33, -2, 53]"
2024-10-09 13:09:15.104080,"[33, -2, 53]"
2024-10-09 13:09:15.135330,"[33, -2, 53]"
2024-10-09 13:09:15.166580,"[33, -2, 53]"
2024-10-09 13:09:15.197840,"[33, -2, 53]"
2024-10-09 13:09:15.229090,"[33, -2, 53]"
2024-10-09 13:09:15.260340,"[33, -2, 53]"
2024-10-09 13:09:15.291590,"[33, -2, 53]"
2024-10-09 13:09:15.322840,"[33, -2, 53]"
2024-10-09 13:09:15.354090,"[33, -2, 53]"
2024-10-09 13:09:15.385340,"[33, -2, 53]"
2024-10-09 13:09:15.416600,"[33, -2, 54]"
2024-10-09 13:09:15.447850,"[33, -2, 53]"
2024-10-09 13:09:15.479100,"[33, -2, 53]"
2024-10-09 13:09:15.510350,"[34, -2, 53]"
2024-10-09 13:09:15.541600,"[32, -2, 53]"
2024-10-09 13:09:15.572850,"[32, -2, 53]"
2024-10-09 13:09:15.604100,"[33, -2, 53]"
2024-10-09 13:09:15.635360,"[33, -2, 53]"
2024-10-09 13:09:15.666610,"[33, -2, 54]"
2024-10-09 13:09:15.697860,"[33, -2, 53]"
2024-10-09 13:09:15.729110,"[33, -2, 53]"
2024-10-09 13:09:15.760360,"[33, -2, 53]"
2024-10-09 13:09:15.791610,"[33, -2, 54]"
2024-10-09 13:09:15.822860,"[33, -2, 54]"
2024-10-09 13:09:15.854120,"[33, -2, 53]"
2024-10-09 13:09:15.885370,"[33, -2, 54]"
2024-10-09 13:09:15.916620,"[33, -2, 53]"
2024-10-09 13:09:15.947870,"[33, -2, 53]"
2024-10-09 13:09:15.979120,"[33, -2, 54]"
2024-10-09 13:09:16.010370,"[33, -2, 54]"
2024-10-09 13:09:16.041620,"[33, -2, 53]"
2024-10-09 13:09:16.072880,"[33, -2, 53]"
2024-10-09 13:09:16.104130,"[33, -2, 54]"
2024-10-09 13:09:16.135380,"[33, -2, 53]"
2024-10-09 13:09:16.166630,"[33, -2, 53]"
2024-10-09 13:09:16.197880,"[33, -2, 53]"
2024-10-09 13:09:16.229130,"[33, -2, 54]"
2024-10-09 13:09:16.260380,"[33, -2, 53]"
2024-10-09 13:09:16.291640,"[33, -2, 54]"
2024-10-09 13:09:16.322890,"[33, -2, 53]"
2024-10-09 13:09:16.354140,"[32, -2, 53]"
2024-10-09 13:09:16.385390,"[33, -2, 53]"
2024-10-09 13:09:16.416640,"[33, -2, 53]"
2024-10-09 13:09:16.447890,"[33, -2, 54]"
2024-10-09 13:09:16.479140,"[33, -2, 53]"
