Datetime,valueACC
2024-10-09 12:39:52.553730,"[55, -10, 27]"
2024-10-09 12:39:52.584980,"[56, -10, 28]"
2024-10-09 12:39:52.616230,"[56, -10, 26]"
2024-10-09 12:39:52.647480,"[57, -10, 25]"
2024-10-09 12:39:52.678740,"[59, -10, 23]"
2024-10-09 12:39:52.709990,"[57, -11, 25]"
2024-10-09 12:39:52.741240,"[56, -10, 25]"
2024-10-09 12:39:52.772490,"[57, -10, 27]"
2024-10-09 12:39:52.803740,"[57, -10, 26]"
2024-10-09 12:39:52.834990,"[57, -10, 26]"
2024-10-09 12:39:52.866240,"[58, -10, 25]"
2024-10-09 12:39:52.897500,"[55, -10, 25]"
2024-10-09 12:39:52.928750,"[57, -11, 25]"
2024-10-09 12:39:52.960000,"[56, -10, 26]"
2024-10-09 12:39:52.991250,"[56, -10, 27]"
2024-10-09 12:39:53.022500,"[57, -10, 27]"
2024-10-09 12:39:53.053750,"[57, -10, 26]"
2024-10-09 12:39:53.085000,"[57, -10, 25]"
2024-10-09 12:39:53.116260,"[56, -10, 25]"
2024-10-09 12:39:53.147510,"[57, -10, 26]"
2024-10-09 12:39:53.178760,"[57, -10, 27]"
2024-10-09 12:39:53.210010,"[56, -10, 28]"
2024-10-09 12:39:53.241260,"[56, -10, 28]"
2024-10-09 12:39:53.272510,"[56, -10, 26]"
2024-10-09 12:39:53.303770,"[57, -10, 26]"
2024-10-09 12:39:53.335020,"[57, -10, 26]"
2024-10-09 12:39:53.366270,"[56, -10, 27]"
2024-10-09 12:39:53.397520,"[55, -10, 27]"
2024-10-09 12:39:53.428770,"[57, -10, 26]"
2024-10-09 12:39:53.460020,"[57, -11, 24]"
2024-10-09 12:39:53.491270,"[57, -11, 26]"
2024-10-09 12:39:53.522530,"[56, -10, 26]"
2024-10-09 12:39:53.553780,"[56, -10, 26]"
2024-10-09 12:39:53.585030,"[56, -10, 26]"
2024-10-09 12:39:53.616280,"[56, -10, 26]"
2024-10-09 12:39:53.647530,"[55, -10, 28]"
2024-10-09 12:39:53.678780,"[54, -10, 28]"
2024-10-09 12:39:53.710030,"[60, -10, 24]"
2024-10-09 12:39:53.741290,"[57, -11, 21]"
2024-10-09 12:39:53.772540,"[57, -11, 22]"
2024-10-09 12:39:53.803790,"[57, -11, 25]"
2024-10-09 12:39:53.835040,"[56, -10, 26]"
2024-10-09 12:39:53.866290,"[57, -10, 26]"
2024-10-09 12:39:53.897540,"[57, -10, 26]"
2024-10-09 12:39:53.928790,"[57, -10, 25]"
2024-10-09 12:39:53.960050,"[58, -11, 24]"
2024-10-09 12:39:53.991300,"[58, -11, 23]"
2024-10-09 12:39:54.022550,"[57, -11, 24]"
2024-10-09 12:39:54.053800,"[57, -10, 26]"
2024-10-09 12:39:54.085050,"[56, -10, 27]"
2024-10-09 12:39:54.116300,"[56, -10, 26]"
2024-10-09 12:39:54.147550,"[57, -11, 25]"
2024-10-09 12:39:54.178810,"[57, -10, 24]"
2024-10-09 12:39:54.210060,"[57, -10, 25]"
2024-10-09 12:39:54.241310,"[57, -10, 26]"
2024-10-09 12:39:54.272560,"[56, -10, 26]"
2024-10-09 12:39:54.303810,"[57, -10, 26]"
2024-10-09 12:39:54.335060,"[57, -10, 27]"
2024-10-09 12:39:54.366310,"[56, -10, 27]"
2024-10-09 12:39:54.397570,"[55, -10, 26]"
2024-10-09 12:39:54.428820,"[56, -10, 26]"
2024-10-09 12:39:54.460070,"[56, -10, 25]"
2024-10-09 12:39:54.491320,"[58, -10, 26]"
2024-10-09 12:39:54.522570,"[57, -10, 26]"
2024-10-09 12:39:54.553820,"[56, -10, 27]"
2024-10-09 12:39:54.585070,"[55, -11, 25]"
2024-10-09 12:39:54.616330,"[57, -11, 25]"
2024-10-09 12:39:54.647580,"[57, -11, 25]"
2024-10-09 12:39:54.678830,"[56, -10, 26]"
2024-10-09 12:39:54.710080,"[56, -10, 27]"
2024-10-09 12:39:54.741330,"[57, -11, 27]"
2024-10-09 12:39:54.772580,"[57, -11, 26]"
2024-10-09 12:39:54.803830,"[55, -10, 26]"
2024-10-09 12:39:54.835090,"[56, -10, 25]"
2024-10-09 12:39:54.866340,"[58, -10, 25]"
2024-10-09 12:39:54.897590,"[57, -11, 24]"
2024-10-09 12:39:54.928840,"[56, -10, 25]"
2024-10-09 12:39:54.960090,"[57, -10, 25]"
2024-10-09 12:39:54.991340,"[56, -10, 26]"
2024-10-09 12:39:55.022590,"[57, -10, 26]"
2024-10-09 12:39:55.053850,"[57, -10, 25]"
2024-10-09 12:39:55.085100,"[58, -10, 25]"
2024-10-09 12:39:55.116350,"[59, -10, 25]"
2024-10-09 12:39:55.147600,"[56, -10, 25]"
2024-10-09 12:39:55.178850,"[56, -10, 25]"
2024-10-09 12:39:55.210100,"[57, -10, 25]"
2024-10-09 12:39:55.241350,"[58, -11, 25]"
2024-10-09 12:39:55.272610,"[57, -11, 25]"
2024-10-09 12:39:55.303860,"[56, -10, 25]"
2024-10-09 12:39:55.335110,"[55, -10, 27]"
2024-10-09 12:39:55.366360,"[56, -10, 27]"
2024-10-09 12:39:55.397610,"[57, -11, 25]"
2024-10-09 12:39:55.428860,"[57, -11, 25]"
2024-10-09 12:39:55.460110,"[56, -10, 26]"
2024-10-09 12:39:55.491370,"[56, -10, 26]"
2024-10-09 12:39:55.522620,"[56, -10, 25]"
2024-10-09 12:39:55.553870,"[58, -10, 26]"
2024-10-09 12:39:55.585120,"[56, -10, 26]"
2024-10-09 12:39:55.616370,"[55, -10, 26]"
2024-10-09 12:39:55.647620,"[55, -10, 27]"
2024-10-09 12:39:55.678870,"[57, -10, 26]"
2024-10-09 12:39:55.710130,"[57, -10, 26]"
2024-10-09 12:39:55.741380,"[57, -10, 26]"
2024-10-09 12:39:55.772630,"[56, -10, 26]"
2024-10-09 12:39:55.803880,"[54, -10, 26]"
2024-10-09 12:39:55.835130,"[57, -10, 26]"
2024-10-09 12:39:55.866380,"[58, -10, 25]"
2024-10-09 12:39:55.897630,"[57, -11, 25]"
2024-10-09 12:39:55.928890,"[55, -10, 27]"
2024-10-09 12:39:55.960140,"[56, -10, 27]"
2024-10-09 12:39:55.991390,"[58, -10, 25]"
2024-10-09 12:39:56.022640,"[56, -10, 25]"
2024-10-09 12:39:56.053890,"[56, -10, 27]"
2024-10-09 12:39:56.085140,"[57, -10, 27]"
2024-10-09 12:39:56.116400,"[59, -11, 23]"
2024-10-09 12:39:56.147650,"[58, -11, 24]"
2024-10-09 12:39:56.178900,"[56, -10, 27]"
2024-10-09 12:39:56.210150,"[56, -10, 28]"
2024-10-09 12:39:56.241400,"[57, -10, 26]"
2024-10-09 12:39:56.272650,"[58, -11, 23]"
2024-10-09 12:39:56.303900,"[57, -10, 24]"
2024-10-09 12:39:56.335160,"[54, -10, 28]"
2024-10-09 12:39:56.366410,"[57, -11, 26]"
2024-10-09 12:39:56.397660,"[58, -11, 25]"
2024-10-09 12:39:56.428910,"[57, -11, 25]"
2024-10-09 12:39:56.460160,"[56, -10, 27]"
2024-10-09 12:39:56.491410,"[55, -10, 27]"
2024-10-09 12:39:56.522660,"[57, -10, 26]"
2024-10-09 12:39:56.553920,"[56, -11, 26]"
2024-10-09 12:39:56.585170,"[56, -11, 26]"
2024-10-09 12:39:56.616420,"[57, -10, 26]"
2024-10-09 12:39:56.647670,"[57, -10, 26]"
2024-10-09 12:39:56.678920,"[57, -10, 26]"
2024-10-09 12:39:56.710170,"[55, -11, 27]"
2024-10-09 12:39:56.741420,"[55, -10, 27]"
2024-10-09 12:39:56.772680,"[56, -10, 26]"
2024-10-09 12:39:56.803930,"[57, -10, 26]"
2024-10-09 12:39:56.835180,"[57, -10, 26]"
2024-10-09 12:39:56.866430,"[55, -11, 27]"
2024-10-09 12:39:56.897680,"[56, -11, 27]"
2024-10-09 12:39:56.928930,"[56, -11, 26]"
2024-10-09 12:39:56.960180,"[56, -10, 26]"
2024-10-09 12:39:56.991440,"[56, -11, 26]"
2024-10-09 12:39:57.022690,"[56, -11, 27]"
2024-10-09 12:39:57.053940,"[56, -11, 27]"
2024-10-09 12:39:57.085190,"[56, -10, 27]"
2024-10-09 12:39:57.116440,"[56, -10, 26]"
2024-10-09 12:39:57.147690,"[57, -10, 26]"
2024-10-09 12:39:57.178940,"[57, -11, 26]"
2024-10-09 12:39:57.210200,"[57, -10, 26]"
2024-10-09 12:39:57.241450,"[57, -11, 26]"
2024-10-09 12:39:57.272700,"[56, -10, 27]"
2024-10-09 12:39:57.303950,"[56, -11, 27]"
2024-10-09 12:39:57.335200,"[56, -11, 27]"
2024-10-09 12:39:57.366450,"[57, -10, 27]"
2024-10-09 12:39:57.397700,"[56, -10, 26]"
2024-10-09 12:39:57.428960,"[57, -11, 26]"
2024-10-09 12:39:57.460210,"[56, -11, 26]"
2024-10-09 12:39:57.491460,"[56, -11, 26]"
2024-10-09 12:39:57.522710,"[56, -10, 27]"
2024-10-09 12:39:57.553960,"[56, -11, 27]"
2024-10-09 12:39:57.585210,"[56, -10, 27]"
2024-10-09 12:39:57.616460,"[56, -11, 26]"
2024-10-09 12:39:57.647720,"[56, -11, 26]"
2024-10-09 12:39:57.678970,"[56, -11, 26]"
2024-10-09 12:39:57.710220,"[57, -10, 27]"
2024-10-09 12:39:57.741470,"[57, -10, 27]"
2024-10-09 12:39:57.772720,"[55, -10, 27]"
2024-10-09 12:39:57.803970,"[55, -10, 26]"
2024-10-09 12:39:57.835220,"[56, -10, 26]"
2024-10-09 12:39:57.866480,"[58, -10, 26]"
2024-10-09 12:39:57.897730,"[56, -11, 28]"
2024-10-09 12:39:57.928980,"[55, -10, 27]"
2024-10-09 12:39:57.960230,"[56, -10, 26]"
2024-10-09 12:39:57.991480,"[57, -10, 25]"
2024-10-09 12:39:58.022730,"[57, -11, 26]"
2024-10-09 12:39:58.053980,"[56, -11, 27]"
2024-10-09 12:39:58.085240,"[56, -11, 27]"
2024-10-09 12:39:58.116490,"[56, -10, 26]"
2024-10-09 12:39:58.147740,"[56, -10, 27]"
2024-10-09 12:39:58.178990,"[56, -10, 26]"
2024-10-09 12:39:58.210240,"[56, -10, 27]"
2024-10-09 12:39:58.241490,"[57, -10, 27]"
2024-10-09 12:39:58.272750,"[58, -10, 25]"
2024-10-09 12:39:58.304000,"[57, -10, 25]"
2024-10-09 12:39:58.335250,"[57, -10, 25]"
2024-10-09 12:39:58.366500,"[56, -10, 26]"
2024-10-09 12:39:58.397750,"[56, -10, 27]"
2024-10-09 12:39:58.429000,"[56, -10, 26]"
2024-10-09 12:39:58.460250,"[57, -10, 26]"
2024-10-09 12:39:58.491510,"[57, -10, 26]"
2024-10-09 12:39:58.522760,"[57, -11, 25]"
2024-10-09 12:39:58.554010,"[57, -11, 25]"
2024-10-09 12:39:58.585260,"[56, -10, 26]"
2024-10-09 12:39:58.616510,"[55, -10, 28]"
2024-10-09 12:39:58.647760,"[56, -11, 27]"
2024-10-09 12:39:58.679010,"[57, -11, 27]"
2024-10-09 12:39:58.710270,"[57, -10, 25]"
2024-10-09 12:39:58.741520,"[56, -10, 26]"
2024-10-09 12:39:58.772770,"[57, -10, 27]"
2024-10-09 12:39:58.804020,"[57, -11, 27]"
2024-10-09 12:39:58.835270,"[56, -10, 26]"
2024-10-09 12:39:58.866520,"[56, -10, 26]"
2024-10-09 12:39:58.897770,"[56, -10, 27]"
2024-10-09 12:39:58.929030,"[56, -10, 27]"
2024-10-09 12:39:58.960280,"[57, -10, 26]"
2024-10-09 12:39:58.991530,"[57, -10, 26]"
2024-10-09 12:39:59.022780,"[57, -10, 26]"
2024-10-09 12:39:59.054030,"[57, -11, 27]"
2024-10-09 12:39:59.085280,"[57, -11, 27]"
2024-10-09 12:39:59.116530,"[56, -10, 27]"
2024-10-09 12:39:59.147790,"[56, -10, 26]"
2024-10-09 12:39:59.179040,"[57, -10, 26]"
2024-10-09 12:39:59.210290,"[57, -11, 26]"
2024-10-09 12:39:59.241540,"[56, -11, 26]"
2024-10-09 12:39:59.272790,"[56, -10, 27]"
2024-10-09 12:39:59.304040,"[56, -10, 27]"
2024-10-09 12:39:59.335290,"[56, -11, 27]"
2024-10-09 12:39:59.366550,"[57, -11, 26]"
2024-10-09 12:39:59.397800,"[56, -11, 25]"
2024-10-09 12:39:59.429050,"[57, -10, 26]"
2024-10-09 12:39:59.460300,"[55, -10, 28]"
2024-10-09 12:39:59.491550,"[56, -10, 27]"
2024-10-09 12:39:59.522800,"[57, -10, 26]"
2024-10-09 12:39:59.554050,"[57, -11, 25]"
2024-10-09 12:39:59.585310,"[57, -10, 26]"
2024-10-09 12:39:59.616560,"[56, -10, 27]"
2024-10-09 12:39:59.647810,"[55, -10, 27]"
2024-10-09 12:39:59.679060,"[56, -10, 26]"
2024-10-09 12:39:59.710310,"[57, -11, 25]"
2024-10-09 12:39:59.741560,"[56, -11, 26]"
2024-10-09 12:39:59.772810,"[55, -11, 27]"
2024-10-09 12:39:59.804070,"[55, -10, 27]"
2024-10-09 12:39:59.835320,"[57, -11, 25]"
2024-10-09 12:39:59.866570,"[57, -11, 25]"
2024-10-09 12:39:59.897820,"[57, -10, 27]"
2024-10-09 12:39:59.929070,"[54, -10, 28]"
2024-10-09 12:39:59.960320,"[55, -10, 27]"
2024-10-09 12:39:59.991570,"[58, -10, 25]"
2024-10-09 12:40:00.022830,"[58, -10, 26]"
2024-10-09 12:40:00.054080,"[56, -11, 27]"
2024-10-09 12:40:00.085330,"[55, -10, 27]"
2024-10-09 12:40:00.116580,"[56, -10, 26]"
2024-10-09 12:40:00.147830,"[57, -11, 25]"
2024-10-09 12:40:00.179080,"[57, -11, 27]"
2024-10-09 12:40:00.210330,"[55, -10, 28]"
2024-10-09 12:40:00.241590,"[55, -10, 27]"
2024-10-09 12:40:00.272840,"[56, -10, 27]"
2024-10-09 12:40:00.304090,"[57, -10, 26]"
2024-10-09 12:40:00.335340,"[56, -10, 26]"
2024-10-09 12:40:00.366590,"[57, -10, 26]"
2024-10-09 12:40:00.397840,"[57, -10, 26]"
2024-10-09 12:40:00.429090,"[57, -10, 26]"
2024-10-09 12:40:00.460350,"[56, -10, 26]"
2024-10-09 12:40:00.491600,"[56, -10, 26]"
2024-10-09 12:40:00.522850,"[57, -10, 27]"
2024-10-09 12:40:00.554100,"[57, -10, 26]"
2024-10-09 12:40:00.585350,"[57, -11, 25]"
2024-10-09 12:40:00.616600,"[56, -11, 26]"
2024-10-09 12:40:00.647860,"[56, -10, 27]"
2024-10-09 12:40:00.679110,"[56, -10, 27]"
2024-10-09 12:40:00.710360,"[56, -10, 27]"
2024-10-09 12:40:00.741610,"[57, -11, 26]"
2024-10-09 12:40:00.772860,"[57, -11, 25]"
2024-10-09 12:40:00.804110,"[56, -10, 26]"
2024-10-09 12:40:00.835360,"[56, -10, 27]"
2024-10-09 12:40:00.866620,"[56, -10, 27]"
2024-10-09 12:40:00.897870,"[57, -10, 27]"
2024-10-09 12:40:00.929120,"[57, -10, 27]"
2024-10-09 12:40:00.960370,"[56, -10, 27]"
2024-10-09 12:40:00.991620,"[56, -10, 26]"
2024-10-09 12:40:01.022870,"[57, -10, 26]"
2024-10-09 12:40:01.054120,"[58, -10, 26]"
2024-10-09 12:40:01.085380,"[56, -10, 27]"
2024-10-09 12:40:01.116630,"[56, -10, 27]"
2024-10-09 12:40:01.147880,"[56, -10, 26]"
2024-10-09 12:40:01.179130,"[57, -11, 25]"
2024-10-09 12:40:01.210380,"[57, -11, 26]"
2024-10-09 12:40:01.241630,"[56, -10, 27]"
2024-10-09 12:40:01.272880,"[55, -10, 27]"
2024-10-09 12:40:01.304140,"[56, -10, 27]"
2024-10-09 12:40:01.335390,"[56, -10, 27]"
2024-10-09 12:40:01.366640,"[57, -10, 25]"
2024-10-09 12:40:01.397890,"[57, -11, 25]"
2024-10-09 12:40:01.429140,"[57, -11, 25]"
2024-10-09 12:40:01.460390,"[57, -10, 25]"
2024-10-09 12:40:01.491640,"[56, -10, 26]"
2024-10-09 12:40:01.522900,"[56, -10, 27]"
2024-10-09 12:40:01.554150,"[57, -10, 26]"
2024-10-09 12:40:01.585400,"[57, -10, 26]"
2024-10-09 12:40:01.616650,"[57, -10, 25]"
2024-10-09 12:40:01.647900,"[57, -10, 26]"
2024-10-09 12:40:01.679150,"[56, -11, 26]"
2024-10-09 12:40:01.710400,"[56, -11, 27]"
2024-10-09 12:40:01.741660,"[56, -10, 27]"
2024-10-09 12:40:01.772910,"[56, -11, 26]"
2024-10-09 12:40:01.804160,"[57, -11, 26]"
2024-10-09 12:40:01.835410,"[57, -11, 25]"
2024-10-09 12:40:01.866660,"[56, -10, 27]"
2024-10-09 12:40:01.897910,"[56, -10, 27]"
2024-10-09 12:40:01.929160,"[56, -10, 27]"
2024-10-09 12:40:01.960420,"[57, -11, 25]"
2024-10-09 12:40:01.991670,"[58, -10, 26]"
2024-10-09 12:40:02.022920,"[57, -10, 26]"
2024-10-09 12:40:02.054170,"[56, -10, 27]"
2024-10-09 12:40:02.085420,"[56, -10, 26]"
2024-10-09 12:40:02.116670,"[57, -10, 26]"
2024-10-09 12:40:02.147920,"[57, -10, 26]"
2024-10-09 12:40:02.179180,"[57, -10, 27]"
2024-10-09 12:40:02.210430,"[56, -10, 27]"
2024-10-09 12:40:02.241680,"[55, -11, 27]"
2024-10-09 12:40:02.272930,"[56, -11, 25]"
2024-10-09 12:40:02.304180,"[57, -11, 25]"
2024-10-09 12:40:02.335430,"[57, -11, 26]"
2024-10-09 12:40:02.366680,"[56, -10, 27]"
2024-10-09 12:40:02.397940,"[56, -10, 27]"
2024-10-09 12:40:02.429190,"[56, -10, 26]"
2024-10-09 12:40:02.460440,"[56, -10, 26]"
2024-10-09 12:40:02.491690,"[57, -11, 26]"
2024-10-09 12:40:02.522940,"[57, -10, 25]"
2024-10-09 12:40:02.554190,"[56, -10, 26]"
2024-10-09 12:40:02.585440,"[56, -10, 26]"
2024-10-09 12:40:02.616700,"[56, -10, 26]"
2024-10-09 12:40:02.647950,"[57, -11, 26]"
2024-10-09 12:40:02.679200,"[57, -10, 26]"
2024-10-09 12:40:02.710450,"[56, -10, 26]"
2024-10-09 12:40:02.741700,"[56, -10, 26]"
2024-10-09 12:40:02.772950,"[57, -10, 26]"
2024-10-09 12:40:02.804200,"[57, -11, 26]"
2024-10-09 12:40:02.835460,"[57, -11, 26]"
2024-10-09 12:40:02.866710,"[56, -10, 27]"
2024-10-09 12:40:02.897960,"[56, -10, 27]"
2024-10-09 12:40:02.929210,"[56, -10, 26]"
2024-10-09 12:40:02.960460,"[57, -11, 26]"
2024-10-09 12:40:02.991710,"[57, -11, 26]"
2024-10-09 12:40:03.022960,"[56, -11, 26]"
2024-10-09 12:40:03.054220,"[56, -10, 26]"
2024-10-09 12:40:03.085470,"[56, -10, 26]"
2024-10-09 12:40:03.116720,"[56, -11, 27]"
2024-10-09 12:40:03.147970,"[56, -11, 26]"
2024-10-09 12:40:03.179220,"[56, -10, 26]"
2024-10-09 12:40:03.210470,"[56, -10, 26]"
2024-10-09 12:40:03.241730,"[57, -10, 27]"
2024-10-09 12:40:03.272980,"[56, -10, 27]"
2024-10-09 12:40:03.304230,"[56, -10, 26]"
2024-10-09 12:40:03.335480,"[56, -10, 26]"
2024-10-09 12:40:03.366730,"[57, -10, 26]"
2024-10-09 12:40:03.397980,"[57, -10, 26]"
2024-10-09 12:40:03.429230,"[57, -10, 26]"
2024-10-09 12:40:03.460490,"[56, -10, 27]"
2024-10-09 12:40:03.491740,"[56, -10, 27]"
2024-10-09 12:40:03.522990,"[57, -10, 27]"
2024-10-09 12:40:03.554240,"[56, -11, 26]"
2024-10-09 12:40:03.585490,"[56, -10, 26]"
2024-10-09 12:40:03.616740,"[57, -10, 25]"
2024-10-09 12:40:03.647990,"[56, -10, 27]"
2024-10-09 12:40:03.679250,"[56, -10, 27]"
2024-10-09 12:40:03.710500,"[57, -10, 26]"
2024-10-09 12:40:03.741750,"[56, -10, 26]"
2024-10-09 12:40:03.773000,"[56, -10, 27]"
2024-10-09 12:40:03.804250,"[57, -10, 27]"
2024-10-09 12:40:03.835500,"[57, -10, 26]"
2024-10-09 12:40:03.866750,"[56, -10, 26]"
2024-10-09 12:40:03.898010,"[57, -10, 26]"
2024-10-09 12:40:03.929260,"[56, -10, 26]"
2024-10-09 12:40:03.960510,"[56, -10, 26]"
2024-10-09 12:40:03.991760,"[57, -10, 26]"
2024-10-09 12:40:04.023010,"[57, -10, 25]"
2024-10-09 12:40:04.054260,"[56, -10, 26]"
2024-10-09 12:40:04.085510,"[56, -10, 26]"
2024-10-09 12:40:04.116770,"[57, -10, 26]"
2024-10-09 12:40:04.148020,"[57, -10, 26]"
2024-10-09 12:40:04.179270,"[57, -10, 26]"
2024-10-09 12:40:04.210520,"[57, -10, 26]"
2024-10-09 12:40:04.241770,"[57, -10, 26]"
2024-10-09 12:40:04.273020,"[56, -10, 26]"
2024-10-09 12:40:04.304270,"[57, -10, 26]"
2024-10-09 12:40:04.335530,"[57, -10, 26]"
2024-10-09 12:40:04.366780,"[57, -10, 26]"
2024-10-09 12:40:04.398030,"[56, -10, 26]"
2024-10-09 12:40:04.429280,"[57, -10, 26]"
2024-10-09 12:40:04.460530,"[57, -10, 26]"
2024-10-09 12:40:04.491780,"[57, -10, 26]"
2024-10-09 12:40:04.523030,"[56, -11, 26]"
2024-10-09 12:40:04.554290,"[57, -10, 26]"
2024-10-09 12:40:04.585540,"[56, -10, 26]"
2024-10-09 12:40:04.616790,"[56, -10, 26]"
2024-10-09 12:40:04.648040,"[57, -10, 26]"
2024-10-09 12:40:04.679290,"[56, -10, 26]"
2024-10-09 12:40:04.710540,"[57, -10, 26]"
2024-10-09 12:40:04.741790,"[57, -10, 26]"
2024-10-09 12:40:04.773050,"[56, -10, 26]"
2024-10-09 12:40:04.804300,"[57, -10, 26]"
2024-10-09 12:40:04.835550,"[56, -10, 26]"
2024-10-09 12:40:04.866800,"[57, -10, 26]"
2024-10-09 12:40:04.898050,"[56, -10, 26]"
2024-10-09 12:40:04.929300,"[57, -10, 26]"
2024-10-09 12:40:04.960550,"[57, -10, 26]"
2024-10-09 12:40:04.991810,"[56, -10, 26]"
2024-10-09 12:40:05.023060,"[57, -10, 26]"
2024-10-09 12:40:05.054310,"[56, -10, 26]"
2024-10-09 12:40:05.085560,"[56, -10, 26]"
2024-10-09 12:40:05.116810,"[56, -10, 26]"
2024-10-09 12:40:05.148060,"[57, -10, 26]"
2024-10-09 12:40:05.179310,"[56, -10, 26]"
2024-10-09 12:40:05.210570,"[57, -10, 26]"
2024-10-09 12:40:05.241820,"[57, -10, 26]"
2024-10-09 12:40:05.273070,"[56, -10, 26]"
2024-10-09 12:40:05.304320,"[56, -10, 26]"
2024-10-09 12:40:05.335570,"[57, -10, 26]"
2024-10-09 12:40:05.366820,"[57, -10, 26]"
2024-10-09 12:40:05.398070,"[56, -10, 26]"
2024-10-09 12:40:05.429330,"[56, -10, 26]"
2024-10-09 12:40:05.460580,"[56, -10, 26]"
2024-10-09 12:40:05.491830,"[57, -10, 26]"
2024-10-09 12:40:05.523080,"[57, -11, 26]"
2024-10-09 12:40:05.554330,"[57, -10, 26]"
2024-10-09 12:40:05.585580,"[56, -10, 26]"
2024-10-09 12:40:05.616840,"[56, -10, 26]"
2024-10-09 12:40:05.648090,"[57, -10, 26]"
2024-10-09 12:40:05.679340,"[56, -10, 26]"
2024-10-09 12:40:05.710590,"[57, -10, 26]"
2024-10-09 12:40:05.741840,"[56, -10, 26]"
2024-10-09 12:40:05.773090,"[56, -10, 26]"
2024-10-09 12:40:05.804340,"[57, -10, 26]"
2024-10-09 12:40:05.835600,"[57, -10, 26]"
2024-10-09 12:40:05.866850,"[57, -10, 26]"
2024-10-09 12:40:05.898100,"[56, -10, 26]"
2024-10-09 12:40:05.929350,"[57, -10, 26]"
2024-10-09 12:40:05.960600,"[57, -10, 26]"
2024-10-09 12:40:05.991850,"[57, -10, 26]"
2024-10-09 12:40:06.023100,"[56, -10, 26]"
2024-10-09 12:40:06.054360,"[56, -10, 26]"
2024-10-09 12:40:06.085610,"[57, -10, 26]"
2024-10-09 12:40:06.116860,"[56, -10, 26]"
2024-10-09 12:40:06.148110,"[56, -10, 26]"
2024-10-09 12:40:06.179360,"[57, -10, 26]"
2024-10-09 12:40:06.210610,"[57, -10, 26]"
2024-10-09 12:40:06.241860,"[57, -10, 26]"
2024-10-09 12:40:06.273120,"[56, -10, 26]"
2024-10-09 12:40:06.304370,"[56, -10, 26]"
2024-10-09 12:40:06.335620,"[56, -10, 26]"
2024-10-09 12:40:06.366870,"[57, -10, 26]"
2024-10-09 12:40:06.398120,"[57, -10, 26]"
2024-10-09 12:40:06.429370,"[57, -10, 26]"
2024-10-09 12:40:06.460620,"[57, -10, 26]"
2024-10-09 12:40:06.491880,"[57, -10, 26]"
2024-10-09 12:40:06.523130,"[56, -10, 26]"
2024-10-09 12:40:06.554380,"[56, -10, 26]"
2024-10-09 12:40:06.585630,"[57, -10, 26]"
2024-10-09 12:40:06.616880,"[57, -10, 26]"
2024-10-09 12:40:06.648130,"[57, -10, 26]"
2024-10-09 12:40:06.679380,"[57, -10, 26]"
2024-10-09 12:40:06.710640,"[57, -10, 26]"
2024-10-09 12:40:06.741890,"[57, -10, 26]"
2024-10-09 12:40:06.773140,"[56, -10, 26]"
2024-10-09 12:40:06.804390,"[56, -10, 26]"
2024-10-09 12:40:06.835640,"[56, -10, 26]"
2024-10-09 12:40:06.866890,"[56, -10, 26]"
2024-10-09 12:40:06.898140,"[56, -10, 26]"
2024-10-09 12:40:06.929400,"[56, -10, 26]"
2024-10-09 12:40:06.960650,"[56, -10, 26]"
2024-10-09 12:40:06.991900,"[56, -10, 26]"
2024-10-09 12:40:07.023150,"[57, -10, 26]"
2024-10-09 12:40:07.054400,"[57, -10, 26]"
2024-10-09 12:40:07.085650,"[57, -10, 26]"
2024-10-09 12:40:07.116900,"[57, -10, 26]"
2024-10-09 12:40:07.148160,"[56, -10, 26]"
2024-10-09 12:40:07.179410,"[56, -10, 26]"
2024-10-09 12:40:07.210660,"[57, -10, 26]"
2024-10-09 12:40:07.241910,"[57, -10, 26]"
2024-10-09 12:40:07.273160,"[56, -10, 26]"
2024-10-09 12:40:07.304410,"[56, -10, 26]"
2024-10-09 12:40:07.335660,"[57, -10, 26]"
2024-10-09 12:40:07.366920,"[56, -10, 26]"
2024-10-09 12:40:07.398170,"[57, -10, 26]"
2024-10-09 12:40:07.429420,"[57, -10, 26]"
2024-10-09 12:40:07.460670,"[56, -10, 26]"
2024-10-09 12:40:07.491920,"[57, -10, 26]"
2024-10-09 12:40:07.523170,"[57, -10, 26]"
2024-10-09 12:40:07.554420,"[57, -10, 26]"
2024-10-09 12:40:07.585680,"[56, -10, 26]"
2024-10-09 12:40:07.616930,"[57, -10, 26]"
2024-10-09 12:40:07.648180,"[57, -10, 26]"
2024-10-09 12:40:07.679430,"[56, -10, 26]"
2024-10-09 12:40:07.710680,"[57, -10, 26]"
2024-10-09 12:40:07.741930,"[57, -10, 26]"
2024-10-09 12:40:07.773190,"[56, -10, 26]"
2024-10-09 12:40:07.804440,"[56, -10, 26]"
2024-10-09 12:40:07.835690,"[56, -10, 26]"
2024-10-09 12:40:07.866940,"[57, -10, 26]"
2024-10-09 12:40:07.898190,"[57, -10, 26]"
2024-10-09 12:40:07.929440,"[56, -10, 26]"
2024-10-09 12:40:07.960690,"[56, -10, 26]"
2024-10-09 12:40:07.991950,"[57, -10, 26]"
2024-10-09 12:40:08.023200,"[56, -10, 26]"
2024-10-09 12:40:08.054450,"[56, -10, 26]"
2024-10-09 12:40:08.085700,"[56, -10, 26]"
2024-10-09 12:40:08.116950,"[57, -10, 26]"
