Datetime,valueACC
2024-10-09 13:30:53.445440,"[-3, 19, 59]"
2024-10-09 13:30:53.476690,"[-4, 19, 59]"
2024-10-09 13:30:53.507940,"[-4, 19, 60]"
2024-10-09 13:30:53.539190,"[-3, 19, 60]"
2024-10-09 13:30:53.570450,"[-3, 19, 60]"
2024-10-09 13:30:53.601700,"[-3, 19, 60]"
2024-10-09 13:30:53.632950,"[-3, 19, 60]"
2024-10-09 13:30:53.664200,"[-3, 19, 60]"
2024-10-09 13:30:53.695450,"[-4, 19, 58]"
2024-10-09 13:30:53.726700,"[-4, 18, 59]"
2024-10-09 13:30:53.757950,"[-3, 19, 61]"
2024-10-09 13:30:53.789210,"[-3, 20, 61]"
2024-10-09 13:30:53.820460,"[-3, 19, 58]"
2024-10-09 13:30:53.851710,"[-3, 18, 59]"
2024-10-09 13:30:53.882960,"[-2, 18, 61]"
2024-10-09 13:30:53.914210,"[-2, 19, 61]"
2024-10-09 13:30:53.945460,"[-3, 20, 59]"
2024-10-09 13:30:53.976710,"[-4, 19, 59]"
2024-10-09 13:30:54.007970,"[-3, 18, 60]"
2024-10-09 13:30:54.039220,"[-2, 19, 60]"
2024-10-09 13:30:54.070470,"[-2, 19, 60]"
2024-10-09 13:30:54.101720,"[-4, 19, 60]"
2024-10-09 13:30:54.132970,"[-4, 19, 60]"
2024-10-09 13:30:54.164220,"[-2, 18, 60]"
2024-10-09 13:30:54.195470,"[-3, 19, 60]"
2024-10-09 13:30:54.226730,"[-3, 19, 60]"
2024-10-09 13:30:54.257980,"[-4, 19, 60]"
2024-10-09 13:30:54.289230,"[-3, 19, 59]"
2024-10-09 13:30:54.320480,"[-4, 19, 59]"
2024-10-09 13:30:54.351730,"[-3, 19, 60]"
2024-10-09 13:30:54.382980,"[-3, 19, 60]"
2024-10-09 13:30:54.414230,"[-3, 20, 60]"
2024-10-09 13:30:54.445490,"[-4, 20, 59]"
2024-10-09 13:30:54.476740,"[-4, 19, 59]"
2024-10-09 13:30:54.507990,"[-2, 18, 60]"
2024-10-09 13:30:54.539240,"[-2, 18, 60]"
2024-10-09 13:30:54.570490,"[-1, 18, 61]"
2024-10-09 13:30:54.601740,"[-1, 18, 60]"
2024-10-09 13:30:54.632990,"[-1, 18, 60]"
2024-10-09 13:30:54.664250,"[-2, 17, 61]"
2024-10-09 13:30:54.695500,"[-2, 17, 60]"
2024-10-09 13:30:54.726750,"[-2, 17, 60]"
2024-10-09 13:30:54.758000,"[-2, 17, 60]"
2024-10-09 13:30:54.789250,"[-2, 18, 60]"
2024-10-09 13:30:54.820500,"[-2, 18, 61]"
2024-10-09 13:30:54.851760,"[-2, 18, 60]"
2024-10-09 13:30:54.883010,"[-2, 18, 60]"
2024-10-09 13:30:54.914260,"[-2, 17, 60]"
2024-10-09 13:30:54.945510,"[-2, 18, 60]"
2024-10-09 13:30:54.976760,"[-2, 18, 60]"
2024-10-09 13:30:55.008010,"[-3, 18, 60]"
2024-10-09 13:30:55.039260,"[-3, 18, 60]"
2024-10-09 13:30:55.070520,"[-3, 18, 60]"
2024-10-09 13:30:55.101770,"[-2, 18, 60]"
2024-10-09 13:30:55.133020,"[-2, 18, 60]"
2024-10-09 13:30:55.164270,"[-2, 18, 60]"
2024-10-09 13:30:55.195520,"[-2, 18, 60]"
2024-10-09 13:30:55.226770,"[-2, 18, 60]"
2024-10-09 13:30:55.258020,"[-2, 18, 60]"
2024-10-09 13:30:55.289280,"[-3, 18, 60]"
2024-10-09 13:30:55.320530,"[-3, 18, 60]"
2024-10-09 13:30:55.351780,"[-3, 19, 60]"
2024-10-09 13:30:55.383030,"[-3, 18, 60]"
2024-10-09 13:30:55.414280,"[-3, 18, 60]"
2024-10-09 13:30:55.445530,"[-2, 18, 60]"
2024-10-09 13:30:55.476780,"[-2, 18, 60]"
2024-10-09 13:30:55.508040,"[-3, 18, 60]"
2024-10-09 13:30:55.539290,"[-2, 18, 60]"
2024-10-09 13:30:55.570540,"[-2, 18, 60]"
2024-10-09 13:30:55.601790,"[-3, 18, 60]"
2024-10-09 13:30:55.633040,"[-3, 18, 60]"
2024-10-09 13:30:55.664290,"[-2, 18, 60]"
2024-10-09 13:30:55.695540,"[-2, 18, 60]"
2024-10-09 13:30:55.726800,"[-3, 18, 60]"
2024-10-09 13:30:55.758050,"[-3, 18, 60]"
2024-10-09 13:30:55.789300,"[-3, 18, 60]"
2024-10-09 13:30:55.820550,"[-3, 18, 60]"
2024-10-09 13:30:55.851800,"[-3, 18, 60]"
2024-10-09 13:30:55.883050,"[-3, 19, 60]"
2024-10-09 13:30:55.914300,"[-3, 19, 60]"
2024-10-09 13:30:55.945560,"[-3, 18, 60]"
2024-10-09 13:30:55.976810,"[-3, 18, 60]"
2024-10-09 13:30:56.008060,"[-3, 18, 60]"
2024-10-09 13:30:56.039310,"[-3, 18, 60]"
2024-10-09 13:30:56.070560,"[-3, 18, 60]"
2024-10-09 13:30:56.101810,"[-3, 18, 60]"
2024-10-09 13:30:56.133060,"[-3, 18, 60]"
2024-10-09 13:30:56.164320,"[-3, 18, 60]"
2024-10-09 13:30:56.195570,"[-3, 18, 60]"
2024-10-09 13:30:56.226820,"[-3, 18, 60]"
2024-10-09 13:30:56.258070,"[-3, 18, 60]"
2024-10-09 13:30:56.289320,"[-3, 18, 60]"
2024-10-09 13:30:56.320570,"[-3, 18, 60]"
2024-10-09 13:30:56.351820,"[-3, 18, 60]"
2024-10-09 13:30:56.383080,"[-3, 18, 60]"
2024-10-09 13:30:56.414330,"[-2, 18, 60]"
2024-10-09 13:30:56.445580,"[-3, 18, 60]"
2024-10-09 13:30:56.476830,"[-3, 18, 60]"
2024-10-09 13:30:56.508080,"[-3, 18, 60]"
2024-10-09 13:30:56.539330,"[-3, 18, 60]"
2024-10-09 13:30:56.570580,"[-3, 18, 60]"
2024-10-09 13:30:56.601840,"[-3, 18, 60]"
2024-10-09 13:30:56.633090,"[-3, 18, 60]"
2024-10-09 13:30:56.664340,"[-3, 19, 60]"
2024-10-09 13:30:56.695590,"[-3, 18, 60]"
2024-10-09 13:30:56.726840,"[-3, 18, 60]"
2024-10-09 13:30:56.758090,"[-3, 18, 60]"
2024-10-09 13:30:56.789340,"[-3, 19, 60]"
2024-10-09 13:30:56.820600,"[-3, 18, 60]"
2024-10-09 13:30:56.851850,"[-3, 18, 60]"
2024-10-09 13:30:56.883100,"[-3, 19, 60]"
2024-10-09 13:30:56.914350,"[-3, 19, 59]"
2024-10-09 13:30:56.945600,"[-3, 19, 60]"
2024-10-09 13:30:56.976850,"[-4, 19, 60]"
2024-10-09 13:30:57.008110,"[-4, 19, 60]"
2024-10-09 13:30:57.039360,"[-4, 19, 60]"
2024-10-09 13:30:57.070610,"[-4, 19, 59]"
2024-10-09 13:30:57.101860,"[-4, 19, 60]"
2024-10-09 13:30:57.133110,"[-3, 19, 60]"
2024-10-09 13:30:57.164360,"[-4, 19, 60]"
2024-10-09 13:30:57.195610,"[-3, 19, 59]"
2024-10-09 13:30:57.226870,"[-3, 19, 60]"
2024-10-09 13:30:57.258120,"[-4, 19, 60]"
2024-10-09 13:30:57.289370,"[-4, 19, 60]"
2024-10-09 13:30:57.320620,"[-3, 19, 60]"
2024-10-09 13:30:57.351870,"[-3, 19, 60]"
2024-10-09 13:30:57.383120,"[-3, 19, 60]"
2024-10-09 13:30:57.414370,"[-4, 19, 60]"
2024-10-09 13:30:57.445630,"[-4, 19, 59]"
2024-10-09 13:30:57.476880,"[-3, 19, 60]"
2024-10-09 13:30:57.508130,"[-3, 19, 60]"
2024-10-09 13:30:57.539380,"[-4, 19, 60]"
2024-10-09 13:30:57.570630,"[-4, 19, 60]"
2024-10-09 13:30:57.601880,"[-3, 19, 60]"
2024-10-09 13:30:57.633130,"[-3, 19, 60]"
2024-10-09 13:30:57.664390,"[-3, 19, 60]"
2024-10-09 13:30:57.695640,"[-3, 19, 60]"
2024-10-09 13:30:57.726890,"[-3, 19, 60]"
2024-10-09 13:30:57.758140,"[-4, 19, 60]"
2024-10-09 13:30:57.789390,"[-3, 19, 60]"
2024-10-09 13:30:57.820640,"[-3, 19, 60]"
2024-10-09 13:30:57.851890,"[-3, 19, 60]"
2024-10-09 13:30:57.883150,"[-3, 19, 60]"
2024-10-09 13:30:57.914400,"[-3, 19, 60]"
2024-10-09 13:30:57.945650,"[-3, 19, 60]"
2024-10-09 13:30:57.976900,"[-3, 19, 60]"
2024-10-09 13:30:58.008150,"[-3, 19, 60]"
2024-10-09 13:30:58.039400,"[-3, 19, 60]"
2024-10-09 13:30:58.070650,"[-3, 19, 60]"
2024-10-09 13:30:58.101910,"[-4, 19, 60]"
2024-10-09 13:30:58.133160,"[-3, 19, 60]"
2024-10-09 13:30:58.164410,"[-3, 19, 60]"
2024-10-09 13:30:58.195660,"[-4, 19, 60]"
2024-10-09 13:30:58.226910,"[-3, 19, 59]"
2024-10-09 13:30:58.258160,"[-3, 19, 60]"
2024-10-09 13:30:58.289410,"[-3, 19, 60]"
2024-10-09 13:30:58.320670,"[-3, 19, 60]"
2024-10-09 13:30:58.351920,"[-3, 19, 60]"
2024-10-09 13:30:58.383170,"[-3, 19, 60]"
2024-10-09 13:30:58.414420,"[-4, 19, 60]"
2024-10-09 13:30:58.445670,"[-4, 19, 60]"
2024-10-09 13:30:58.476920,"[-3, 19, 60]"
2024-10-09 13:30:58.508170,"[-3, 19, 59]"
2024-10-09 13:30:58.539430,"[-4, 19, 60]"
2024-10-09 13:30:58.570680,"[-3, 19, 60]"
2024-10-09 13:30:58.601930,"[-3, 18, 60]"
2024-10-09 13:30:58.633180,"[-3, 18, 60]"
2024-10-09 13:30:58.664430,"[-3, 19, 60]"
2024-10-09 13:30:58.695680,"[-3, 19, 60]"
2024-10-09 13:30:58.726930,"[-3, 19, 60]"
2024-10-09 13:30:58.758190,"[-3, 19, 60]"
2024-10-09 13:30:58.789440,"[-3, 19, 60]"
2024-10-09 13:30:58.820690,"[-4, 19, 60]"
2024-10-09 13:30:58.851940,"[-3, 19, 60]"
2024-10-09 13:30:58.883190,"[-3, 19, 59]"
2024-10-09 13:30:58.914440,"[-3, 18, 60]"
2024-10-09 13:30:58.945690,"[-3, 19, 60]"
2024-10-09 13:30:58.976950,"[-3, 19, 60]"
2024-10-09 13:30:59.008200,"[-3, 19, 60]"
2024-10-09 13:30:59.039450,"[-3, 18, 60]"
2024-10-09 13:30:59.070700,"[-3, 18, 60]"
2024-10-09 13:30:59.101950,"[-3, 19, 60]"
2024-10-09 13:30:59.133200,"[-3, 19, 60]"
2024-10-09 13:30:59.164450,"[-3, 19, 60]"
2024-10-09 13:30:59.195710,"[-3, 18, 59]"
2024-10-09 13:30:59.226960,"[-3, 18, 60]"
2024-10-09 13:30:59.258210,"[-3, 19, 60]"
2024-10-09 13:30:59.289460,"[-3, 19, 60]"
2024-10-09 13:30:59.320710,"[-3, 19, 60]"
2024-10-09 13:30:59.351960,"[-4, 19, 60]"
2024-10-09 13:30:59.383210,"[-3, 18, 60]"
2024-10-09 13:30:59.414470,"[-2, 19, 60]"
2024-10-09 13:30:59.445720,"[-3, 19, 60]"
2024-10-09 13:30:59.476970,"[-4, 19, 60]"
2024-10-09 13:30:59.508220,"[-3, 18, 60]"
2024-10-09 13:30:59.539470,"[-3, 18, 60]"
2024-10-09 13:30:59.570720,"[-3, 18, 60]"
2024-10-09 13:30:59.601970,"[-3, 19, 60]"
2024-10-09 13:30:59.633230,"[-4, 19, 60]"
2024-10-09 13:30:59.664480,"[-3, 19, 60]"
2024-10-09 13:30:59.695730,"[-3, 18, 60]"
2024-10-09 13:30:59.726980,"[-3, 18, 60]"
2024-10-09 13:30:59.758230,"[-3, 19, 60]"
2024-10-09 13:30:59.789480,"[-3, 19, 60]"
2024-10-09 13:30:59.820740,"[-3, 19, 60]"
2024-10-09 13:30:59.851990,"[-3, 19, 60]"
2024-10-09 13:30:59.883240,"[-3, 19, 60]"
2024-10-09 13:30:59.914490,"[-3, 19, 60]"
2024-10-09 13:30:59.945740,"[-3, 18, 60]"
2024-10-09 13:30:59.976990,"[-3, 18, 60]"
2024-10-09 13:31:00.008240,"[-3, 18, 60]"
2024-10-09 13:31:00.039500,"[-3, 18, 60]"
2024-10-09 13:31:00.070750,"[-3, 18, 60]"
2024-10-09 13:31:00.102000,"[-3, 18, 61]"
2024-10-09 13:31:00.133250,"[-3, 18, 60]"
2024-10-09 13:31:00.164500,"[-3, 18, 60]"
2024-10-09 13:31:00.195750,"[-3, 18, 60]"
2024-10-09 13:31:00.227000,"[-2, 18, 60]"
2024-10-09 13:31:00.258260,"[-3, 18, 60]"
2024-10-09 13:31:00.289510,"[-4, 19, 60]"
2024-10-09 13:31:00.320760,"[-4, 18, 60]"
2024-10-09 13:31:00.352010,"[-3, 18, 60]"
2024-10-09 13:31:00.383260,"[-3, 18, 60]"
2024-10-09 13:31:00.414510,"[-4, 18, 60]"
2024-10-09 13:31:00.445760,"[-3, 18, 60]"
2024-10-09 13:31:00.477020,"[-3, 18, 60]"
2024-10-09 13:31:00.508270,"[-2, 18, 60]"
2024-10-09 13:31:00.539520,"[-3, 18, 60]"
2024-10-09 13:31:00.570770,"[-4, 18, 60]"
2024-10-09 13:31:00.602020,"[-3, 18, 60]"
2024-10-09 13:31:00.633270,"[-3, 19, 60]"
2024-10-09 13:31:00.664520,"[-3, 18, 60]"
2024-10-09 13:31:00.695780,"[-3, 18, 60]"
2024-10-09 13:31:00.727030,"[-3, 18, 60]"
2024-10-09 13:31:00.758280,"[-3, 18, 60]"
2024-10-09 13:31:00.789530,"[-3, 18, 60]"
2024-10-09 13:31:00.820780,"[-4, 18, 60]"
2024-10-09 13:31:00.852030,"[-3, 18, 60]"
2024-10-09 13:31:00.883280,"[-3, 19, 60]"
2024-10-09 13:31:00.914540,"[-3, 18, 60]"
2024-10-09 13:31:00.945790,"[-3, 18, 60]"
2024-10-09 13:31:00.977040,"[-3, 18, 60]"
2024-10-09 13:31:01.008290,"[-3, 18, 60]"
2024-10-09 13:31:01.039540,"[-4, 18, 60]"
2024-10-09 13:31:01.070790,"[-3, 18, 60]"
2024-10-09 13:31:01.102040,"[-3, 18, 60]"
2024-10-09 13:31:01.133300,"[-3, 18, 60]"
2024-10-09 13:31:01.164550,"[-4, 18, 60]"
2024-10-09 13:31:01.195800,"[-3, 18, 60]"
2024-10-09 13:31:01.227050,"[-3, 18, 60]"
2024-10-09 13:31:01.258300,"[-3, 18, 60]"
2024-10-09 13:31:01.289550,"[-3, 18, 61]"
2024-10-09 13:31:01.320800,"[-3, 18, 60]"
2024-10-09 13:31:01.352060,"[-4, 18, 61]"
2024-10-09 13:31:01.383310,"[-3, 18, 60]"
2024-10-09 13:31:01.414560,"[-3, 18, 60]"
2024-10-09 13:31:01.445810,"[-3, 18, 60]"
2024-10-09 13:31:01.477060,"[-3, 18, 60]"
2024-10-09 13:31:01.508310,"[-3, 18, 60]"
2024-10-09 13:31:01.539560,"[-3, 18, 60]"
2024-10-09 13:31:01.570820,"[-4, 18, 60]"
2024-10-09 13:31:01.602070,"[-3, 18, 60]"
2024-10-09 13:31:01.633320,"[-3, 18, 60]"
2024-10-09 13:31:01.664570,"[-3, 18, 61]"
2024-10-09 13:31:01.695820,"[-3, 19, 59]"
2024-10-09 13:31:01.727070,"[-3, 17, 59]"
2024-10-09 13:31:01.758320,"[-4, 17, 59]"
2024-10-09 13:31:01.789580,"[-2, 18, 60]"
2024-10-09 13:31:01.820830,"[-2, 19, 61]"
2024-10-09 13:31:01.852080,"[-2, 19, 59]"
2024-10-09 13:31:01.883330,"[-4, 18, 59]"
2024-10-09 13:31:01.914580,"[-4, 17, 60]"
2024-10-09 13:31:01.945830,"[-2, 18, 60]"
2024-10-09 13:31:01.977090,"[-3, 18, 60]"
2024-10-09 13:31:02.008340,"[-4, 18, 60]"
2024-10-09 13:31:02.039590,"[-4, 18, 60]"
2024-10-09 13:31:02.070840,"[-3, 18, 60]"
2024-10-09 13:31:02.102090,"[-2, 18, 60]"
2024-10-09 13:31:02.133340,"[-3, 18, 60]"
2024-10-09 13:31:02.164590,"[-3, 18, 60]"
2024-10-09 13:31:02.195850,"[-4, 18, 60]"
2024-10-09 13:31:02.227100,"[-3, 18, 60]"
2024-10-09 13:31:02.258350,"[-3, 18, 60]"
2024-10-09 13:31:02.289600,"[-3, 18, 60]"
2024-10-09 13:31:02.320850,"[-3, 18, 60]"
2024-10-09 13:31:02.352100,"[-3, 18, 59]"
2024-10-09 13:31:02.383350,"[-3, 18, 60]"
2024-10-09 13:31:02.414610,"[-3, 18, 60]"
2024-10-09 13:31:02.445860,"[-3, 18, 60]"
2024-10-09 13:31:02.477110,"[-3, 18, 60]"
2024-10-09 13:31:02.508360,"[-3, 18, 60]"
2024-10-09 13:31:02.539610,"[-2, 18, 60]"
2024-10-09 13:31:02.570860,"[-3, 18, 61]"
2024-10-09 13:31:02.602110,"[-4, 18, 61]"
2024-10-09 13:31:02.633370,"[-3, 18, 60]"
2024-10-09 13:31:02.664620,"[-3, 18, 60]"
2024-10-09 13:31:02.695870,"[-3, 18, 60]"
2024-10-09 13:31:02.727120,"[-3, 18, 60]"
2024-10-09 13:31:02.758370,"[-3, 18, 60]"
2024-10-09 13:31:02.789620,"[-3, 18, 60]"
2024-10-09 13:31:02.820870,"[-3, 18, 60]"
2024-10-09 13:31:02.852130,"[-3, 18, 60]"
2024-10-09 13:31:02.883380,"[-3, 18, 60]"
2024-10-09 13:31:02.914630,"[-3, 18, 60]"
2024-10-09 13:31:02.945880,"[-3, 18, 60]"
2024-10-09 13:31:02.977130,"[-3, 18, 60]"
2024-10-09 13:31:03.008380,"[-3, 18, 60]"
2024-10-09 13:31:03.039630,"[-3, 18, 60]"
2024-10-09 13:31:03.070890,"[-3, 18, 60]"
2024-10-09 13:31:03.102140,"[-4, 18, 60]"
2024-10-09 13:31:03.133390,"[-3, 18, 60]"
2024-10-09 13:31:03.164640,"[-3, 18, 60]"
2024-10-09 13:31:03.195890,"[-3, 18, 60]"
2024-10-09 13:31:03.227140,"[-4, 18, 60]"
2024-10-09 13:31:03.258390,"[-3, 18, 60]"
2024-10-09 13:31:03.289650,"[-2, 18, 60]"
2024-10-09 13:31:03.320900,"[-3, 18, 60]"
2024-10-09 13:31:03.352150,"[-4, 18, 60]"
2024-10-09 13:31:03.383400,"[-4, 18, 60]"
2024-10-09 13:31:03.414650,"[-3, 18, 60]"
2024-10-09 13:31:03.445900,"[-3, 18, 60]"
2024-10-09 13:31:03.477150,"[-3, 18, 60]"
2024-10-09 13:31:03.508410,"[-4, 18, 60]"
2024-10-09 13:31:03.539660,"[-3, 18, 60]"
2024-10-09 13:31:03.570910,"[-3, 18, 60]"
2024-10-09 13:31:03.602160,"[-3, 18, 61]"
2024-10-09 13:31:03.633410,"[-3, 18, 60]"
2024-10-09 13:31:03.664660,"[-3, 18, 60]"
2024-10-09 13:31:03.695910,"[-3, 18, 60]"
2024-10-09 13:31:03.727170,"[-3, 18, 60]"
2024-10-09 13:31:03.758420,"[-3, 18, 60]"
2024-10-09 13:31:03.789670,"[-3, 18, 60]"
2024-10-09 13:31:03.820920,"[-3, 18, 60]"
2024-10-09 13:31:03.852170,"[-3, 18, 60]"
2024-10-09 13:31:03.883420,"[-3, 18, 60]"
2024-10-09 13:31:03.914670,"[-3, 18, 60]"
2024-10-09 13:31:03.945930,"[-3, 18, 60]"
2024-10-09 13:31:03.977180,"[-3, 18, 60]"
2024-10-09 13:31:04.008430,"[-3, 18, 60]"
2024-10-09 13:31:04.039680,"[-3, 18, 60]"
2024-10-09 13:31:04.070930,"[-3, 18, 60]"
2024-10-09 13:31:04.102180,"[-3, 18, 60]"
2024-10-09 13:31:04.133430,"[-3, 18, 60]"
2024-10-09 13:31:04.164690,"[-3, 18, 60]"
2024-10-09 13:31:04.195940,"[-3, 19, 60]"
2024-10-09 13:31:04.227190,"[-3, 19, 59]"
2024-10-09 13:31:04.258440,"[-3, 18, 60]"
2024-10-09 13:31:04.289690,"[-3, 18, 60]"
2024-10-09 13:31:04.320940,"[-3, 18, 60]"
2024-10-09 13:31:04.352200,"[-3, 18, 60]"
2024-10-09 13:31:04.383450,"[-3, 18, 60]"
2024-10-09 13:31:04.414700,"[-3, 18, 60]"
2024-10-09 13:31:04.445950,"[-3, 18, 60]"
2024-10-09 13:31:04.477200,"[-3, 18, 61]"
2024-10-09 13:31:04.508450,"[-3, 18, 60]"
2024-10-09 13:31:04.539700,"[-4, 18, 60]"
2024-10-09 13:31:04.570960,"[-3, 18, 60]"
2024-10-09 13:31:04.602210,"[-3, 18, 60]"
2024-10-09 13:31:04.633460,"[-3, 18, 60]"
2024-10-09 13:31:04.664710,"[-3, 18, 60]"
2024-10-09 13:31:04.695960,"[-3, 18, 60]"
2024-10-09 13:31:04.727210,"[-3, 18, 60]"
2024-10-09 13:31:04.758460,"[-3, 18, 60]"
2024-10-09 13:31:04.789720,"[-3, 18, 60]"
2024-10-09 13:31:04.820970,"[-3, 18, 60]"
2024-10-09 13:31:04.852220,"[-3, 18, 60]"
2024-10-09 13:31:04.883470,"[-3, 18, 60]"
2024-10-09 13:31:04.914720,"[-3, 18, 60]"
2024-10-09 13:31:04.945970,"[-3, 18, 60]"
2024-10-09 13:31:04.977220,"[-3, 18, 60]"
2024-10-09 13:31:05.008480,"[-3, 18, 60]"
2024-10-09 13:31:05.039730,"[-3, 18, 60]"
2024-10-09 13:31:05.070980,"[-3, 18, 60]"
2024-10-09 13:31:05.102230,"[-3, 18, 60]"
2024-10-09 13:31:05.133480,"[-3, 18, 60]"
2024-10-09 13:31:05.164730,"[-3, 18, 60]"
2024-10-09 13:31:05.195980,"[-2, 18, 60]"
2024-10-09 13:31:05.227240,"[-2, 18, 60]"
2024-10-09 13:31:05.258490,"[-4, 18, 60]"
2024-10-09 13:31:05.289740,"[-3, 18, 60]"
2024-10-09 13:31:05.320990,"[-3, 18, 60]"
2024-10-09 13:31:05.352240,"[-3, 18, 60]"
2024-10-09 13:31:05.383490,"[-3, 18, 60]"
2024-10-09 13:31:05.414740,"[-3, 18, 60]"
2024-10-09 13:31:05.446000,"[-3, 18, 60]"
2024-10-09 13:31:05.477250,"[-3, 18, 60]"
2024-10-09 13:31:05.508500,"[-3, 19, 60]"
2024-10-09 13:31:05.539750,"[-3, 18, 60]"
2024-10-09 13:31:05.571000,"[-3, 18, 60]"
2024-10-09 13:31:05.602250,"[-3, 18, 60]"
2024-10-09 13:31:05.633500,"[-3, 18, 60]"
2024-10-09 13:31:05.664760,"[-3, 18, 60]"
2024-10-09 13:31:05.696010,"[-3, 18, 60]"
2024-10-09 13:31:05.727260,"[-3, 18, 60]"
2024-10-09 13:31:05.758510,"[-3, 18, 60]"
2024-10-09 13:31:05.789760,"[-3, 18, 60]"
2024-10-09 13:31:05.821010,"[-3, 18, 60]"
2024-10-09 13:31:05.852260,"[-3, 18, 60]"
2024-10-09 13:31:05.883520,"[-3, 18, 60]"
2024-10-09 13:31:05.914770,"[-3, 18, 60]"
2024-10-09 13:31:05.946020,"[-2, 18, 60]"
2024-10-09 13:31:05.977270,"[-3, 18, 60]"
2024-10-09 13:31:06.008520,"[-3, 18, 60]"
2024-10-09 13:31:06.039770,"[-3, 18, 60]"
2024-10-09 13:31:06.071020,"[-3, 18, 60]"
2024-10-09 13:31:06.102280,"[-3, 18, 60]"
2024-10-09 13:31:06.133530,"[-3, 18, 60]"
2024-10-09 13:31:06.164780,"[-3, 18, 60]"
2024-10-09 13:31:06.196030,"[-3, 18, 60]"
2024-10-09 13:31:06.227280,"[-3, 18, 60]"
2024-10-09 13:31:06.258530,"[-2, 18, 60]"
2024-10-09 13:31:06.289780,"[-3, 18, 61]"
2024-10-09 13:31:06.321040,"[-3, 18, 61]"
2024-10-09 13:31:06.352290,"[-2, 18, 60]"
2024-10-09 13:31:06.383540,"[-3, 18, 60]"
2024-10-09 13:31:06.414790,"[-3, 18, 60]"
2024-10-09 13:31:06.446040,"[-3, 18, 60]"
2024-10-09 13:31:06.477290,"[-3, 18, 60]"
2024-10-09 13:31:06.508540,"[-3, 18, 60]"
2024-10-09 13:31:06.539800,"[-3, 18, 60]"
2024-10-09 13:31:06.571050,"[-3, 18, 60]"
2024-10-09 13:31:06.602300,"[-3, 18, 60]"
2024-10-09 13:31:06.633550,"[-2, 18, 60]"
2024-10-09 13:31:06.664800,"[-2, 18, 60]"
2024-10-09 13:31:06.696050,"[-2, 18, 60]"
2024-10-09 13:31:06.727300,"[-3, 18, 60]"
2024-10-09 13:31:06.758560,"[-2, 18, 60]"
2024-10-09 13:31:06.789810,"[-2, 18, 60]"
2024-10-09 13:31:06.821060,"[-3, 18, 60]"
2024-10-09 13:31:06.852310,"[-3, 18, 60]"
2024-10-09 13:31:06.883560,"[-2, 18, 60]"
2024-10-09 13:31:06.914810,"[-3, 17, 60]"
2024-10-09 13:31:06.946060,"[-3, 18, 60]"
2024-10-09 13:31:06.977320,"[-3, 18, 60]"
2024-10-09 13:31:07.008570,"[-3, 18, 60]"
2024-10-09 13:31:07.039820,"[-3, 18, 60]"
2024-10-09 13:31:07.071070,"[-3, 18, 60]"
2024-10-09 13:31:07.102320,"[-2, 18, 60]"
2024-10-09 13:31:07.133570,"[-3, 18, 60]"
2024-10-09 13:31:07.164830,"[-3, 18, 60]"
2024-10-09 13:31:07.196080,"[-3, 18, 60]"
2024-10-09 13:31:07.227330,"[-3, 18, 60]"
2024-10-09 13:31:07.258580,"[-3, 18, 60]"
2024-10-09 13:31:07.289830,"[-3, 18, 60]"
2024-10-09 13:31:07.321080,"[-3, 18, 60]"
2024-10-09 13:31:07.352330,"[-3, 18, 60]"
2024-10-09 13:31:07.383590,"[-3, 18, 60]"
2024-10-09 13:31:07.414840,"[-2, 18, 60]"
2024-10-09 13:31:07.446090,"[-3, 18, 60]"
2024-10-09 13:31:07.477340,"[-3, 18, 60]"
2024-10-09 13:31:07.508590,"[-3, 18, 60]"
2024-10-09 13:31:07.539840,"[-2, 18, 60]"
2024-10-09 13:31:07.571090,"[-3, 18, 61]"
2024-10-09 13:31:07.602350,"[-3, 18, 60]"
2024-10-09 13:31:07.633600,"[-2, 18, 60]"
2024-10-09 13:31:07.664850,"[-2, 18, 60]"
2024-10-09 13:31:07.696100,"[-3, 19, 60]"
2024-10-09 13:31:07.727350,"[-3, 19, 60]"
2024-10-09 13:31:07.758600,"[-2, 19, 60]"
2024-10-09 13:31:07.789850,"[-3, 19, 60]"
2024-10-09 13:31:07.821110,"[-3, 18, 60]"
2024-10-09 13:31:07.852360,"[-3, 18, 60]"
2024-10-09 13:31:07.883610,"[-2, 18, 60]"
2024-10-09 13:31:07.914860,"[-3, 18, 60]"
2024-10-09 13:31:07.946110,"[-3, 18, 60]"
2024-10-09 13:31:07.977360,"[-3, 18, 60]"
2024-10-09 13:31:08.008610,"[-3, 19, 60]"
2024-10-09 13:31:08.039870,"[-3, 19, 60]"
2024-10-09 13:31:08.071120,"[-3, 19, 60]"
2024-10-09 13:31:08.102370,"[-3, 19, 60]"
2024-10-09 13:31:08.133620,"[-3, 19, 60]"
2024-10-09 13:31:08.164870,"[-3, 19, 60]"
2024-10-09 13:31:08.196120,"[-3, 18, 60]"
2024-10-09 13:31:08.227370,"[-3, 19, 60]"
2024-10-09 13:31:08.258630,"[-3, 19, 60]"
2024-10-09 13:31:08.289880,"[-3, 19, 60]"
2024-10-09 13:31:08.321130,"[-3, 18, 60]"
2024-10-09 13:31:08.352380,"[-3, 19, 60]"
2024-10-09 13:31:08.383630,"[-4, 19, 60]"
2024-10-09 13:31:08.414880,"[-3, 19, 60]"
2024-10-09 13:31:08.446130,"[-3, 19, 60]"
2024-10-09 13:31:08.477390,"[-3, 19, 60]"
